,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
144,INDIAN BANK,IDIB000A165,ARANTHANGI,"41 ,1&2  OLD HOSPITAL ROAD,  ARANTHANGI PUDUKKOTTAI TAMIL NADU - 614616",PUDUKKOTTAI,ARANTANGI,TAMIL NADU,0
145,INDIAN BANK,IDIB000A166,AVANTIVIHAR,"N/2, SECTOR-1, AVANTHIVIHAR MAIN ROAD, SHANKAR ZONE 3, RAIPUR, CHATTISGARH",RAIPUR,RAIPUR,CHHATTISGARH,0
146,INDIAN BANK,IDIB000A167,ALANGANALLUR,"20, M S P NAGAR, OPP TO ALANGANALLUR BUS STAND,ALANGANALLUR",MADURAI,MADURAI,TAMIL NADU,0
147,INDIAN BANK,IDIB000A168,AMBEGAON BUDRUK,"S.NO.34, HISSA NO.12/1/4, DATTANAGAR ROAD, AMBEGAON BUDRUK, DHANKAWADI, PUNE, MAHARASHTRA",PUNE,DHANKAWADI,MAHARASHTRA,0
148,INDIAN BANK,IDIB000A169,ALUKKULI,"N K COMPLEX, GOBI SATHY MAIN ROAD, KOVAI PIRIVU, ALUKKULI, ERODE, TAMIL NADU, PIN - 638453",ERODE,ERODE,TAMIL NADU,0
149,INDIAN BANK,IDIB000A170,AIROLI,"SHOP NO 10 TO 14, PRATIK CORNER PLOT NO 49,GROUND FLOOR, SECTOR 8A, AIROLI NAVI, MUMBAI, THANE DIST, MAHARASHTRA, PIN - 400708",THANE,MUMBAI,MAHARASHTRA,7738491977
150,INDIAN BANK,IDIB000A171,AMMAIYANAICKANUR KODAI ROAD,"KODAI ROAD,AMMAIYANAICKANUR,NILAKOTTAI TALUK,DINDIGUL DIST,TAMIL NADU,PIN 624201",DINDIGUL,AMAIYANAICKANUR,TAMIL NADU,0
151,INDIAN BANK,IDIB000A172,ABHANPUR,"NH-30, NEAR NEW BUS STAND, DHAMTARI ROAD, ABHANPUR, RAIPUR DIST, CHHATTISGARH, PIN - 493661",RAIPUR,ABHANPUR,CHHATTISGARH,2774411
152,INDIAN BANK,IDIB000A173,ALANDUR,259 M K N ROAD ALANDUR ALANDUR POST CHENNAI,KANCHEEPURAM,ALANDUR,TAMIL NADU,22330070
153,INDIAN BANK,IDIB000A174,ATHMAKUR,V R COMPLEX NEAR MUNICIPAL BUS STAND ATMAKUR SPSR NELLORE ANDHRA PRADESH,NELLORE,NELLORE,ANDHRA PRADESH,8627223077
154,INDIAN BANK,IDIB000A175,AYATHIL,MUMTAJ ARCADE NEAR JSM SUPER MARKET AYATHIL KOLLAM 691001,KOLLAM,KOLLAM,KERALA,9447900545
155,INDIAN BANK,IDIB000A176,ANUPANADI,1372 TNHB COLONY MELA ANUPANADI,MADURAI,MADURAI,TAMIL NADU,9486789290
156,INDIAN BANK,IDIB000A177,AMBALAPUZHA,"PLAKKUDI ILLAM, KOMANA, AMBALAPUZHA, KERALA, PIN-688561",ALAPUZHA,AMBALAPUZHA,KERALA,9446001600
157,INDIAN BANK,IDIB000A178,ARARIA,"KAMALA PALACE, ASHRAM ROAD, NEAR SAHARA BHAWAN, ARARIA, BIHAR, PIN-854311",ARARIA,ARARIA,BIHAR,9955542122
158,INDIAN BANK,IDIB000A179,ATKURU,"663/1, ATKURU, KRISHNA DIST, ANDHRA PRADESH, PIN - 521286",KRISHNA,GANNAVARAM,ANDHRA PRADESH,259595
159,INDIAN BANK,IDIB000A180,ATTUKAL,"SR NO.1699-10, CHIRAMUKKU JN, ATTUKAAL, MANACAUD PO, THIRUVANANTHAPURAM DIST, KERALA, PIN - 695009",THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA,9446680324
160,INDIAN BANK,IDIB000A181,AKHNOOR,"SHANTI COLONY, WARD NO.2, AKHNOOR, JAMMU, PIN-181201",JAMMU,AKHNOOR,JAMMU AND KASHMIR,9906178274
161,INDIAN BANK,IDIB000A183,ASHOKA PILLAR,"NO.1, 8TH CROSS, 7TH MAIN, JAYANAGAR II BLOCK, BANGALORE, KARNATAKA, PIN-560011",BANGALORE URBAN,BANGALORE,KARNATAKA,9740266364
162,INDIAN BANK,IDIB000A184,ABRAWAN,"ABRAWAN VILLAGE, MANAKPUR POST, SAS NAGAR MOHALI DIST, PUNJAB, PIN-140602",PATIALA,RAJPURA,PUNJAB,8427688040
163,INDIAN BANK,IDIB000A185,ALANGAYAM,"NO.16, DHARMARAJAPURAM, ALANGAYAM, VELLORE DIST, TAMILNADU, PIN-635701",VELLORE,ALANGAYAM,TAMIL NADU,265477
164,INDIAN BANK,IDIB000A186,AMARAVATHI,"NO.12-64, SUNDARAIAH NAGAR, SATTENAPALLI RAOD, AMARAVATHI, GUNTUR DIST, ANDHRA PRADESH, PIN-522020",GUNTUR,AMARAVATHI,ANDHRA PRADESH,9652100222
165,INDIAN BANK,IDIB000A187,AHOMGAON,"BHABANANDA BORO PATH, NEAR DELHI PUBLIC SCHOOL, GORCHUK, AHOMGAON, GUWAHATI, KAMRUP DIST, ASSAM, PIN-781035",KAMRUP,GUWAHATI,ASSAM,9706009614
166,INDIAN BANK,IDIB000A188,ANDANKOIL,"2-234, VELA COMPLEX, EZHIL NAGAR, KOVAIN ROAD, ANDANKOIL EAST, KARUR, TAMILNADU, PIN-639008",KARUR├╜,KARUR,TAMIL NADU,9789055455
167,INDIAN BANK,IDIB000A192,ABBIGERE,"NO.6, ABBIGERE MAIN ROAD, GLOBAL NANDANAM APARTMENTS, ABBIGERE, BANGALORE, KARNATAKA, PIN-560090",BANGALORE URBAN,PEENYA,KARNATAKA,9449864193
168,INDIAN BANK,IDIB000A193,AMMAMPALAYAM,"1ST FLOOR, G.S COMPLEX, AMMAMPALAYAM POST, PUDUPET SO, SALEM DIST, TAMILNADU, PIN-636141",SALEM,ATTUR,TAMIL NADU,9597765622
169,INDIAN BANK,IDIB000A194,ANANGUR,"4/64, ANANGUR MAIN ROAD, TIRUCHENGODE TALUK, ANANGUR, NAMAKKAL DIST, TAMILNADU, PIN-637304",NAMAKKAL,TIRUCHENGODU,TAMIL NADU,9488679367
170,INDIAN BANK,IDIB000A195,AIZAWL,"G 17 C, CHANMARI (LOWER), AIZAWL, MIZORAM, PIN-796007",AIZAWL,AIZAWL,MIZORAM,9435040835
171,INDIAN BANK,IDIB000A196,ASUR,"1/188, MARIAMMAN KOIL STREET, ASUR, VILLUPURAM DIST, TAMILNADU, PIN-605652",VILLUPURAM,VILLUPURAM,TAMIL NADU,9962102102
172,INDIAN BANK,IDIB000A197,ANAICUT,"SF NO. 294/5 (NEW), GANDHI ROAD, OPPOSITE TO PACB, ANAICUT, VELLORE DIST, TAMILNADU, PIN-632101",VELLORE,ANAICUT,TAMIL NADU,7598423155
173,INDIAN BANK,IDIB000A198,ARIYUR VELLORE,"PLOT NO 145, D NO 2/30, 4TH MAIN ROAD, AMMAIAPPAN NAGAR, ARIYUR, VELLORE DIST, TAMILNADU, PIN-632055",VELLORE,TORAPADDI,TAMIL NADU,7598224955
174,INDIAN BANK,IDIB000A199,ALIYABAD,"PLOT NO.141, KIRANA MERCHANT ASSOCIATION LAYOUT, ALIYABAD BLOCK-1 INDUSTRIAL AREA, ALIYABAD, BIJAPUR DISTRICT, KARNATAKA, PIN-586112",BIJAPUR,BIJAPUR,KARNATAKA,7036444488
175,INDIAN BANK,IDIB000A200,ADARSH NAGAR,"B-51, RAJAN BABU ROAD, ADARSH NAGAR, DELHI, PIN-110033",DELHI,DELHI,DELHI,7840049530
176,INDIAN BANK,IDIB000A201,AGASIPALLI,"357, CHENNAI BYEPASS ROAD, NEAR DAIRY CIRCLE, KRISHNAGIRI DIST, TAMILNADU, PIN-635002",KRISHNAGIRI,KRISHNAGIRI,TAMIL NADU,9489657646
177,INDIAN BANK,IDIB000A202,ALWAL,1-23-555/1 NEAR RAJIV NAGAR BHODEVI NAGAR ALWAL,HYDERABAD,ALWAL,TELANGANA,9989089687
178,INDIAN BANK,IDIB000A203,ABU ROAD,"HOTEL MOUNT WAY,AMBAJI INDUSTRIAL AREA,NH -14,ABU ROAD",SIROHI,PAVITHRAM,RAJASTHAN,2974226844
179,INDIAN BANK,IDIB000A204,ADITYAPUR,SHER-E-PUNJAB CHOWK 1ST FLOOR DAYAL TRADE CENTRE ADITYAPUR,SARAIKELA KHARSAWAN,ADITYAPUR,JHARKHAND,7485091703
180,INDIAN BANK,IDIB000A205,ANJAR,SHOP NO 41/42 N SQUARE COMPLEX OPP MADHUBAN COMPLEX ANJAR,KUTCHH,ANJAR,GUJARAT,9560828207
181,INDIAN BANK,IDIB000A206,ASHOK NAGAR M.P.,"NEAR MITHULAL HANSRASJ PERTOLPUMP MILAN TIRAHA, VIDISHA ROAD, ASHOK NAGAR",ASHOK NAGAR,ASHOKNAGAR,MADHYA PRADESH,7543222266
182,INDIAN BANK,IDIB000A207,AVALURPET,6/153 KILPENNATHUR ROAD AVALURPET MELMALAYANUR TALUK,VILLUPURAM,AVALURPET,TAMIL NADU,8098337175
183,INDIAN BANK,IDIB000A208,ACHARAPAKKAM,"NH 45 GST ROAD ACHARAPAKKAM , KANCHEEPURAM-603301",KANCHEEPURAM,ACHARAPAKKAM,TAMIL NADU,8056025702
184,INDIAN BANK,IDIB000A209,ARMOOR,DOOR NO 1-5/2/3 PERKIT ROAD ARMOOR NIZAMABAD,NIZAMABAD,ARMOOR,TELANGANA,9493540224
185,INDIAN BANK,IDIB000A210,"ABRAMA, VALSAD",INDIAN BANK VALSAD DHARAMAPURI ROAD OPP PRAMUKH SANNIDHYA ABRAMA,VALSAD,VALSAD,GUJARAT,2632226559
186,INDIAN BANK,IDIB000A211,GIDC ANKLESHWAR,SHOP NO 3 AND 4 NEAR RAJKAMAL BUILDING OLD N. H. NO. 8 ANKLESHWAR GIDC,BHARUCH,ANKLESHWAR,GUJARAT,9558303876
187,INDIAN BANK,IDIB000A212,AGEYA,VILL AGEYA MUSTAFABAD,SIWAN,MUSTAFABAD,BIHAR,8210886385
188,INDIAN BANK,IDIB000A213,AKHTA,AT AKHTA PO-AKHTA,SITAMARHI,AKHTA,BIHAR,7295049010
189,INDIAN BANK,IDIB000A214,ABOHAR,OPPOSITE FIRE BRIGADE NEAR BUS STAND ABOHAR,FAZILKA,ABOHAR,PUNJAB,1634222800
190,INDIAN BANK,IDIB000A215,ANAMALAI,60A TARUN TOWERS SETHUMADAI MAIN ROAD ANAMALAI,COIMBATORE,ANAMALAI,TAMIL NADU,3284100
191,INDIAN BANK,IDIB000A216,AYODHYA BYPASS BHOPAL,15-B SACHIDANAND NAGAR 120 FT ROAD NARELA SHANKAR,BHOPAL,BHOPAL,MADHYA PRADESH,9111024899
192,INDIAN BANK,IDIB000A217,ADUTHURAI,NO 33 J P TOWER THARANGAMPADI ROAD ADUTHURAI THANJAVUR TAMILNADU,THANJAVUR,ADUTHURAI,TAMIL NADU,52470011
193,INDIAN BANK,IDIB000A218,AMBAPUA,704/7172 704/7174  SHREE KRISHNA VIHAR CHOWK  AMBAPUA GANJAM,GANJAM,AMBAPUA,ODISHA,9437395842
194,INDIAN BANK,IDIB000A219,ALANGUDI,SIVAN KOIL STREET ALANGUDI TIRUVARUR TAMILNADU,TIRUVARUR,TIRUVARUR,TAMIL NADU,9952767225
195,INDIAN BANK,IDIB000B002,SECTOR 37 FARIDABAD,SCF-153 HUDA MARKET SECTOR-37 AMAR NAGAR PO FARIDABAD,FARIDABAD,FARIDABAD,HARYANA,2275836
196,INDIAN BANK,IDIB000B003,BAIREDDIPALLE,6-134 KUPPAM ROAD BAIREDDIPALLI CHITTOOR 517415,CHITTOR,BAIREDDIPALLE,ANDHRA PRADESH,0
197,INDIAN BANK,IDIB000B004,BALARAMAPURAM,"BALARAMAPURAMP B NO 3 , BP VII / 274KANYAKUMARI ROAD, BALARAMAPUR695501",TRIVANDRUM,BALARAMAPURAM,KERALA,0
198,INDIAN BANK,IDIB000B005,BALIAPATAM,VII/88 A MANNA BALIAPATAM 670010,KANNUR,BALIAPATAM,KERALA,0
199,INDIAN BANK,IDIB000B006,BALLYGUNGE,"162, S P MUKHERJEE ROAD BALLYGUNGEKOLKATA700026",KOLKATA,KOLKATA,WEST BENGAL,0
200,INDIAN BANK,IDIB000B007,BANDRA,"SHIV SADAN288, S V ROAD  BANDRA (WEST)  400050",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
201,INDIAN BANK,IDIB000B008,BENGALURU CANTONMENT,"35, LADY CURZON ROADSHIVAJI NAGAR  BANGALORE 560001",BANGALORE URBAN,BANGALORE,KARNATAKA,0
202,INDIAN BANK,IDIB000B009,BENGALURU CITY,"P.B.NO.9025, 10 KEMPEGOWDA ROAD, BANGALORE -560 009 PHONE NO.",BANGALORE URBAN,BANGALORE,KARNATAKA,0
203,INDIAN BANK,IDIB000B010,BARGUR,128/A CHENNAI ROAD BARGUR KRISHNAGIRI 635104,KRISHNAGIRI,BARGUR,TAMIL NADU,0
204,INDIAN BANK,IDIB000B011,BARODA,"PROF:MANEK RAO ROAD,RAOPURA, VADODHARA, GUJARAT-390 001.",VADODARA,VADODARA,GUJARAT,0
205,INDIAN BANK,IDIB000B012,BARUR,C/45-A MAIN ROAD BARUR KRISHNAGIRI 635201,KRISHNAGIRI,BARUR,TAMIL NADU,0
206,INDIAN BANK,IDIB000B013,BASAVANGUDI,"7, GANDHI BAZAARBASAVANGUDIBANGALORE 560004",BANGALORE URBAN,BANGALORE,KARNATAKA,0
207,INDIAN BANK,IDIB000B014,BELAGAVI,167 A KIRLOSKAR ROAD BELGAUM 590002,BELGAUM,BELGAUM,KARNATAKA,0
208,INDIAN BANK,IDIB000B015,BALLARI,37 GOLDSMITH STREET BRUCEPET BELLARY 583101,BELLARY,BELLARY,KARNATAKA,0
209,INDIAN BANK,IDIB000B016,BERHAMPUR,425/13 CITY HIGH SCHOOL ROAD HANUMAN BAZAR BERHAMPUR 760002,GANJAM,BERHAMPUR,ODISHA,0
210,INDIAN BANK,IDIB000B017,BERIGAI,489/12/62A1 HOSUR MAIN ROAD BERIGAI KRISHANGIRI 635105,KRISHNAGIRI,BERIGAI,TAMIL NADU,0
211,INDIAN BANK,IDIB000B018,BHADRAVATHI,SRI SRINIVASA NIVASA 347 B H ROAD BHADRAVATHI SHIMOGA 577301,SHIMOGA,BHADRAVATI,KARNATAKA,0
212,INDIAN BANK,IDIB000B019,BHARATPUR,KUMHER GATE BHARATPUR 321001,BHARATPUR,BHARATPUR,RAJASTHAN,0
213,INDIAN BANK,IDIB000B020,BHAVNAGAR,"KANTAWALA DELA, UNDIVAKHAR, BHAVNAGARM, GUJARAT PIN 364001",BHAVNAGAR,BHAVNAGAR,GUJARAT,0
214,INDIAN BANK,IDIB000B021,BHIMAVARAM,16  1  17  GALLIVARI STREET BHIMAVARAMWEST GODAVARI DISTRICT 534201,WEST GODAVARI,BHIMAVARAM,ANDHRA PRADESH,0
215,INDIAN BANK,IDIB000B022,BHOPAL,"NO.83, MAHARANA PRATHAPNAGAR, ZONE-2, BHOPAL -462 011 PHONE NO.",BHOPAL,BHOPAL,MADHYA PRADESH,0
216,INDIAN BANK,IDIB000B023,BHOWANIPORE,"40, ASHUTOSH MUKHERJEE ROADBHOWANIPOREKOLKATA700020",KOLKATA,KOLKATA,WEST BENGAL,0
217,INDIAN BANK,IDIB000B024,BHUBANESHWAR,"32.JANPATH, ASHOK NAGAR, UNIT II BHUBANESHWAR, KHURDA DIST, ORISSA. PIN CODE, 751 009",KHURDA,BHUBNESHWAR,ODISHA,0
218,INDIAN BANK,IDIB000B025,VIJAYAPURA,"CTS 156, WARD 3 S S ROAD BIJAPUR 586101",BIJAPUR,BIJAPUR,KARNATAKA,0
219,INDIAN BANK,IDIB000B026,B KOTHAKOTA,KOTHAKOTA STREET B KOTHAKOTA 517370,CHITTOR,B.KOTHAKOTA,ANDHRA PRADESH,0
220,INDIAN BANK,IDIB000B027,MUMBAI FORT,"UNITED INDIA BUILDING, SIR P.M.ROAD, FORT, MUMBAI 400 001",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
221,INDIAN BANK,IDIB000B028,BRAHMANKOTKUR,MAIN ROAD BRAHMANAKOTKUR 518432,KURNOOL,BRAHMANAKOTKUR,ANDHRA PRADESH,0
222,INDIAN BANK,IDIB000B029,BRAHMANSAILO,MAIN ROAD BRAMANSAILO VIA SUNDERGRAM CUTTACK 754018,CUTTAK,BRAMANSAILO,ODISHA,0
223,INDIAN BANK,IDIB000B030,BRODIPET,"P.B.NO.2255-37-57, IV LINEBRODIEPET 522002",GUNTUR,GUNTUR,ANDHRA PRADESH,0
224,INDIAN BANK,IDIB000B031,BHARUCH,B-10-3STATION ROADBHARUCH  GUJARAT  392001,BHARUCH,BHARUCH,GUJARAT,0
225,INDIAN BANK,IDIB000B032,BURAKAYALAKOTA,MADRAS-BOMBAY TRUNK ROAD BURAKAYALAKOTA CHITTOOR 517351,CHITTOR,BURAKAYALAKOTTA,ANDHRA PRADESH,0
226,INDIAN BANK,IDIB000B033,BURDWAN,150 B C ROAD BURDWAN 713104,BARDHAMAN,BARDDHAMAN,WEST BENGAL,0
227,INDIAN BANK,IDIB000B034,BURRA BAZAAR,P/13 KALAKAR STREETBURRA BAZAARKOLKATA 700007,KOLKATA,KOLKATA,WEST BENGAL,0
228,INDIAN BANK,IDIB000B035,BUGUDA,"MAIN ROAD, BUGUDA, GANJAM DIST. , ORISSA, PIN 761118",GANJAM,BUGUDA,ODISHA,0
229,INDIAN BANK,IDIB000B036,BULANDSHAHR,"BULANDSHAHR11, CIVIL LINES MOTI BAGH203001",BULANDSHEHAR,BULANDSHAHR,UTTAR PRADESH,0
230,INDIAN BANK,IDIB000B038,B T ROAD,"28, BARRACKPORE TRUNK ROAD, KOLKATA, WEST BENGALPIN 700002",KOLKATA,KOLKATA,WEST BENGAL,0
231,INDIAN BANK,IDIB000B039,BANKURA,LIC BLDGS NATUNCHATI BANKURA 722101,BANKURA,BANKURA,WEST BENGAL,0
232,INDIAN BANK,IDIB000B040,BIRIDI,CUTTACK-JGATSINGHPUR RD BIRIDI JAGATSINGHPUR 754111,JAGATSINGHPUR,BIRDI,ODISHA,0
233,INDIAN BANK,IDIB000B041,BENSON TOWN,"11/1, NANDHI DURG ROADBENSON TOWNBANGALORE 560046",BANGALORE URBAN,BANGALORE,KARNATAKA,0
234,INDIAN BANK,IDIB000B042,BODINAYAKANUR,10/13 URUMIKARAN STREET BODINAYACKANUR 625513,THENI,BODINAYAKANUR,TAMIL NADU,0
235,INDIAN BANK,IDIB000B043,BHAGALPUR,4 PATAL BABU ROAD BHAGALPUR BIHAR 812002,BHAGALPUR,BHAGALPUR,BIHAR,0
236,INDIAN BANK,IDIB000B044,BHUJ,P B NO 33STATION ROADBHUJ370001,KUTCH,BHUJ,GUJARAT,0
237,INDIAN BANK,IDIB000B045,BALURGHAT,MUNCIPAL MAIN MARKET BALURGHAT DAKSHIN DINAJPUR 733101,SOUTH DINAJPUR,BALURGHAT,WEST BENGAL,0
238,INDIAN BANK,IDIB000B046,BOUDH,PWD ROAD BOUDH 762014,BOUDH,BOUDH,ODISHA,0
239,INDIAN BANK,IDIB000B047,BHIWANI,5 HANSI GATE CIRCULAR ROAD BHIWANI 121003,BHIWANI,BHIWANI,HARYANA,0
240,INDIAN BANK,IDIB000B048,BHILAI,PLOT NO 6 B MARKET SECTOR 6 BHILAI 490006,DURG,BHILAINAGAR,CHHATTISGARH,0
241,INDIAN BANK,IDIB000B049,BONGAIGAON,A O C ROAD BONGAIGAON 783380,BONGAIGAON,BONGAIGAON,ASSAM,0
242,INDIAN BANK,IDIB000B050,BHIWANDI,638/2  NASEER MANZIL 1ST FLOOR  GOWRIPADA DAMANKAR NAKAOPP LIC OFFICEBHIWANDI421302,THANE,BHIWANDI,MAHARASHTRA,0
243,INDIAN BANK,IDIB000B051,BIKANER,ALAKH SAGAR KEM ROAD BIKANER 334001,BIKANER,BIKANER,RAJASTHAN,0
244,INDIAN BANK,IDIB000B052,BARKATPURA,"3-4-494/1,BARKATPURAHYDERABAD 500027",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
245,INDIAN BANK,IDIB000B053,MALKAJGIRI,"22-32/5, R K NAGAR, SECOND STREET, MALKAJGIRI, HYDERABAD, ANDHRA PRADESH 500047",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
246,INDIAN BANK,IDIB000B054,BOH,BOH AMBALA 133021,AMBALA,BOH,HARYANA,0
247,INDIAN BANK,IDIB000B055,BHOURA,B - 32/54  THAPAR NAGARG T ROAD BY PASSBHOURALUDHIANA DIST.  PUNJAB141005,LUDHIANA,LUDHIANA,PUNJAB,0
248,INDIAN BANK,IDIB000B056,BHAINSWAL,BHAINSWAL MUZAFFARNAGAR 247777,MUZAFFAR NAGAR,BHAISWAL,UTTAR PRADESH,0
249,INDIAN BANK,IDIB000B057,BEGUMPET,6-8-852RED COTTAGEAMEERPET  BEGUMPETHYDERABAD 500016,HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
250,INDIAN BANK,IDIB000B058,BOMMIDI,KUMAR ARCADE 277 SALEM MAIN ROAD DHARMAPURI 635301,DHARMAPURI,BOMMIDI,TAMIL NADU,0
251,INDIAN BANK,IDIB000B059,BRAHMADESAM,A V S V MAHAL MARAKANAM ROAD BRAHMADESAM TINDIVANAM TALUK VILLUPURAM 604301,VILLUPURAM,BRAHMADESAN,TAMIL NADU,0
252,INDIAN BANK,IDIB000B060,BHUVANAGIRI,3 MAIN ROAD BHUVANAGIRI 608601,CUDDALORE,BHUVANAGIRI,TAMIL NADU,0
253,INDIAN BANK,IDIB000B061,BAREILLY,152-E CIVIL LINES BAREILLY 243 001,BAREILLY,BAREILLY,UTTAR PRADESH,0
254,INDIAN BANK,IDIB000B062,SILLARAHALLI,"MUNIAPPAN KOIL STREET 1/167 NEAR BUS STAND, SILLARAHALLI POST PAPIREDDYPATTI TALUK 635303",DHARMAPURI,PAPPIREDDIPATTI,TAMIL NADU,0
255,INDIAN BANK,IDIB000B063,BOTLAGUDUR,MAIN ROAD BOTLAGUDUR PRAKASAM 523110,PRAKASAM,BOTLAGUDUR,ANDHRA PRADESH,0
256,INDIAN BANK,IDIB000B064,BUDAMANGALAM,1/260 NEW STREET BUDAMANGALAM THIRUVARUR 610114,TIRUVARUR,BUDAMANGALAM,TAMIL NADU,0
257,INDIAN BANK,IDIB000B065,BHASKARARAOPET,MULALANKA BHASKARARAOPET KALINDIDI MANDAL KRISHNA DT 521344,KRISHNA,BHASKARARAOPETA,ANDHRA PRADESH,0
258,INDIAN BANK,IDIB000B066,BIBIKULAM,8A RATNASAMY NADAR CROSS CUT ROAD BIBIKULAM 625002,MADURAI,MADURAI,TAMIL NADU,0
259,INDIAN BANK,IDIB000B067,BALIAPAL,BALIAPAL BAINSIRIA JAJPUR 755021,JAJPUR,BALIAPAL,ODISHA,0
260,INDIAN BANK,IDIB000B068,BESANT NAGAR,E 163VII AVENUEBESANT NAGAR600090,CHENNAI,CHENNAI,TAMIL NADU,0
261,INDIAN BANK,IDIB000B069,BALUA,BALUA PO BALUA HIGH SCHOOL VIA BALVANIA BHOJPUR 802151,BHOJPUR,BALUA,BIHAR,0
262,INDIAN BANK,IDIB000B070,BHODANI ( SURWAD),"SAHAKARI SOCIETY BLDGS INDUPUR AKLAJ HIGHWAY VIILAGE SURAVD, TALUKA INDAPUR 413103",PUNE,SURWAD,MAHARASHTRA,0
263,INDIAN BANK,IDIB000B071,ASHTHA,385/1 MUKATI COLONY KANNOD ROAD ASHTA 466116,SEHORE,ASHTA,MADHYA PRADESH,0
264,INDIAN BANK,IDIB000B073,BHARANIKKAVVU,23 WARD VIII BHARANIKKAVU JN SASTHAMKOTTA KOLLAM 690521,KOLLAM,SASTHAMCOTTA,KERALA,0
265,INDIAN BANK,IDIB000B074,BANASANKARI II STAGE,"590, 24TH CROSS14TH MAINBANASHANKARI II STAGE560070",BANGALORE URBAN,BANGALORE,KARNATAKA,0
266,INDIAN BANK,IDIB000B075,COMMERCIAL STREET,NO. 44 DHARMARAJ KOIL STREET CANTONMENT560001,BANGALORE URBAN,BANGALORE,KARNATAKA,0
267,INDIAN BANK,IDIB000B076,BELAPADAPATNA,BELAPADAPATNA GANIA (VIA) NAYAGARH 752085,NAYAGARH,GANIA,ODISHA,0
268,INDIAN BANK,IDIB000B077,BELTOLA,BELTOLA TINIALIGUWAHATI KAMRUP781028,KAMRUP,GUWAHATI,ASSAM,0
269,INDIAN BANK,IDIB000B078,BHAVANI,17/40 BAJANIAI KOIL ST BHAVANI 638301,ERODE,BHAVANI,TAMIL NADU,0
270,INDIAN BANK,IDIB000B079,BHAYANDAR,SANJAY PALACE  STATION ROADBHAYANDAR (W)  401101,GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
271,INDIAN BANK,IDIB000B080,BASIRHAT,ITINDA ROAD BELTALA BASIRHAT POST NORTH 24 PARAGANA 743411,NORTH 24 PARGANAS,BASIRHAT,WEST BENGAL,0
272,INDIAN BANK,IDIB000B081,BOKARO STEEL CITY,"C/27 CITY CENTRE, SECTOR IV, BOKARO STEEL CITY 827004",BOKARO,BOKARO STEEL CITY,JHARKHAND,0
273,INDIAN BANK,IDIB000B082,BAILEY ROAD,PANT BHAWANBAILEY ROADPATNA800008,PATNA,PATNA,BIHAR,0
274,INDIAN BANK,IDIB000B083,BATHINDA,GURI KASHI MARG NEAR BUS STAND BATHINDA 151001,BHATINDA,BATHINDA,PUNJAB,0
275,INDIAN BANK,IDIB000B084,BHILWARA,JINENDRA 31A MAIN SECTOR SHASTRI NAGAR BHILWARA 311001,BHILWARA,BHILWARA,RAJASTHAN,0
276,INDIAN BANK,IDIB000B085,BABUDANGA,"BABUDANGA (SALKIA) 171, GT ROAD NORTH, HOWRAH DISTRICT PIN 711106",HOWRAH,HOWRAH,WEST BENGAL,0
277,INDIAN BANK,IDIB000B086,BORIVALI (WEST),"1,2,3,4-GROUND FL, NATASHA MANOR- ACHANDAVARKAR ROADBORIVALI (WEST)400092",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
278,INDIAN BANK,IDIB000B087,BAHADURGARH,"UNIVERSAL COMPLEX OPP. FRONTIER BISCUIT FACTORY, MIE BAHADUGARH, 124507",JHANJHAR,BAHADURGARH,HARYANA,0
279,INDIAN BANK,IDIB000B088,BADDI,"MAGNUM BUSINESS CENTRE, GROUND FLOOR, BADDI-BAROTIWALA ROAD, NEAR POLICE STATION, BADDI-173205",SOLAN,BADDI,HIMACHAL PRADESH,0
280,INDIAN BANK,IDIB000B089,BHATAR,"A-42 JIVKORNAGAR NR.ROOPALI NEHAR OPP. SWAMI VIVEKANAND GARDEN BHATAR ROAD, SURAT ┬û 395001",SURAT,SURAT,GUJARAT,0
281,INDIAN BANK,IDIB000B090,BANJARA HILLS,"FLAT NO.101, LAPOLAMA CAVES ROAD, NO.12, BANJARA HILLS, HYDERABAD ┬û 500 034",HYDERABAD URBAN,HYDERABAD,ANDHRA PRADESH,0
282,INDIAN BANK,IDIB000B091,BARASAT,UTTARAYAN NABAPALLY 993/1 BARRACKPORE ROAD BARASAT KOLKATTA 700126,NORTH 24 PARGANAS,BARASAT,WEST BENGAL,0
283,INDIAN BANK,IDIB000B092,BHAVANS CAMPUS,BHAVAN'S CAMPUS MUNSHI NAGAR ANDHERI(W) MUMBAI 400 058,GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
284,INDIAN BANK,IDIB000B093,BIHARSHARIF,MOHALLAH- NAI SARAI STATION ROAD BIHAR SHARIF NALANDA 803101,NALANDA,BIHAR SHARIF,BIHAR,0
