,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
118,BANK OF BARODA,BARB0ALWARP,ALWARPET BRANCH,"ALWARPET BRANCH,252 A, TTK ROAD, ALWARPET,,CHENNAI,600018",CHENNAI,CHENNAI,TAMIL NADU,1800223344
119,BANK OF BARODA,BARB0ALWARX,ALWAR BRANCH,"ALWAR BRANCH,HOPE CIRCUS,ALWAR,301001",ALWAR,ALWAR,RAJASTHAN,1800223344
120,BANK OF BARODA,BARB0ALWAYE,ALWAYE BRANCH,"ALWAYE BRANCH,LOURDE CENTRE;1 ST FLOOR; SOUTH WING;SUB JAIL ROAD.,ALWAYE. EKM (DIST),683101",ERNAKULAM,ALUVA,KERALA,1800223344
121,BANK OF BARODA,BARB0ALWDEL,DELHI ROAD BRANCH,"DELHI ROAD BRANCH,DEHLI ROAD,ALWAR,301001",ALWAR,ALWAR,RAJASTHAN,1800223344
122,BANK OF BARODA,BARB0AMADHA,AMADHARA,AT & PO AMADHARA CHIKHLI KALIARI ROAD TAL CHIKHLI GUJARAT - 396521,NAVSARI,NAVSARI,GUJARAT,1800223344
123,BANK OF BARODA,BARB0AMAGUN,AMAGUN,HINDU COOLEGE OF PHARMACY AMARAVATHI ROAD GUNTUR DIST GUNTUR 522002,GUNTUR,GUNTUR,ANDHRA PRADESH,1800223344
124,BANK OF BARODA,BARB0AMALAP,"AMALAPURAM, ANDHRA PRADESH","3380 , MAIN ROAD,KAGRAHARAM,AMALAPURAMANDHRA PRADESH ┬û 533 201",EAST GODAVARI,AMALAPURAM,ANDHRA PRADESH,1800223344
125,BANK OF BARODA,BARB0AMALNE,"AMALNER, DIST BID","PUSHPAKUNJ, SHIVAJI ROAD, AMALNER 425 401",BEED,AMALNER,MAHARASHTRA,1800223344
126,BANK OF BARODA,BARB0AMALSA,AMALSAD DIST NAVSARI,"SARIBUJARANG BR.,NR.RAILWAY CROSSING GATE, AMALSAD, NAVSARI  396 310",NAVSARI,AMALSAD,GUJARAT,1800223344
127,BANK OF BARODA,BARB0AMARAK,"AMARA KHAIRA CHAK,VARANASI,UP","NEAR INDRALOK HOSPITAL, AMARA BYPASS, CHUNAR CHITAIPUR ROAD, VILL AMARA KHAIRA CHAK, DIST VARANASI, UTTARPRADESH ┬û 221106",VARANASI,VARANASI,UTTAR PRADESH,1800223344
128,BANK OF BARODA,BARB0AMARJY,"AMARJYOTHI NAGAR,BANGALORE","NO 37-13-2 GROUND FLOOR,KAVERY LAYOUT,NAGARABHAVI MAIN ROAD,AMARJYOTHI NAGAR,BANGALORE,KARNATAKA ┬û 560040.",BANGALORE URBAN,NAGARABAVI,KARNATAKA,1800223344
129,BANK OF BARODA,BARB0AMARKU,"AMARKUNDU, WEST BENGAL","PO:  AMARKUNDU, DIST. MURSHIDABAD, BLOCK NABAGRAM,  WEST BENGAL - 742 136",MURSHIDABAD,AMARKUNDA,WEST BENGAL,1800223344
130,BANK OF BARODA,BARB0AMARNA,"AMAR NAGAR BR., DIST. RAJKOT, GUJARAT","AMAR NAGAR, TAL. JETPUR, DIST. RAJKOT, GUJARAT - 364 485.",RAJKOT,AMARNAGAR,GUJARAT,1800223344
131,BANK OF BARODA,BARB0AMARWA,"AMARWASI, RAJASTHAN","AMARWASI DIS.BHILWARA,AJMER, RAJASTHAN-305409",BHILWARA,AMARWASI,RAJASTHAN,1800223344
132,BANK OF BARODA,BARB0AMAULI,"AMAULI, FATEHPUR, UP","AMAULI FATEHPUR ROAD DIST. FATEHPUR, UP",FATEHPUR,AMAULI,UTTAR PRADESH,1800223344
133,BANK OF BARODA,BARB0AMBADA,AMBADA,AMBADA AT PO AMBADA TAL PADRA DIST VADODARA GUJARAT 391445,VADODARA,PADRA,GUJARAT,1800223344
134,BANK OF BARODA,BARB0AMBAIC,"AMBAICHARUA, BIHAR","AT/PO AMBAICHARUA, BLOCK ALAULI, DIST.KHAGARIA, BIHAR - 854018",KHAGARIA,AMBA ICHARUA,BIHAR,1800223344
135,BANK OF BARODA,BARB0AMBAJI,AMBAJI ROAD BRANCH,"AMBAJI ROAD BRANCH,AMBAJI ROAD,SURAT.,SURAT,395001",SURAT,SURAT,GUJARAT,1800223344
136,BANK OF BARODA,BARB0AMBAKA,"AMBAKALAN, BIHAR","P.O.AMBAKALAN PIPRAHI, BELWAGHAT RD., DIST.SHEOHAR, BIHAR - 843 320.",SHEOHAR,AMWAKALAN,BIHAR,1800223344
137,BANK OF BARODA,BARB0AMBALA,AMBALA CITY BRANCH,"AMBALA CITY BRANCH,COURT ROAD, AMBALA CITY.,AMBALA CITY,134003",AMBALA,AMBALA,HARYANA,1800223344
138,BANK OF BARODA,BARB0AMBALI,"AMBALI (BAGAIDOL), GUJARAT","OPP BAGAIDOL DUDH UTPADAK MANDALI LTD, AT BAGAIDOL, POST AMBALI, TAL GODHRA, GUJARAT - 389 343",PANCH MAHALS,GODHRA,GUJARAT,1800223344
139,BANK OF BARODA,BARB0AMBAMA,"AMBAMA, RJ",326 AMBMATA SCHE OPP CHARAK HOSTE DIST UDAIPUR RAJASTHAN 313001,UDAIPUR,UDAIPUR,RAJASTHAN,1800223344
140,BANK OF BARODA,BARB0AMBARI,AMBARI,"G N B ROAD,NEAR AGP OFFICE,GUWAHATI CLUB,AMBARI DISTRICT ┬û KAMRUP METROPOLITAN, ASSAM ┬û 781 001",KAMRUP,GUWAHATI,ASSAM,1800223344
141,BANK OF BARODA,BARB0AMBARN,AMBARNATH BRANCH,"AMBARNATH BRANCH,T.A.BUILDING, STATION ROAD, AMBARNATH (WEST),AMBARNATH,421501",GREATER MUMBAI,MUMBAI,MAHARASHTRA,1800223344
142,BANK OF BARODA,BARB0AMBATT,AMBATTUR BRANCH,"AMBATTUR BRANCH,119,MTH ROAD,AMBATTUR,CHENNAI,600053",CHENNAI,CHENNAI,TAMIL NADU,1800223344
143,BANK OF BARODA,BARB0AMBAWA,AMBAWADI BRANCH,"AMBAWADI BRANCH,PANCHVATI, AHMEDABAD-380006,AHEMDABAD,380006",AHMADABAD,AHMEDABAD,GUJARAT,1800223344
144,BANK OF BARODA,BARB0AMBAZA,SOUTH AMBAZA BRANCH,"SOUTH AMBAZA BRANCH,K-5,MANJULA BLDG.,8 RASTHA CHOWK LAXMINAGAR,NAGPUR,440022",NAGPUR,NAGPUR,MAHARASHTRA,1800223344
145,BANK OF BARODA,BARB0AMBBAN,"AMBAJI,GUJARAT","AT & POST : AMBAJI,  PIN:385110",BANAS KANTHA,AMBAJI,GUJARAT,1800223344
146,BANK OF BARODA,BARB0AMBBHI,"AMBAJOGAI BR , MAHARASHTRA","MUNICIPAL COUNCIL LIBRARY BLDG.,COLLEGE ROAD, OPP  MOHAN TALKIES,AMBEJOGAI, MAHARASHTRA - 431 517",BEED,AMBAJOGAI,MAHARASHTRA,1800223344
147,BANK OF BARODA,BARB0AMBEAS,"AMBERNATH EAST, MUMBAI","SHOP NO A 1,2,3,4, TRIVENI SANGAM CHS, NEAR DATTA MANDIR, VADALI SECTION AMBERNATH EAST, MUMBAI, MAHARASHTRA - 421 501",GREATER BOMBAY,MUMBAI,MAHARASHTRA,1800223344
148,BANK OF BARODA,BARB0AMBELI,"AMBELIM, SOUTH GOA",P O AMBELIM VELIM SALCETE GOA 403723,SOUTH GOA,AMBELIM,GOA,1800223344
149,BANK OF BARODA,BARB0AMBHET,"AMBHETI, DIST. SURAT, GUJARAT","BHAKTA FALIA, AMBHETI, DIST. SURAT, GUJARAT - 394 352",SURAT,AMBHETI,GUJARAT,1800223344
150,BANK OF BARODA,BARB0AMBICA,"AMBICANAGAR BR.,KALOL,GUJARAT","A/117, AUDA PLOT,NEAR R K SHAH EYE HOSPITAL,NEW LAXMI NAGAR,KALOL,GUJARAT - 382721",GANDHINAGAR,KALOL,GUJARAT,1800223344
151,BANK OF BARODA,BARB0AMBIJA,"AMBIJALGAON, MAHARASHTRA","AT & PO. AMBI JALGAON, TAL.KARJAT, DIST.AHMEDNAGAR, MAHARASHTRA - 414 402.",AHMADNAGAR,AMBI JALGAON,MAHARASHTRA,1800223344
152,BANK OF BARODA,BARB0AMBIKA,"AMBIKAPUR, DIST SURGUJA","DEVIGANJ ROAD,AMBIKAPUR 497002",SURGUJA,AMBIKAPUR,CHANDIGARH,1800223344
153,BANK OF BARODA,BARB0AMBLIA,"AMBALIYASAN, DIST. MEHSANA, GUJARAT","STATION ROAD AMBLIYASAN, TAL & DIST. MEHSANA, GUJARAT - 382 732.",MAHESANA,AMBALIASAN,GUJARAT,1800223344
154,BANK OF BARODA,BARB0AMBOLI,"AMBOLI, MAHARASHTRA","1 MAY FAIR BLDG,SHOP NUMBER 9&10,NEAR SABLAISE CHURCH CEASER ROAD,AMBOLI,ANDHERI WEST,MUMBAI,MAHARASHTRA-400058.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,1800223344
155,BANK OF BARODA,BARB0AMBRAI,RING ROAD AMBIKAPUR,RING ROAD CHOPRA COLONY AMBIKAPUR CHHATTISGARH 497001,SURGUJA,AMBIKAPUR,CHHATTISGARH,1800223344
156,BANK OF BARODA,BARB0AMBTRI,"AMBALATHARA,KERALA","SRI GOVIND,TC48/610(1),KOVALAM ROAD,AMBALATHARA,TRIVANDRUM,KERALA ┬û 695026.",THIRUVANANTHAPURAM,AMBALATHARA,KERALA,1800223344
157,BANK OF BARODA,BARB0AMEJAD,AMETHI JADID,AMETHI JADID PARGANA PAHARA TEHSIL SADAR DIST FARRUKHABAD UTTAR PRADESH 209625,FARRUKHABAD,FARRUKHABAD,UTTAR PRADESH,1800223344
158,BANK OF BARODA,BARB0AMEJAI,AMER ROAD JAIPUR,"15 DASHAHRAKOTHI, AMER ROAD, JAIPUR ┬û 302002",JAIPUR,JAIPUR,RAJASTHAN,1800223344
159,BANK OF BARODA,BARB0AMERIA,"AMERIA, UP","AMERIA, DIST.PILIBHIT, UTTAR PRADESH - 262 121.",PILIBHIT,AMERIA,UTTAR PRADESH,1800223344
160,BANK OF BARODA,BARB0AMETHI,"AMETHI, DIST SULTANPUR","AMETHI , DIST SULTANPUR , UP 227405",SULTANPUR,AMETHI,UTTAR PRADESH,1800223344
161,BANK OF BARODA,BARB0AMETXX,"AMET,DIST RAJSAMAND","AMET , DIST RAJSAMAND ,RAJASTHAN 313332",RAJSAMAND,AMET,RAJASTHAN,1800223344
162,BANK OF BARODA,BARB0AMILIH,AMILIHA,"VILL. AMILIHA, PO. TATIYA GANJ,KANPUR NAGAR, UTTARPRADESH 209217.",KANPUR CITY,KANPUR,UTTAR PRADESH,1800223344
163,BANK OF BARODA,BARB0AMINAB,AMINABAD BRANCH,"AMINABAD BRANCH,443,GANGA PRASAD ROAD,PB NO-227,AMINABAD,LUCKNOW,LUCKNOW,226001",LUCKNOW,LUCKNOW,UTTAR PRADESH,1800223344
164,BANK OF BARODA,BARB0AMLESH,"AMLESHWAR, CHATTISGARH","AMLESHWAR POST : SANKARA, BLOCK : PATAN, AMLESHWAR,CHATTISGARH-491111",DURG,AMLESHWAR,CHANDIGARH,1800223344
165,BANK OF BARODA,BARB0AMLOHX,AMLOH,"MAIN BAZAR, AMLOH, PUNJAB - 147 203",FATEHGARH SAHIB,AMLOH,PUNJAB,1800223344
166,BANK OF BARODA,BARB0AMODAN,"AMOD, ANAND,GUJ","HANUMNA TEMPLE, PETLAD ROAD, TA PETLAD DIST ANAND,GUJARAT - 388160",ANAND,PETLAD,GUJARAT,1800223344
167,BANK OF BARODA,BARB0AMODXX,"AMOD, DIST. BHARUCH","STATION ROAD, AMOD, DIST. BHARUCH, GUJARAT - 392 110",BHARUCH,AMOD,GUJARAT,1800223344
168,BANK OF BARODA,BARB0AMRAPU,"AMRAPUR BR., DIST. AMRELI, GUJARAT","AMRAPUR, DIST. AMRELI, GUJARAT - 364 450.",AMRELI,AMRAPUR,GUJARAT,1800223344
169,BANK OF BARODA,BARB0AMRAVA,AMRAVATI BRANCH,"AMRAVATI BRANCH,JOG CHOWK DR.ANNIE BESANT ROAD AMRAVATI,AMRAVATI,444601",AMRAVATI,AMRAVATI,MAHARASHTRA,1800223344
170,BANK OF BARODA,BARB0AMRELI,"AMRELI, GUJARAT","MANEK PARA, STATION ROAD, AMRELI 364601",AMRELI,AMRELI,GUJARAT,1800223344
171,BANK OF BARODA,BARB0AMRITA,"AMRITAKHAS, UP","AMRITA KHAS, DIST.PILIBHIT, UTTAR PRADESH - 262 206.",PILIBHIT,AMRITAKHAS,UTTAR PRADESH,1800223344
172,BANK OF BARODA,BARB0AMRITS,TOWN HALL BRANCH,"TOWN HALL BRANCH,TOWN HALL, AMRITSAR (PUNJAB),AMRITSAR,143006",AMRITSAR,AMRITSAR,PUNJAB,1800223344
173,BANK OF BARODA,BARB0AMRJUN,"AMRAPUR GIR, GUJARAT","AMRAPUR GIR, TAL MALIYA HATINA, DIST.JUNAGADH, GUJARAT - 362 245.",JUNAGADH,AMRAPUR,GUJARAT,1800223344
174,BANK OF BARODA,BARB0AMROLI,"AMROLI BR,SURAT,GUJARAT","A-5-6,VARDHMAN PARK-2, NEW KOSAD ROAD, AMROLI, SURAT-394 107",SURAT,AMROLI,GUJARAT,1800223344
175,BANK OF BARODA,BARB0AMTALA,"AMTALA, DIST SOUTH 24 PARGANAS","DIAMOND HARBOUR ROAD,MITRA MARKET P.O.KANYANAGAR,POLICE STATION BISHNUPUR 743398",SOUTH 24 PARGANAS,AMTALA,WEST BENGAL,1800223344
176,BANK OF BARODA,BARB0ANAGAD,"ANAGADH,GJ","OPP ANAGADH DUDH MANDLI,AT POST ANAGADH,DIST VADODARA,GUJARAT - 391330.",VADODARA,VADODARA,GUJARAT,1800223344
177,BANK OF BARODA,BARB0ANAKAP,ANAKAPALLE,"DNO: 14-9-1, ONE WAY TRAFFIC ROAD, ANAKAPALLE, DISTRICT - VISAKHAPATNAM ANDHRA PRADESH ┬û 531 001",VISHAKHAPATNAM,ANAKAPALLE,ANDHRA PRADESH,1800223344
178,BANK OF BARODA,BARB0ANAMAH,ANAND NAGAR,NAUTANWA ROAD ANAND NAGAR TEHSIL FARENDA MAHARAJGANJ DT UTTAR PRADESH 273155,MAHARAJGANJ,MAHARAJGANJ,UTTAR PRADESH,1800223344
179,BANK OF BARODA,BARB0ANAMBE,"ANAND NAGAR,UP","SHANTI NIKTAN,SARANGPUR DIERA,PO ADAMPUR,TINDAULI,AMBEDKAR NAGAR,UTTAR PRADESH ┬û 224168",AMBEDKAR NAGAR,AMBERPUR,UTTAR PRADESH,1800223344
180,BANK OF BARODA,BARB0ANANDA,ANANDAPUR,AT MURABALI NEAR SD HOSPITAL PO GHASIPURA DIST KEONJHAR ORISSA 758015,KEONJHAR,ANANDPUR,ODISHA,1800223344
181,BANK OF BARODA,BARB0ANANDI,"ANANDI, GUJARAT","PO.ANANDI, TAL.SINOR, DIST.VADODARA, GUJARAT - 391 111.",VADODARA,ANANDI,GUJARAT,1800223344
182,BANK OF BARODA,BARB0ANANDX,ANAND MAIN BRANCH,"ANAND MAIN BRANCH,STATION ROAD ""DESAI HOUSE',ANAND,388001",ANAND,ANAND,GUJARAT,1800223344
183,BANK OF BARODA,BARB0ANANTN,"ANANT NAGAR,NAGPUR,MH","PLOT NO.104,YOGENDRA NAGAR,BORGAON ROAD,ANANT NAGAR,NAGPUR - 440013.",NAGPUR,BADEGAON,MAHARASHTRA,1800223344
184,BANK OF BARODA,BARB0ANAPOL,"ANANTAPUR,  AP","14/42 SUBASH ROAD, ANANTPUR",ANANTAPUR,ANANTAPUR,ANDHRA PRADESH,1800223344
185,BANK OF BARODA,BARB0ANARAX,"ANARA BR., DIST. KHEDA, GUJARAT","OPP. MILK DAIRY , AT & PO. ANARA, TAL. KATHLAL, DIST. KHEDA, GUJARAT - 387 630",KHEDA,ANARA,GUJARAT,1800223344
186,BANK OF BARODA,BARB0ANASTA,AMUL DAIRY BRANCH,"AMUL DAIRY BRANCH,BARDANWALA COMPLEX, DR.COOK ROAD, ANAND.,ANAND,388001",ANAND,ANAND,GUJARAT,1800223344
187,BANK OF BARODA,BARB0ANATHU,"ANATHUR, TN","BANK STREET, ANATHUR, DIST.VILLUPURAM, TAMIL NADU - 607 101.",VILLUPURAM,ANATHUR,TAMIL NADU,1800223344
188,BANK OF BARODA,BARB0ANAVAL,"ANAVAL, DIST. SURAT, GUJARAT","NR RAILWAY STATION, ANAVAL, TAL. MAHUVA, DIST. SURAT, GUJARAT - 396 510",SURAT,ANAVAL,GUJARAT,1800223344
189,BANK OF BARODA,BARB0ANCHAL,ANCHAL KHEDA,"AT & PO ANCHAL KHEDA,DIST HOSHANGABAD,MADHYA PRADESH - 461661",HOSHANGABAD,HOSHANGABAD,MADHYA PRADESH,1800223344
190,BANK OF BARODA,BARB0ANCHHA,ANCHHA,"VILL PO ANCHHA,DIST AURANGABAD,ANCHHA,BIHAR 824113",CUTTACK,AURANGABAD,ODISHA,1800223344
191,BANK OF BARODA,BARB0ANDAWA,"ANDAWA, UP","ANDAWA,┬áPO - JHUNSI, TEHSIL - PHULPUR, DIST - ALLAHABAD, UTTARPRADESH - 211019",ALLAHABAD,ANDAWA,UTTAR PRADESH,1800223344
192,BANK OF BARODA,BARB0ANDEAS,"ANDHERI EAST, MUMBAI","UMARJI HOUSE, GROUND FLOOR, TELLI PARK ROAD, ANDHERI EAST, MUMBAI, MAHARASHTRA - 400 069",GREATER BOMBAY,MUMBAI,MAHARASHTRA,1800223344
193,BANK OF BARODA,BARB0ANDERS,"ANDERSUL, DIST NASIK","ANDERSUL, TAL YEOLA, DIST NASIK, MAHARASHTRA 423402",NASHIK,ANDARSUL,MAHARASHTRA,1800223344
194,BANK OF BARODA,BARB0ANDHER,ANDHERI BRANCH,"ANDHERI BRANCH,189 KHAJINA MAHAL,S.V.ROAD,ANDHERI(WEST),MUMBAI,400058",GREATER MUMBAI,MUMBAI,MAHARASHTRA,1800223344
195,BANK OF BARODA,BARB0ANEKAL,ANEKAL,NO 87 GROUND FLOOR BHAJANAMANDIR STREET ANEKAL BANGALAORE KARNATAKA 562106,BANGALORE URBAN,ANEKAL,KARNATAKA,1800223344
196,BANK OF BARODA,BARB0ANGALA,"ANGALAKUDURU BR., DIST. GUNTUR, A.P.","PAVAN SAI NILAYAM, MAIN ROAD, ANGALAKUDURU P.O. TENALI MANDAL, GUNTUR DISTT., ANDHRA PRADESH - 522 211",GUNTUR,TENALI,ANDHRA PRADESH,1800223344
197,BANK OF BARODA,BARB0ANGAMA,"ANGAMALI, DIST ERNAKULAM","1ST FLOOR, S.M. BOOK CENTRE, NH47, ANGAMALY PO DIST ERNAKULAM 683572",ERNAKULAM,ANGAMALY,KERALA,1800223344
198,BANK OF BARODA,BARB0ANGIYA,ANGIYA NANA,"AT PO BOX ANGIYA NANA,TALUK NAKHTANA,DIST KUTCH,ANGIYA NANA,GUJARAT ┬û 370675",JAMNAGAR,JAMNAGAR,GUJARAT,1800223344
199,BANK OF BARODA,BARB0ANGUCH,"ANGHUCHETTIPALAYAM,TAMILNADU","116/3,SALEM MAIN ROAD, ANGUCHETTIPALAYAM,VILLUPURAM,TAMIL NADU-607110",CUDDALORE,ANGUCHETTIPALAYAM,TAMIL NADU,1800223344
200,BANK OF BARODA,BARB0ANGULX,"ANGUL, ORISSA","AMALPARA, NEAR BUS STAND, ANGUL-ORISSA-759122",ANGUL,ANGUL,ODISHA,1800223344
201,BANK OF BARODA,BARB0ANJADX,"ANJAD,MH","BARWANI ROAD,ANJAD,MADHYA PRADESH ┬û 451556.",BARWANI,ANJAD,MADHYA PRADESH,1800223344
202,BANK OF BARODA,BARB0ANJANA,ANJANA,VILL AND PO ANJANA FAIZABAD UTTAR PRADESH 224001,FAIZABAD,FAIZABAD,UTTAR PRADESH,1800223344
203,BANK OF BARODA,BARB0ANJARX,ANJAR BRANCH,"ANJAR BRANCH,LALBAHADUR SHASTRI MARG, P.B.13, ANJAR,ANJAR,370110",JUNAGADH,VERAVAL,GUJARAT,1800223344
204,BANK OF BARODA,BARB0ANJUNA,"ANJUNA, GOA","MAZAL WADO, ANJUNA, BARDEZ GOA 403509",NORTH GOA,ANJUNA,GOA,1800223344
205,BANK OF BARODA,BARB0ANKLAV,ANKLAV DIST ANAND,"MARKET YARD BUILDING,OPP.PRIMARY HEALTH CENTRE ,ANKLAV, ANAND  388 510",ANAND,ANKLAV,GUJARAT,1800223344
206,BANK OF BARODA,BARB0ANKLES,ANKLESH MAIN BRANCH,"ANKLESH MAIN BRANCH,DINESH SHOPPING CENTRE 1ST FLOOR PIRAMAN NAKA,ANKLESHWAR,393001",BHARUCH,ANKLESHWAR,GUJARAT,1800223344
207,BANK OF BARODA,BARB0ANNANA,"ANNA NAGAR,MADURAI,TN","HIG 16, 80 FEET ROAD,ANNA NAGAR,MADURAI,TAMILNADU ┬û 625 050",MADURAI,MADURAI,TAMIL NADU,1800223344
208,BANK OF BARODA,BARB0ANNAPU,"ANNAPURNA ROAD,INDORE","PRABHU NAGAR, ANNAPURNA ROAD, INDORE, MADHYA PRADESH  - 452 012",INDORE,INDORE,MADHYA PRADESH,1800223344
209,BANK OF BARODA,BARB0ANNURX,ANNUR,"S F NO 350 ,2 B AVINASHI ROAD,ANNUR,COIMBATORE DT,TAMIL NADU - 641653",COIMBATORE,ANNUR,TAMIL NADU,1800223344
210,BANK OF BARODA,BARB0ANPABS,"ANPARA, UP","ANAPARA, BAIRAK NO.B-5-6, DISTT. SONEBHADRA, UTTAR PRADESH-231225",SONBHADRA,ANAPARA,UTTAR PRADESH,1800223344
211,BANK OF BARODA,BARB0ANTALI,"ANTALIA,DIST NAVSARI","SHED NO.K-1/11,GIDC IND.EST,TA-GANDEVI(BULSAR)-396325",NAVSARI,ANTALIA,GUJARAT,1800223344
212,BANK OF BARODA,BARB0ANTAXX,"ANTAH BR., RAJASTHAN","KOTA BARAN MAIN ROAD, ANTAH, DIST. BARAN, RAJASTHAN - 325202",BARAN,ANTAH,RAJASTHAN,1800223344
213,BANK OF BARODA,BARB0ANTBAG,"ANTILA, WEST BENGAL","VILL.& PO. ANTILA, BLOCK BAGNAN-II DIST. HOWRAH, WEST BENGAL - 711 312.",HOWRAH,ANTILA,WEST BENGAL,1800223344
214,BANK OF BARODA,BARB0ANTISA,"ANTISAR, GUJARAT",ANTISAR. TA. KAPADWANJ KHAIRA ANAND GUJARAT 387655,KHEDA,ANTISAR,GUJARAT,1800223344
215,BANK OF BARODA,BARB0ANTUXX,"ANTU, DIST.PRATAPGARH,UP","ANTU, DIST. PRATAPGARH, UTTAR PRADESH - 230 501.",PRATAPGARH,ANTU,UTTAR PRADESH,1800223344
216,BANK OF BARODA,BARB0ANUPGA,"ANUPGARH,GANGANAGAR,RAJ",PLOT NO 80 B BETWEEN HOSPITAL & TEHSIL BIKANER ROAD ANUPGARH DIST SRI GANGANAGAR RAJASTHAN-335701,GANGANAGAR,ANUPGARH,RAJASTHAN,1800223344
217,BANK OF BARODA,BARB0ANUPPA,ANUPPARPALAYAM,NO 5 MRR NAGAR MAIN ROAD ANUPPARPALAYAM ERIPATTI PO POLLACHI TK COIMBATORE DT TAMILNADU 642205,COIMBATORE,POLLACHI,TAMIL NADU,1800223344
218,BANK OF BARODA,BARB0ANUPSH,ANUP SHAHAR,H NO 237 NEHRU GANJ NAYI BASTI NEAR PANDIT PETROL PUMP ANUPSAHAR BULANDSAHAR DT UTTAR PRADESH 202390,BULANDSHAHR,ANUPSHAHR,UTTAR PRADESH,1800223344
219,BANK OF BARODA,BARB0ANWABS,"ANWAK, UP","ANWAK SIRSAR, DIST. AZAMGARH, UTTAR PRADESH - 276 207",AZAMGARH,AVAK,UTTAR PRADESH,1800223344
220,BANK OF BARODA,BARB0ANWARG,"ANWARGANJ, KANPUR",84/67 ANWAR GANJ UTTAR PRADESH 208003,KANPUR NAGAR,KANPUR,UTTAR PRADESH,1800223344
221,BANK OF BARODA,BARB0ANWAXX,"ANWACHAUKI,AMBEDKAR NAGAR,UP","VILL AWASANPUR,PO AUSANPUR,DIST AMBEDKAR NAGAR,ANWA CHAUKI,UTTAR PRADESH ┬û 224145",AMBEDKAR NAGAR,AMBERPUR,UTTAR PRADESH,1800223344
222,BANK OF BARODA,BARB0APMCYA,APMC YARD BRANCH,"APMC YARD BRANCH,P.B.NO.2222,APMC YARD,TUMKUR ROAD,YESHWANTHPUR,,BANGALORE,560022",BANGALORE URBAN,BANGALORE,KARNATAKA,1800223344
223,BANK OF BARODA,BARB0APPANA,"APPANAPALLI, AP",APPANPALLI VIA- NAGRAM EAST GODAVARI ANDHRA PRADESH 533557,EAST GODAVARI,APPANAPALLI,ANDHRA PRADESH,1800223344
224,BANK OF BARODA,BARB0ARADES,ARADESHAHALLI,115 1 ARADESHAHALLI DEVANAHALLI TALUK BANGALORE KARNATAKA 562110,BANGALORE RURAL,DEVANAHALLI,KARNATAKA,1800223344
225,BANK OF BARODA,BARB0ARAINX,"ARAIN, DIST.AJMER, RAJASTHAN","ARAIN, AJMER, RAJASTHAN - 503001",AJMER,ARAIN,RAJASTHAN,1800223344
226,BANK OF BARODA,BARB0ARALXX,"ARAL, GUJARAT","BAZAAR ARAL, ARAL, TAL.KALOL, DIST.PANCHMAHALS, GUJARAT - 389 342.",PANCH MAHALS,ARAL,GUJARAT,1800223344
227,BANK OF BARODA,BARB0ARAMBA,"ARAMBAGH,WB","LINK ROAD, PO: ARAMBAGH, DIST: HOOGLY,  ARAMBAGH, AND WEST BENGAL ┬û 712601.",HUGLI,ARAMBAGH,WEST BENGAL,1800223344
228,BANK OF BARODA,BARB0ARANGX,"ARANG, CHHATTISGARH","DAGA COMPLEX,MAIN ROAD,ARANG,DIST ┬û RAIPUR,CHATTISGARH ┬û 493441.",RAIPUR,ARANG,CHANDIGARH,1800223344
229,BANK OF BARODA,BARB0ARANTH,ARANTHANGI BRANCH,"14/19, OLD HOSPITAL RD., ARANTHANGI, DIST. PUDUKOTTAI 614 616, TAMIL NADU",PUDUKKOTTAI,ARANTANGI,TAMIL NADU,1800223344
230,BANK OF BARODA,BARB0ARARIA,"ARARIA,BIHAR","CHANDNI CHOWK, ARARIA DIST./PO ARARIA, BIHAR - 854 311",ARARIA,ARARIA,BIHAR,1800223344
231,BANK OF BARODA,BARB0ARASUR,"ARSUR, TN","TRICHY TRUNK RD., ARASUR, DIST.VILLUPURAM, TAMIL NADU - 607 107.",VILLUPURAM,ARASUR,TAMIL NADU,1800223344
232,BANK OF BARODA,BARB0ARAVAK,"ARVAKURICHI, DIST KARUR","KARUR -DINDIGUL MAIN ROAD, ARAVAKURICHI-639201",KARUR,ARAVAKURICHI,TAMIL NADU,1800223344
233,BANK OF BARODA,BARB0ARAVIH,ARAWLI VIHAR BRANCH,"ARAWLI VIHAR BRANCH,ARAVALI VIHAR, KALA KUAN,ALWAR,301001",ALWAR,ALWAR,RAJASTHAN,1800223344
234,BANK OF BARODA,BARB0ARERAC,ARERA COLONY BRANCH,"ARERA COLONY BRANCH,E8 ARERA COLONY BHOPAL,BHOPAL,462011",BHOPAL,BHOPAL,MADHYA PRADESH,1800223344
235,BANK OF BARODA,BARB0ARERAX,ARERAJ,IN FRONT OF BUS STAND NEAR SUNILMOTORS ARERAJ DIST PURBI CHAMPARAN BIHAR 845401,PURBI CHAMPARAN,ARERAJ,BIHAR,1800223344
236,BANK OF BARODA,BARB0ARETHX,"ARETH, DIST. SURAT, GUJARAT","ARETH, TAL. MANDVI, DIST. SURAT, GUJARAT - 394 110",SURAT,ARETH,GUJARAT,1800223344
237,BANK OF BARODA,BARB0ARGORA,ARGORA CHOWK,227 B ROAD NO 3 ASHOK NAGAR RANCHI JHARKHAND 834002,RANCHI,RANCHI,JHARKHAND,1800223344
