,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
223,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003350,SEETAMMADARA,"HNO50512/1, NORTH EXTENSION, SEETHAMMADHARA, P&T COLONY (VM), 530013",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157148
224,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003351,ALLIPURAM,"313295,DABAGARDENS,VISAKHAPATNAM P.O.ALLIPURAM,",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157149
225,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003354,BAJI JUN,"OPP TO POSTOFFICE,GOPALAPATNAM,BAJI JUNCTION 3354,VISAKAPATNAM DIST.PIN 530 027",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157150
226,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003355,SRIHARIPURAM,"SRIHARIPURAM 3355,POST MALKAPURAM,VISAKAPATNAM DIST. PIN 530 011",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157151
227,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003357,BUCHAIAHPETA,"DRNO 19,VIA VADDADI,BUTCHAIAH PETA(M),BUTCHAIAHPETA,VSP DIST. PIN 531026",VISAKHAPATNAM,CHODAVARAM,ANDHRA PRADESH,8333982569
228,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003358,KOTAVURUTLA,"KOTAURATLA 3358,SAINAGAR, KOTAURATLA(MDL),DIST. VISAKHAPATNAM. PIN 531085",VISAKHAPATNAM,NARSIPATNAM,ANDHRA PRADESH,9490157154
229,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003359,PADMANABHAM,"PADMANABHAM 3359,PADMANABHAM (MANDAL),DIST. VISAKHAPATNAM. PIN 531219",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157158
230,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003360,ARILOVA,"ARILOVA 3360, 131504/1, 1ST FLOOR, SECII, ARILOVA,DIST VISAKHAPATNAM PIN 530 040",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157156
231,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003361,CHEEDIKADA,"CHEEDIKADA 3361,OPP. OLD HIGH SCHOOL, CHEEDIKADA,VISAKHAPATNAM DIST. PIN 531 028",VISAKHAPATNAM,CHODAVARAM,ANDHRA PRADESH,9490157152
232,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003362,MURALI NAGAR,"D.NO.39151, MADHAVADHARA, VISAKHAPATNAM, MURALINAGAR, 530007",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157157
233,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003363,ADIVIVARAM,"ADIVIVARAM 3363, 777, ADIVIVARAM,VSP DIST. PIN 530 028",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157155
234,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003364,KASIMKOTA,"KASIMKOTA,H.NO. 3139, KASIMKOTA,VISAKHAPATNAM DIST. PIN 531 031",VISAKHAPATNAM,ANAKAPALLE,ANDHRA PRADESH,9491035486
235,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003365,S.RAYAVARAM,"HOUSE OF D. RAMAKRISHNA RAJU, MAIN ROAD, S.RAYAVARAM, S.RAYAVARAM, 531060",VISAKHAPATNAM,YELLAMANCHILI,ANDHRA PRADESH,9490157153
236,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003366,M.JAGANNATHAPURAM,"HNO362, BHIMINIVARI VEEDHI, MELUPAKA JAGANNADHAPURAM, JAGANNADHAPURAM, 531055",VISAKHAPATNAM,ANAKAPALLE,ANDHRA PRADESH,9493174768
237,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003367,VEMPADU,"OPP ELIMENTARY SCHOOL,NAKKAPALLI MANDAL.VISHAKAPATNAM.531081",VISAKHAPATNAM,PAYAKARAOPET,ANDHRA PRADESH,7382632700
238,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003368,PEDDABODDEPALLI,"HNO11275, MAIN ROAD, PEDABODDEPALLI, NARSIPATNAM, 531116",VISAKHAPATNAM,NARSIPATNAM,ANDHRA PRADESH,7382632701
239,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003369,KOTHAKOTA,"DOOR NO. 956, SIVALAYAM STREET, KOTHAKOTA, KOTHAKOTA, 531114",VISAKHAPATNAM,NARSIPATNAM,ANDHRA PRADESH,8331010441
240,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003370,PADARACHAPALLI,"SURVEY NO. 34, MAIN ROAD, PEDA RACHAPALLI JUNCTION, RACHAPALLI, 531113",VISAKHAPATNAM,NARSIPATNAM,ANDHRA PRADESH,8331010442
241,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003371,ATCHUTAPURAM,"DOOR NO. 3255/G SSV SHOPPING COMPLEX, ELAMANCHILI ROAD, ATCHUTAPURAM, ATCHUTAPURAM, 531011",VISAKHAPATNAM,ANAKAPALLE,ANDHRA PRADESH,8331010445
242,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003372,GOVADA,"ABOVE MILK CENTER, NEAR HANUMAN TEMPLE, AMBHERPURAM, GOVADA POST, CHODAVARAM MANDAL, VSP DISTT ",531203,VISAKHAPATNAM,CHODAVARAM,0
243,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003373,KOTHUR JUNCTION,"763/1, A.M.A.L. COLLEGE JUNCTION, BYPASS ROAD, KOTTUR, ANAKAPALLE 532001",VISAKHAPATNAM,ANAKAPALLE,ANDHRA PRADESH,8331010446
244,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003374,NARSINGIBILLI,"OPP. TO ZILLA PARISHAD HIGH SCHOOL, JATTAPUREDDY TUNI, NARSINGIBILLI BRANCH OFFICE, YELLAMANCHILI SUB OFFICE, VSP DIST 531055",VISAKHAPATNAM,YELLAMANCHILI,ANDHRA PRADESH,8331010447
245,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003375,MUNCHINI PUTTU,"QUARTER NO.1, ITDA QUARTERS, MAIN ROAD, MUNCHINGPUTTU, MUNCHINGPUTTU, 531040",VISAKHAPATNAM,PADERU,ANDHRA PRADESH,8331010475
246,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003376,SARE PALLI,"SARE PALLI,PENDURTHI(MANDAL),VISAKHAPATNAM DIST 531173",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,9490157144
247,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003377,ANANDAPURAM,"ANANDA PURAM,K. KOTAPADU MANDAL(MANDAL),VISAKHAPATNAM DIST 531034",VISAKHAPATNAM,CHODAVARAM,ANDHRA PRADESH,8331010471
248,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003378,NAKKAPALLE,"NAKKAPALLE,NAKKAPALLE(MANDAL),VISAKHAPATNAM DIST 531081",VISAKHAPATNAM,PAYAKARAOPET,ANDHRA PRADESH,8331010476
249,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003379,TALLAVALASA,"H. NO. 891, RAJULA VEEDHI, BESIDE HIGH WAY, TALLAVALASA, TALLAVALASA, 531162",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8331010474
250,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003380,NEHRU CHOWK ANAKAPALLI,"ANAKAPALLI 2ND BRANCH,ANAKAPALLI(MANDAL),VISAKHAPATNAM DIST 531001",VISAKHAPATNAM,ANAKAPALLE,ANDHRA PRADESH,8331010472
251,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003381,RAJUGARI BEEDU PAYAKARAOPET,"RAJUGARI BEEDU, PAYAKARAOPETA,PAYAKARAOPETA(MANDAL),VISAKHAPATNAM DIST 531126",VISAKHAPATNAM,PAYAKARAOPET,ANDHRA PRADESH,8331010473
252,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003382,AKKAYYAPALEM,"AKKAYYAPALEM, VISAKHAPATNAM (MANDAL),VISAKHAPATNAM DIST 530013",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8332988660
253,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003383,MVP COLONY,"MVP COLONY, VISAKHAPATNAM (MANDAL),VISAKHAPATNAM DIST 530013",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8332988661
254,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003384,RAMNAGAR,"D.NO.10366/1, DHANUSH GUEST HOUSE ROAD, VISHAKHAPATNAM, VISHAKHAPATNAM, 530003",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8332988662
255,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003385,NATHAYYAPALEM,"BRANCH NATHAYYAPALEM, NEAR VISAKHA DIARY PLANT, GVMC LIMITS, CITY VISAKHAPATNAM,DISTRICT VISAKHAPATNAM.A.P. PIN530016",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8333989021
256,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003386,NARAVA,"BRANCH NARAVA, NEAR BAJI JUNCTION, ,GVMC LIMITS, ,CITY VISAKHAPATNAM,DISTRICT VISAKHAPATNAM.A.P. PIN530027",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8333989022
257,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003387,SEETHAMPETA V,"BRANCH SEETHAMPETA, NEAR DWARAKANAGAR, ,GVMC LIMITS, ,CITY VISAKHAPATNAM,DISTRICT VISAKHAPATNAM. A.P. PIN530016",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8333989023
258,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003388,CHINNA WALTAIR,"BRANCH CHINNA WALTAIR, NEAR LAWSONS BAY COLONY, ,GVMC LIMITS, ,CITY VISAKHAPATNAM,DISTRICT VISAKHAPATNAM. A.P. PIN530017",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8333989024
259,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003389,H.B.COLONY VSP,"BRANCH H.B.COLONY, NEAR VENKOJIPALEM, ,GVMC LIMITS, ,CITY VISAKHAPATNAM,DISTRICT VISAKHAPATNAM. A.P. PIN530022",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8333989025
260,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003390,P.M.PALEM,"BRANCH P.M.PALEM, NEAR MADHURAWADA, ,GVMC LIMITS, ,CITY VISAKHAPATNAM,DISTRICT VISAKHAPATNAM.A.P. PIN530041",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8333989026
261,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003391,VISHALAKSHI NAGAR,"BRANCH VISHALAKSHI NAGAR, NEAR HANUMANTHAWAKA, ,GVMC LIMITS, ,CITY VISAKHAPATNAM,DISTRICT VISAKHAPATNAM. A.P. PIN530007",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8333989027
262,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003392,TOWN KOTHA ROAD,"BRANCH TOWN KOTHA ROAD, NEAR POORNA MARKET, ,GVMC LIMITS, ,CITY VISAKHAPATNAM, ,DISTRICT VISAKHAPATNAM. AP. PIN530001",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8333989028
263,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003393,PEDAGANTYADA,"BRANCH PEDAGANTYADA, NEAR PARAWADA, ,GVMC LIMITS, ,CITY VISAKHAPATNAM,DISTRICT VISAKHAPATNAM. AP. PIN 530044",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8333989029
264,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003394,PAMULAVAKA,"BRANCH PAMULAVAKA, NEAR VEMULAPUDI, MANDAL KOTAVARUTLA,DISTRICT VISAKHAPATNAM. A.P. PIN531117",VISAKHAPATNAM,NARSIPATNAM,ANDHRA PRADESH,8333989030
265,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003395,KAILASAPURAM,"KAILASAPURAM, BRANCH NEAR SALAGRAMAPURAM, ,GVMC LIMITS, ,CITY VISAKHAPATNAM,DISTRICT VISAKHAPATNAM. A.P. PIN 530024",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8333989031
266,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003396,KOMMADI,"ANDHRA UNIVERSITY TEACHERS LAYOUT, MIG18, NE, , KOMMADI, KOMMADI, 530048",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8331043837
267,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003397,SAGARNAGAR,"H.NOHIGLI35, SAGAR NAGAR, VUDA COLONY, , SAGAR NAGAR, VUDA COLONY SAGAR NAGAR, 530045",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8331043843
268,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003398,YENDADA,"H.NO.14/1/3, PLOT NO.62, VARAHAGIRI NAGAR NEAR NH5 ROAD, YENDADA, YENDADA, 530045",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8331043845
269,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003399,SUJATHANAGAR,"NEW BUILDING, SUJATHA NAGAR, BESIDE STATE BAN, , PENDURTHY, PENDURTHY, 531173",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8331043844
270,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003400,MADDILAPALEM,"H.NO.5327, P&T COLONY, MADDILAPALEM, , MADDILAPALEM, MADDILAPALEM, 530013",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8331043839
271,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003401,MAHARANIPETA,"H.NO.143733,KRISHNA NAGAR, NEAR VIJAYA MEDI, , MAHARANIPETA, KRISHNA NAGAR, 530002",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8331043840
272,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003402,RAILWAY NEW COLONY,"H.NO.442734, R.K TOWERS, BESIDE SHIVALAYAM , RAILWAY NEW COLONY, RAILWAY NEW COLONY, 530016",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8331043842
273,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0003403,R.K.BEACH,"H.NO .22/39/25, KANCHARA STREET, BEACH ROAD, , R.K.BEACH, VISHAKHAPATNAM, 530001",VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,8331043841
274,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004101,KHAMMAM,"KHAMMAM 4101,MANDAL KHAMMAM,DIST KHAMMAM. PIN 507 001",KHAMMAM,KHAMMAM,TELANGANA,9440903935
275,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004102,BONAKAL,"BONAKAL 4102,MANDAL BONAKAL,DIST KHAMMAM. PIN 507 204",KHAMMAM,MADHIRA,TELANGANA,9490157159
276,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004103,PENUBALLI,"PENUBALLI,MANDAL PENUBALLI,DIST KHAMMAM. 507 302",KHAMMAM,SATHUPALLY,TELANGANA,9490157160
277,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004104,NAGULAVANCHA,"NAGULAVANCHA 4104,MANDAL CHINTAKANI,DIST KMM. 507 208",KHAMMAM,KHAMMAM,TELANGANA,9490157161
278,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004105,YERRUPALEM,"YERRUPALEM 4105,MANDALYERRUPALEM,DIST KHAMMAM. PIN 507 201",KHAMMAM,MADHIRA,TELANGANA,9490157162
279,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004106,KUSUMANCHI,"KUSUMANCHI 4106,MANDAL KUSUMANCHI,DIST KHAMMAM. PIN 507 159",KHAMMAM,KUSUMANCHI,TELANGANA,9490157163
280,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004107,SATHUPALLY SU,"HOUSE NO 171/122,MAIN RD,SATTUPALLI,KRISTARAM,507303",KHAMMAM,SATHUPALLY,TELANGANA,9490157164
281,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004108,PATWARI GUDEM,"PATWARIGUDEM,MANDAL DAMMAPETA,DIST KMM 507 306",BHADRADRI KOTHAGUDEM,DAMMAPETA,TELANGANA,9490157165
282,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004109,KAMPELLY,"KAMEPALLI,MANDAL KAMEPALLI,DISTKHAMMAM.507122",KHAMMAM,KHAMMAM,TELANGANA,9490157166
283,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004110,ASWAPURAM,"ASWAPURAM ,MANDAL ASWAPURM,DIST KMM 507 116",BHADRADRI KOTHAGUDEM,BHADRACHALAM,TELANGANA,9490157167
284,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004111,CHINTOOR,"CHINTOOR,MANDAL CHINTUR,DIST KHAMMAM. 507 126",EAST GODAVARI,CHINTOOR,ANDHRA PRADESH,9490157168
285,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004112,DUMMUGUDEM,"DUMMUGUDEM,MANDAL DUMMUGUDEMDIST KHAMMAM. 507 137",BHADRADRI KOTHAGUDEM,BHADRACHALAM,TELANGANA,9490157169
286,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004113,A R PALLY,"ANNAPUREDDIPALLI,MANDAL CHANDRUGONDA,DIST KHAMMAM. 507 316",BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TELANGANA,9490157170
287,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004114,VEMSOOR,"VEMSOOR ,MANDAL VEMSOOR,DIST KHAMMAM. 507 164",KHAMMAM,SATHUPALLY,TELANGANA,9490157171
288,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004115,PALVANCHA,"PALONCHA 4115,MANDAL PALVANCHA,DIST KHAMMAM. 507 115",BHADRADRI KOTHAGUDEM,PALVANCHA,TELANGANA,9490153738
289,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004117,BHADRACHALAM DTRO,"BHADRACHALAM ,MANDAL BHADRACHALAM,DIST KHAMMAM. 507 111",BHADRADRI KOTHAGUDEM,BHADRACHALAM,TELANGANA,9440908389
290,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004118,SEETHAPURAM,"SEETHAPURAM,MANDAL BHADRACHALAM,DIST KHAMMAM. 507 134",EAST GODAVARI,BHADRACHALAM,ANDHRA PRADESH,9490157172
291,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004119,BURGAMPAHAD SU,"BURGAMPAHAD,MANDAL BURGAMPAHAD,DIST KHAMMAM 507 114",BHADRADRI KOTHAGUDEM,BHADRACHALAM,TELANGANA,9490157173
292,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004120,ENKOOR,"ENUKOOR,MANDAL ENUKUR,DIST KHAMMAM. 507 168",KHAMMAM,ENKOOR,TELANGANA,9490157174
293,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004121,MADHIRA,"MADHIRA 4121,MANDAL MADHIRA,DIST KHAMMAM. PIN 507 203",KHAMMAM,MADHIRA,TELANGANA,9440908391
294,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004122,BAYYARAM,"BAYYARAM ,MANDAL BAYYARAM,DIST KHAMMAM. 507 211",MAHABUBABAD,MAHABUBABAD,TELANGANA,9490157175
295,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004123,R KOTHAGUDEM,"R. KOTHAGUDEM 4123,MANDAL CHERLA,DIST KHAMMAM. 507 140",BHADRADRI KOTHAGUDEM,BHADRACHALAM,TELANGANA,9490157176
296,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004124,CHANDRUGONDA,"CHANDRUGONDA 4124,MANDAL CHANDRUGONDA,DIST KHAMMAM. 507 166",BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TELANGANA,9490157177
297,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004125,THIRUMALAYAPALEM,"TIRUMALAYAPALEM 4125,MANDAL TIRUMALAYAPALEM,DIST KHAMMAM. PIN 507 164",KHAMMAM,KHAMMAM,TELANGANA,9490157178
298,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004126,REBBAVRAM,"REBBAVARAM 4126,MANDAL WYRA,DIST KHAMMAM. 507 165",KHAMMAM,WYRA,TELANGANA,9490157179
299,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004127,VENKATAPURAM,"VENKATAPURAM 4127,MANDAL VENKATAPURAM,DISTKHAMMAM507136",BHUPALAPALLI(JAISHANKER),ETURU NAGARAM,TELANGANA,9490157180
300,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004128,VR PURAM,"V.R.PURAM 4128,MANDAL V.R.PURAM,DIST KHAMMAM. 507 135",EAST GODAVARI,BHADRACHALAM,ANDHRA PRADESH,9490157181
301,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004129,ASWARAOPET SU,"ASWARAOPETA 4129,MANDAL ASWARAOPETA,DIST KHAMMAM. 507 301",BHADRADRI KOTHAGUDEM,ASWARAOPET,TELANGANA,9440908388
302,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004130,TEKULAPALLY,"TEKULAPALLY 4130,MANDAL TEKULAPALLI,DIST KHAMMAM. 507 123",BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TELANGANA,9490157182
303,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004131,SUBLAID,"SUBLAIDU 4131,MANDAL THIRUMALAYAPALEM,DIST KHAMMAM. PIN 507 164",KHAMMAM,KHAMMAM,TELANGANA,9490157183
304,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004132,KONIJERLA,"KONIJERLA 4132,MANDAL KONIJERLA,DIST KHAMMAM. 507 305",KHAMMAM,KHAMMAM,TELANGANA,9490157184
305,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004133,CH MADARAM,"CH. MADHARAM 4133,MANDAL NELAKONDAPALLY,DIST KHAMMAM. PIN 507 160",KHAMMAM,NELAKONDAPALLI,TELANGANA,9490157185
306,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004134,CHENNOOR,"CHENNOOR 4134,MANDAL KALLUR,DIST KHAMMAM. 507 209",KHAMMAM,KHANKHANPETA,TELANGANA,9490157186
307,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004135,TALLADA,"TALLADA 4135,MANDAL TALLADA,DIST KHAMMAM. 507 167",KHAMMAM,TALLADA,TELANGANA,9490157187
308,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004136,PANDITHAPURAM,"PANDITHAPURAM 4136,MANDAL KAMEPALLI,DIST KHAMMAM. 507 122",KHAMMAM,KHAMMAM,TELANGANA,9490157188
309,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004137,VELERUPADU,"VELAIRPAD 4137,MANDAL VELAIRPAD,DIST KHAMMAM. 507 121",WEST GODAVARI,ASWARAOPET,ANDHRA PRADESH,9490157189
310,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004139,PINAPAKA,"APAKAMANDAL APAKA,DIST KMM, 507 117",BHADRADRI KOTHAGUDEM,MANUGURU,TELANGANA,9490157190
311,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004140,KUNAVARAM,"KUNAVARAM ,MANDAL KUNAVARAM,DIST KHAMMAM. 507 121",EAST GODAVARI,BHADRACHALAM,ANDHRA PRADESH,9490157191
312,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004141,KUKUNOOR,"KUKUNUR,MANDAL KUKUNUR,DIST KHAMMAM. 507 114",WEST GODAVARI,BHADRACHALAM,ANDHRA PRADESH,9490157192
313,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004142,MULAKAPALLY,"MULKALAPALLI 4142,MANDAL MULKALAPALLY,DIST KHAMMAM. 507 115",BHADRADRI KOTHAGUDEM,PALVANCHA,TELANGANA,9490157193
314,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004143,WAZEED,"WAZEED NAGARAM,MANDAL WAZEED NAGARAM,DIST KHAMMAM. 507 136",BHUPALAPALLI(JAISHANKER),ETURU NAGARAM,TELANGANA,9490157194
315,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004144,BANDARU GUDEM,"BANDARUGUDEM,MANDAL MANUGURU,DIST KHAMMAM. 507 117",BHADRADRI KOTHAGUDEM,MANUGURU,TELANGANA,9490157195
316,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004145,B GANGARAM,"B. GANGARAM,MANDAL SATTUPALLY,DIST KHAMMAM. 507 303",KHAMMAM,SATHUPALLY,TELANGANA,9490157196
317,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004146,NELAKONDAPALLI,"NELAKONDAPALLI 4146,MANDAL NELAKONDAPALLI,DIST KHAMMAM. PIN 507 160",KHAMMAM,NELAKONDAPALLI,TELANGANA,9490157197
318,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004147,YELLANDU X ROAD,"YELLANDU X ROAD 4147,MANDAL KHAMMAM,DIST KHAMMAM. PIN 507 002",KHAMMAM,KHAMMAM,TELANGANA,9440903936
319,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004148,WARANGAL X ROAD,"WARANGAL X ROADS 4148,POST GANDHI CHOWK, KHAMMAM,DIST KHAMMAM. PIN 507 003",KHAMMAM,KHAMMAM,TELANGANA,9490157198
320,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004149,CHINTHAKANI,"CHINTAKANI 4149,MANDAL CHINTAKANI,DIST KHAMMAM. PIN 507 208",KHAMMAM,KHAMMAM,TELANGANA,9490157199
321,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004150,BURHANPURAM,"BURHANPURAM 4150,MANDAL KHAMMAM,DIST KHAMMAM. PIN 507 001",KHAMMAM,BURHANPURAM,TELANGANA,9440908390
322,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004151,PSR ROAD,"P.S.R. ROAD, KMM 4151,MANDAL KHAMMAM,DIST KHAMMAM. PIN 507 003",KHAMMAM,KHAMMAM,TELANGANA,9490153736
323,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004152,MUDIGONDA,"MUDIGONDA 4152,MANDAL MUDIGONDA,DIST KHAMMAM. PIN 507 158",KHAMMAM,NELAKONDAPALLI,TELANGANA,9490157200
324,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004153,PEDHAGOPATHY,"PEDAGOPATHY 4153,MANDAL KONIJERLA,DIST KHAMMAM. PIN 507 305",KHAMMAM,KHAMMAM,TELANGANA,9490157201
325,ANDHRA PRADESH GRAMEENA VIKAS BANK,APGV0004154,KHANKHANPETA SU,"MAIN ROAD,AT & POSTKHANKHANPET,TEHSATHUPALLY.",KHAMMAM,KHANKHANPETA,TELANGANA,9490157202
