,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
495,CITY UNION BANK LIMITED,CIUB0000497,NIRMAL,"DOOR NO5-7-100/13, NH7, DOCTORS COLONY, NIRMAL",ADILABAD,NIRMAL,ANDHRA PRADESH,9394881390
496,CITY UNION BANK LIMITED,CIUB0000498,JAM NAGAR,"G-1,SHREEJI EMPERIA,JOGGERS PARK ROAD,PARK COLONY,JAM NAGAR-361 008",JAMNAGAR,JAMNAGAR,GUJARAT,0
497,CITY UNION BANK LIMITED,CIUB0000499,AHMADABAD-RAIPUR,"GROUND FLOOR,SHIVAM ARCADE,NEAR SAFAL-3,D BLOCK,BEHND MAHIPATRAM ASRAM,RAIPUR,AHMADABAD-380 022",AHMADABAD,RAIPUR,GUJARAT,9374674453
498,CITY UNION BANK LIMITED,CIUB0000500,CHENNAI-ANNA NAGAR WEST,"W-393,SCHOOL ROAD,AR BUILDING,OPP SBOA SCHOOL,ANNA NAGAR,CHENNAI-600101",CHENNAI,CHENNAI,TAMIL NADU,9345942939
499,CITY UNION BANK LIMITED,CIUB0000501,KANPUR,"GROUND FLOOR,24/14,THE MALL,KANPUR-208 001",KANPUR CITY,KANPUR,UTTAR PRADESH,8799498478
500,CITY UNION BANK LIMITED,CIUB0000502,NEW DELHI LAXMI NAGAR,"F-120,MAIN BAZAR,LAXMI NAGAR,NEW DELHI-110 092",DELHI,DELHI,DELHI,9312620592
501,CITY UNION BANK LIMITED,CIUB0000503,CHINTHAMANI,"1/228,MAIN ROAD,CHINTHAMANI,T.PALUR TALUK,ARIYALUR-612 904",ARIYALUR,ARIYALUR,TAMIL NADU,9367769990
502,CITY UNION BANK LIMITED,CIUB0000504,ALANGULAM,"DOOR NO 9/1/109J,ECN COMPLEX,AMBAI ROAD,ALANGULAM,TIRUNELVELI-627 851",TIRUNELVELI,ALANGULAM,TAMIL NADU,9364133188
503,CITY UNION BANK LIMITED,CIUB0000505,SAHUPURAM,"DCW COMPLEX,SAHUPURAM,TUTICORIN-628 229",TOOTHUKUDI,TUTICORIN,TAMIL NADU,9344033188
504,CITY UNION BANK LIMITED,CIUB0000506,MADURAI-CHOKKIKULAM,"NO 13,SECOND STREET,KAMARAJAR NAGAR,CHOKKIKULAM,MADURAI-625 002",MADURAI,MADURAI,TAMIL NADU,9361533188
505,CITY UNION BANK LIMITED,CIUB0000507,THIRUPPALAI,"DOOR NO 209,5TH STREET,PORIYALAR NAGAR,THIRUPPALAI,MADURAI-625 014",MADURAI,MADURAI,TAMIL NADU,9361733188
506,CITY UNION BANK LIMITED,CIUB0000508,THUCKALAY,"23/8,9 ANGEL COMPLEX,METTUKADAI,THUCKALAY,KANYAKUMARI-629 175",KANYAKUMARI,KANYAKUMARI,TAMIL NADU,9361833188
507,CITY UNION BANK LIMITED,CIUB0000509,THIRUINDALUR,"NO 1,THIRUINDALUR SANNATHI STREET,THIRUINDALUR,MAYILADUTHURAI-609 001",NAGAPATTINAM,NAGAPATTINAM,TAMIL NADU,9360433188
508,CITY UNION BANK LIMITED,CIUB0000510,THILLAINAYAGAPURAM,"No.156 ECR Main Road,Near Vandigate,CUDDALORE",CUDDALORE,CHIDAMBARAM,TAMIL NADU,9362333188
509,CITY UNION BANK LIMITED,CIUB0000511,FARIDABAD,"E5/10,BP RAILWAY ROAD,NEAR NEELAM BATA CHOWK,NIT,FARIDABAD,HARYANA-121001",FARIDABAD,FARIDABAD,HARYANA,9354776693
510,CITY UNION BANK LIMITED,CIUB0000512,RT NAGAR BANGALORE,"590,HMT LAYOUT,4TH CROSS,RT NAGAR,BANGALORE",560032,BANGALORE,KARNATAKA,9342855177
511,CITY UNION BANK LIMITED,CIUB0000513,MARATHAHALLI-BANGALORE,"SITE NO.61,3RD CROSS,ASHWATH NAGAR,KALAMANDIR,SERVICE ROAD,MARATHAHALLI,BANGALORE-560037",BANGALORE,BANGALORE,KARNATAKA,9379032314
512,CITY UNION BANK LIMITED,CIUB0000514,VANASTHALIPURAM,"D.NO-5-5-9/1,KRANTI HILLS COLONY,NEAR SUSHMA THEATRE,VANASTHALIPURAM,HYDERABAD-500070",HYDERABAD,HYDERABAD,TELANGANA,9394538159
513,CITY UNION BANK LIMITED,CIUB0000515,THULLURU,"NO4-118,KAKUMANU VARI STREET,THULLURU,GUNTUR-522237",GUNTUR,THULLUR,ANDHRA PRADESH,9391393188
514,CITY UNION BANK LIMITED,CIUB0000516,SAIDAPET-CHENNAI,"NO 55,SESHACHALAM MUDALI STREET,SAIDAPET,CHENNAI-600015",CHENNAI,CHENNAI,TAMIL NADU,9363133188
515,CITY UNION BANK LIMITED,CIUB0000517,RAMAPURAM,"G1-BUTTERFLY APARTMENT,1-2-3 AND 4 BHARATHI SALAI,RAMAPURAM,KANCHEEPURAM-600089",KANCHEEPURAM,RAMAPURAM,TAMIL NADU,9344733188
516,CITY UNION BANK LIMITED,CIUB0000518,ADAMBAKKAM,"NO.146A,KARUNEEKAR STREET,ADAMBAKKAM,CHENNAI-600088",CHENNAI,CHENNAI,TAMIL NADU,9360533188
517,CITY UNION BANK LIMITED,CIUB0000519,VILLIVAKKAM,"NEW DOOR NO 261,OLD DOOR NO 123E,MTH ROAD,VILLIVAKKAM,CHENNAI-600049",CHENNAI,CHENNAI,TAMIL NADU,9362133188
518,CITY UNION BANK LIMITED,CIUB0000520,KOVAIPUDUR,"X-21,SAM AVENUE,KOVAIPUDUR,COIMBATORE-641042",COIMBATORE,COIMBATORE,TAMIL NADU,9360033188
519,CITY UNION BANK LIMITED,CIUB0000521,IKKARAIPOLUVAMPATTI,"ISHANAVIHAR POST OFFICE,SEMMEDU VILLAGE,ISHA YOGA CENTRE,VELLINGIRI FOOT HILLS,IKKARAIPOLUVAMPATTI,COIMBATORE-641114",COIMBATORE,COIMBATORE,TAMIL NADU,9360733188
520,CITY UNION BANK LIMITED,CIUB0000522,KUNNATHUR,"DOOR NO 1/575 TO 579,SATHY MAIN ROAD,KUNNATHUR KOIL STOP,KUNNATHUR,COIMBATORE-641107",COIMBATORE,COIMBATORE,TAMIL NADU,9345033188
521,CITY UNION BANK LIMITED,CIUB0000523,NALLUR,"JVP COMPLEX,GROUND FLOOR,NO 254/2A,NALLIGOUNDER NAGAR,KANGEYAM MAIN ROAD,VIJAYAPURAM POST,NALLUR,TIRUPUR-641606",COIMBATORE,TIRUPUR,TAMIL NADU,9360133188
522,CITY UNION BANK LIMITED,CIUB0000524,TIRUNELVELI JUNCTION,"NO.78,PERUMAL SANNATHI STREET,VEERARAGHAVAPURAM,TIRUNELVELI-627001",TIRUNELVELI,TIRUNELVELI,TAMIL NADU,9344833188
523,CITY UNION BANK LIMITED,CIUB0000525,CHINNAMANUR,"175K,CUMBUM MAIN ROAD,VKR PATTU MAHAL BUILDING,CHINNAMANUR-625515",THENI,CHINNAMANUR,TAMIL NADU,9345933188
524,CITY UNION BANK LIMITED,CIUB0000526,SURAMANGALAM,"GROUND FLOOR 196-15,NAMBIKKAI MUNAI MALL,SURAMANGALAM JUNCTION ROAD,THIRUVAKAUNDANOOR BYE PASS,SURAMANGALAM,SALEM-636 005",SALEM,SALEM,TAMIL NADU,9364233188
525,CITY UNION BANK LIMITED,CIUB0000527,AGARATHIRUMALAM,"RS NO 54/15,54/16,KMA TOWER,AGARATHIRUMALAM PANCHAYAT,MAYILADUTHURAI-TIRUVARUR MAIN ROAD,POONTHOTTAM,AGARATHIRUMALAM-609 503",TIRUVARUR,TIRUVARUR,TAMIL NADU,9360833188
526,CITY UNION BANK LIMITED,CIUB0000528,THIRUMALAISAMUDRAM,"SASTRA UNIVERSITY CAMPUS,THIRUMALAISAMUDRAM,THANJAVUR-613401",THANJAVUR,THANJAVUR,TAMIL NADU,9367633188
527,CITY UNION BANK LIMITED,CIUB0000529,KORATTUR,"DOOR NO.445A,11TH STREET,TNHB,PERIYAR NAGAR,(OPP VIVEKANANDHA VIDHYALAYA),KORATTUR,CHENNAI-600080",CHENNAI,CHENNAI,TAMIL NADU,9360587194
528,CITY UNION BANK LIMITED,CIUB0000530,KUNIAMUTHUR,"DOOR NO.419,CROWN PLAZA,PALAKKAD MAIN ROAD,KUNIAMUTHUR,COIMBATORE-641008",COIMBATORE,COIMBATORE,TAMIL NADU,7305428338
529,CITY UNION BANK LIMITED,CIUB0000531,MANGAIMADAM,"NO.1/48-3,MAIN ROAD,MANGAIMADAM,NAGAPATTINAM",NAGAPATTINAM,NAGAPATTINAM,TAMIL NADU,7305439609
530,CITY UNION BANK LIMITED,CIUB0000532,ARIYANKUPPAM,"140, CUDDALORE ROAD,ARIYANKUPPAM, PUDUCHERRY",PUDUCHERRY,PUDUCHERRY,PUDUCHERRY,7811056327
531,CITY UNION BANK LIMITED,CIUB0000533,BENGALURU HSR LAYOUT,"NO 1672/A, 14TH MAIN ROAD, GROUND FLOOR, SECTOR VII, BDA COMPLEX, HSR LAYOUT, BENGALURU",BENGALURU,BENGALURU,KARNATAKA,7813026080
532,CITY UNION BANK LIMITED,CIUB0000534,THIRUMULLAIVOYAL,"NO.36,58,SARASWATHI NAGAR,THIRUMULLAIVOYAL,THRUVALLUR",THIRUVALLUR,THIRUMULLAIVOYAL,TAMIL NADU,7667204138
533,CITY UNION BANK LIMITED,CIUB0000535,ILAYANGUDI,"NO. 240/2,KAMARAJAR ROAD,MANIVASAGAM NAGAR, ILAYANGUDI,SIVAGANGA",SIVAGANGA,SIVAGANGA,TAMIL NADU,7667923077
534,CITY UNION BANK LIMITED,CIUB0000536,KALAYARKOIL,"NO.6893,SHANMUGAM COMPLEX,SOMASUNDARAM NAGAR,MADURAI THONDI MAIN ROAD,KALAYARKOIL,SIVAGANGA",SIVAGANGA,SIVAGANGA,TAMIL NADU,7811921295
535,CITY UNION BANK LIMITED,CIUB0000537,ODDERPALAYAM,"NO.3/503,504/505,METTUPALAYAM ROAD, NEAR PERIYA PALAM,ODDERPALAYAM,COIMBATORE",COIMBATORE,COIMBATORE,TAMIL NADU,7812804371
536,CITY UNION BANK LIMITED,CIUB0000538,SANOORAPATTI,"KANDARVAKOTTAI MAIN ROAD, SENGIPATTI POST, SANOORAPATTI, THANJAVUR",THANJAVUR,THANJAVUR,TAMIL NADU,7667082256
537,CITY UNION BANK LIMITED,CIUB0000539,VENGAIVASAL,"OLD NO 1/41, NEW NO 10/192, ANJANEYAR KOIL STREET, VENGAIVASAL, CHENNAI",CHENNAI,CHENNAI,TAMIL NADU,7810006426
538,CITY UNION BANK LIMITED,CIUB0000540,KARADIPATTI,"NO 3/19A, MGR NAGAR, NEAR ALAMPATTI BUS STOP, KARADIPATTI, MADURAI",MADURAI,MADURAI,TAMIL NADU,7667847754
539,CITY UNION BANK LIMITED,CIUB0000541,TVS NAGAR COIMBATORE,"400/2,3, THADAGAM MAIN ROAD, TVS NAGAR, COIMBATORE 641025",COIMBATORE,COIMBATORE,TAMIL NADU,7810954962
540,CITY UNION BANK LIMITED,CIUB0000542,MODAKURICHI,"205A, POOLAKATTU PUDUR, PERUMAPALAYAM, MODAKURICHI, ERODE - 638104",ERODE,ERODE,TAMIL NADU,7806837239
541,CITY UNION BANK LIMITED,CIUB0000543,BENGALURU KENGARI,"SITE NO.1107,1ST MAIN ROAD,SATELLITE TOWN,(OPP. TO DOMINOS PIZZA),KENGARI,BENGALURU.",BENGALURU,BENGALURU,KARNATAKA,7847843910
542,CITY UNION BANK LIMITED,CIUB0000544,NALGONDA,"D.NO. 6-7-10,NCS SAI NEST,SHIVAJI NAGAR,OPP. TTD KALYANA MANDAPAM,NALGONDA,NALGONDA.",TELANGANA,NALGONDA,TELANGANA,9346177188
543,CITY UNION BANK LIMITED,CIUB0000545,OMALUR,"NO.1/480-1,LC TOWERS,ANNA NAGAR WEST,(NEXT TO KRISHNA MAHAL KALYANA MANDAPAM),DHARMAPURI MAIN ROAD,OMALUR,SALEM.",SALEM,SALEM,TAMIL NADU,7695941277
544,CITY UNION BANK LIMITED,CIUB0000546,AGARAMTHEN,"9/96,AGARAM MAIN ROAD,(NEAR AGARAMTHEN BUS STAND),AGARAMTHEN,KANCHEEPURAM-600126",KANCHEEPURAM,KANCHEEPURAM,TAMIL NADU,9543275104
545,CITY UNION BANK LIMITED,CIUB0000547,ALANGANALLUR,"NO 46A, BHARATHIYAR STREET, ALANGANALLUR, MADURAI - 625501",MADURAI,ALANGANALLUR,TAMIL NADU,9543321479
546,CITY UNION BANK LIMITED,CIUB0000548,MADURAI KOODAL NAGAR,"NO 1/1/3D, PALAMEDU MAIN ROAD, CHOKKALINGA NAGAR, KOODAL NAGAR, MADURAI - 625018",MADURAI,KOODAL NAGAR,TAMIL NADU,7695816261
547,CITY UNION BANK LIMITED,CIUB0000549,UTHIRAMERUR,"NO 66, SENGUNTHA PILLIAR KOIL STREET, NEAR PONVIZHA MANDAPAM, UTHIRAMERUR - 603406",KANCHEEPURAM,UTHIRAMERUR,TAMIL NADU,7604883208
548,CITY UNION BANK LIMITED,CIUB0000550,NORTH POIGAINALLUR,"NO 3/88 A, MAIN ROAD, OPP TO A/M KORAKKAR SIDHAR ASRAM, NORTH POIGANALLUR - 611106",NAGAPATTINAM,NORTH POIGAINALLUR,TAMIL NADU,9543911899
549,CITY UNION BANK LIMITED,CIUB0000551,AMMAPETTAI,"NO.33/13,CUDDALORE MAIN ROAD,OPP.JOTHI MATRICULATION SCHOOL,AMMAPETTAI,SALEM.",SALEM,SALEM,TAMIL NADU,7695082347
550,CITY UNION BANK LIMITED,CIUB0000552,PERUMANALLUR,"NO.339,RR COMPLEX,KOVAI ROAD,PERUMALNALLUR,TIRUPUR.",COIMBATORE,PERUMALNALLUR,TAMIL NADU,7305959187
551,CITY UNION BANK LIMITED,CIUB0000553,THRISSUR-EAST FORT,"8/230-4,GROUND FLOOR,EAST AVENUE,IKKANDA WARRIER ROAD,EAST FORT,THRISSUR.",THRISSUR,THRISSUR EAST FORT,KERALA,8590717765
552,CITY UNION BANK LIMITED,CIUB0000554,VILLAPURAM,"OLD NO 35/103, NEW NO 75/103, ARUPPUKKOTTAI MAIN ROAD, NEAR PADMA THEATRE BUS STOP, VILLAPURAM, MADURAI - 625012",MADURAI,MADURAI,TAMIL NADU,7695969210
553,CITY UNION BANK LIMITED,CIUB0000555,PICHANDAR KOVIL,"ABHISHEK PLAZA, NO 1/3875, MARUTHI NAGAR, CHENNAI MAIN ROAD, PICHANDAR KOVIL AND POST, NO1 TOLGATE, TRICHY 621216",TRICHY,TRICHY,TAMIL NADU,7695969211
554,CITY UNION BANK LIMITED,CIUB0000556,MANIKONDA,"KALYANS ANISHTA PRIDE, PLOT NO 106,107, TANASHA NAGAR, HUDCO COLONY, MANIKONDA, HYDERABAD, TELANGANA 500089",RANGAREDDY,MANIKONDA HYDERABAD,TELANGANA,0
555,CITY UNION BANK LIMITED,CIUB0000557,SENGANUR,"SANDIKESWARA NAYANAR STREET,MIDDLE AGRAHARAM,SENGANUR,THIRUVIDAIMARUTHUR(TK),THANJAVUR-612504",THANJAVUR,KUMBAKONAM,TAMIL NADU,7397373508
556,CITY UNION BANK LIMITED,CIUB0000558,MUTHUPET,"NO 112/37, PATTUKOTTAI MAIN ROAD, OPP TO NEW MOSQUE, MUTHUPET, THIRUVARUR 614704",THIRUVARUR,MUTHUPET,TAMIL NADU,7397373510
557,CITY UNION BANK LIMITED,CIUB0000559,MANGALAM,"S F NO 345/13,PALLADAM TO AVINASHI MAIN ROAD,MANGALAM,TIRUPPUR 641663.",TIRUPPUR,TIRUPPUR,TAMIL NADU,7397373514
558,CITY UNION BANK LIMITED,CIUB0000560,THUDIYALUR,"19/2, THIRISUL COMPLEX, V G HOSPITAL BUS STOP, METTUPALAYAM ROAD, THUDIYALUR, COIMBATORE 641034",COIMBATORE,COIMBATORE,TAMIL NADU,7397373515
559,CITY UNION BANK LIMITED,CIUB0000561,CHINNASALEM,"OLD NO.9,NEW NO. 43,44 AND 45, VIJAYAPURAM 1ST STREET,CHINNASALEM - 606201.",VILLUPURAM,CHINNASALEM,TAMIL NADU,7397393516
560,CITY UNION BANK LIMITED,CIUB0000562,KETTAVARAMPALAYAM,"NO.595, MAIN ROAD, KETTAVARAMPALYAM, TIRUVANAMALAI-606901.",TIRUVANAMALAI,KETTAVARAMPALAYAM,TAMIL NADU,7397373518
561,CITY UNION BANK LIMITED,CIUB0000563,VADAMADURAI,"D.NO.32 C/19.ERIYODU ROAD,VADAMADURAI 624802.",DINDIGUL,VADAMADURAI,TAMIL NADU,7397373517
562,CITY UNION BANK LIMITED,CIUB0000564,KHARGHAR,"ARM ENCLAVE,SHOP NO 2 AND 3,PLOT NO11,SECTOR 7,KHARGHAR  410210",RAIGAD,KHARGHAR,MAHARASHTRA,7397373527
563,CITY UNION BANK LIMITED,CIUB0000565,ARANTHANGI,"PUDUKOTTAI ROAD,ARANTHANGI,PUDUKOTTAI 614616",PUDUKOTTAI,ARANTHANGI,TAMIL NADU,7397789905
564,CITY UNION BANK LIMITED,CIUB0000566,HOSKOTE,"6TH CROSS,THAMME GOWDA LAYOUT,OPP HOSKOTE MISSION HOSPITAL AND CHANNAKESHAVA PETROL BUNK,HOSKOTE,BENGALURU 562114.",BENGALURU,BENGALURU,KARNATAKA,7397789907
565,CITY UNION BANK LIMITED,CIUB0000567,VIDYARANYAPURA,"NO 808,SRI VIDYARANYASHREE,B.E.L.H.B.C.S LAYOUT,VIDYARANYAPURA MAIN ROAD,VIDYARANYAPURA,BENGALURU 560097",BENGALURU,BENGALURU,KARNATAKA,7397789906
566,CITY UNION BANK LIMITED,CIUB0000568,HULIMAVU GATE,"SRI SADHAN,NO 236/1,VIJAY SRI LAYOUT,BANNERGHATTA MAIN ROAD,ARKERA VILLAGE,BENGALURU 560078",BENGALURU,BENGALURU,KARNATAKA,7397789904
567,CITY UNION BANK LIMITED,CIUB0000569,PADI,"DOOR NO 759,MTH ROAD(NEAR SBI),PADI,CHENNAI 600050",TIRUVALLUR,CHENNAI,TAMIL NADU,7397789912
568,CITY UNION BANK LIMITED,CIUB0000570,CHENNAI VADAPALANI,"OLD NO 55/2,NEW NO 75/1,100 FEET ROAD,VADAPALANI,CHENNAI 600026",CHENNAI,CHENNAI,TAMIL NADU,7397789909
569,CITY UNION BANK LIMITED,CIUB0000571,CHENNAI EKKATTUTHANGAL,"9/11,POONTHAMALLE ROAD,AMBAL NAGAR,EKKATTUTHANGAL,CHENNAI 600032",CHENNAI,CHENNAI,TAMIL NADU,7397789910
570,CITY UNION BANK LIMITED,CIUB0000572,PODANUR,"153/A, FATHIMA HOSPITAL,PODANUR MAIN ROAD,PODANUR,COIMBATORE 641023",COIMBATORE,COIMBATORE,TAMIL NADU,7397789911
571,CITY UNION BANK LIMITED,CIUB0000573,TIRUPPUR PN ROAD,"NO 72,PN ROAD,NESAVALAR COLONY BUS STOP,TIRUPPUR 641602",TIRUPPUR,TIRUPPUR,TAMIL NADU,7397789913
572,CITY UNION BANK LIMITED,CIUB0000574,VEDASANDUR,"DOOR NO 1,694/2,WARD NO 11,RAJAGOPALAPURAM,VADAMADURAI MAIN ROAD,ATHUMEDU,VEDASANDUR,DIDIGUL 624710.",DINDIGUL,DINDIGUL,TAMIL NADU,7397789914
573,CITY UNION BANK LIMITED,CIUB0000575,CHENNAI AMINJIKARAI,"DOOR NO 49/1,49/2 ,GROUND FLOOR,AYYAVOO STREET,SHENOY NAGAR,AMINJIKARAI,CHENNAI 600030.",CHENNAI,CHENNAI,TAMIL NADU,7397789916
574,CITY UNION BANK LIMITED,CIUB0000576,CHENNAI KATHIVAKKAM,"N0 31,KATTUPAKKAM MAIN ROAD,KATHIVAKKAM,CHENNAI 600057.",THIRUVALLUR,CHENNAI,TAMIL NADU,7397789915
575,CITY UNION BANK LIMITED,CIUB0000577,PARUTHIKOTTAI,"NO. 572, MAIN ROAD, ORATHANADU T.K, PARUTHIKOTTAI,THANJAVUR",THANJAVUR,THANJAVUR,TAMIL NADU,7397483511
576,CITY UNION BANK LIMITED,CIUB0000578,SHOLLINGANALLUR,"2A, ELCOT AVENUE ROAD, SHOLINGANALLUR,KANCHEEPURAM",KANCHEEPURAM,CHENNAI,TAMIL NADU,7397789918
577,CITY UNION BANK LIMITED,CIUB0000579,NALLAMANGUDI,"NO.19/4,19/5, NAGAI ROAD, NANNILAM TALUK, NALLAMANGUDI,TIRUVARUR",TIRUVARUR,TIRUVARUR,TAMIL NADU,7397483510
578,CITY UNION BANK LIMITED,CIUB0000580,THALAIVASAL,"NO.2, ATTUR CUDDALORE MAIN ROAD,SAKTHI NAGAR,MUMMUDI,THALAIVASAL, SALEM",SALEM,SALEM,TAMIL NADU,7397789919
579,CITY UNION BANK LIMITED,CIUB0000581,THENNAMPALAYAM,"S.F.NO. 275/1A,SRI KRISHNA COMPLEX,8/40 13-15,1ST FLOOR, MOOLAKADU THOTTAM, ARASUR PO, THENNAMPALAYAM, COIMBATORE",COIMBATORE,COIMBATORE,TAMIL NADU,7397789921
580,CITY UNION BANK LIMITED,CIUB0000582,SURANDAI,"NO 18/7/184, SANKARANKOVIL ROAD,SURANDAI, TIRUNELVELI",TIRUNELVELI,TIRUNELVELI,TAMIL NADU,7397789923
581,CITY UNION BANK LIMITED,CIUB0000583,BENAGLURU JIGANI,"NO. 3A1, 2ND PHASE, JIGANI INDUSTRIAL AREA TALUK, JIGANI, BANGLORE 560105",BANGLORE,BANGALORE,KARNATAKA,9341055177
582,CITY UNION BANK LIMITED,CIUB0000584,SHOLINGHUR,"NO.33, SANKAR NAGAR, ARAKKONAM MAIN ROAD, SHOLINGHUR,VELLORE",VELLORE,VELLORE,TAMIL NADU,7397483521
583,CITY UNION BANK LIMITED,CIUB0000585,BHIWANDI,"NO.747,SHOP NO.4,5,6 TRINETRA PARK,NEW LAXMI SAW MILL COMPOUND, OPPOSITE BSNL TELEPHONE EXCHANGE, BHIWANDI,THANE",THANE,THANE,MAHARASHTRA,7397483520
584,CITY UNION BANK LIMITED,CIUB0000586,HASSAN,"KHATA NO.2278, NEAR HOTEL PALIKA,RC ROAD,HASSAN",HASSAN,HASSAN,KARNATAKA,7397789908
585,CITY UNION BANK LIMITED,CIUB0000587,SHIMOGA,"AYYA ARCADE,BH ROAD,SHIMOGA",SHIMOGA,SHIMOGA,KARNATAKA,7397483523
586,CITY UNION BANK LIMITED,CIUB0000588,MADURAI K PUDUR,"NO.345,DOOR NO.8,11TH STREET,KARPAGA NAGAR, K. PUDUR,MADURAI",MADURAI,MADURAI,TAMIL NADU,7397789920
587,CITY UNION BANK LIMITED,CIUB0000589,GUNTAKAL,"14/13,KASAPURAM ROAD,GUNTAKAL,ANATAPUR",ANATAPUR,ANATAPUR,ANDHRA PRADESH,7397789917
588,CITY UNION BANK LIMITED,CIUB0000590,VELLALAR AGARAM,"NO.44,SIVAPRIYA NAGAR,VELLALAR AGARAM 609118,MAYILADUTHURAI.",NAGAPATTINAM,MAYILADUTHURAI,TAMIL NADU,7397483518
589,CITY UNION BANK LIMITED,CIUB0000591,KALAHASTINAPURAM,"2/132,2/133,MAIN ROAD,KALAHASTINAPURAM 609309,NAGAPATTINAM DISTRICT",NAGAPATTINAM,KALAHASTINAPURAM,TAMIL NADU,7397483512
590,CITY UNION BANK LIMITED,CIUB0000592,MUDIKONDAN,"502,MAIN ROAD,MUDIKONDAN,TIRUVARUR DISTRICT 609502",TIRUVARUR,MUDIKONDAN,TAMIL NADU,7397483514
591,CITY UNION BANK LIMITED,CIUB0000593,KADAGAMBADI,"4-162/1,MAIN ROAD,KADAGAMBADI,SARABOJIRAJAPURAM (PO),KUDAVASAL (T.K),TIRUVARUR DISTRICT 609503",TIRUVARUR,KADAGAMBADI,TAMIL NADU,7397483515
592,CITY UNION BANK LIMITED,CIUB0000594,KAPPANAMANGALAM,"MARIA COMPLEX MAIN ROAD,KAPPANAMANGALAM,TIRUVARUR DISTRICT 612603",TIRUVARUR,KAPPANAMANGALAM,TAMIL NADU,7397483517
593,CITY UNION BANK LIMITED,CIUB0000595,MADAGUDI,"29/2,MAIN ROAD,MADAGUDI,THANJAVUR DISTRICT 612402",THANJAVUR,MADAGUDI,TAMIL NADU,7397483513
594,CITY UNION BANK LIMITED,CIUB0000596,THIMMAKUDI,"NO 356/A,MAIN ROAD,THIMMAKUDI,BABURAJAPURAM,KUMBAKONAM(T.K),THANJAVUR DISTRICT 612302.",THANJAVUR,THIMMAKUDI,TAMIL NADU,7397483519
595,CITY UNION BANK LIMITED,CIUB0000597,ASUR,"NO. 117/3, MAIN ROAD,SITHI VINAYAGAR NAGAR, OPP TO  RAM NAGAR,ASUR, THANJAVUR",THANJAVUR,THANJAVUR,TAMIL NADU,7397483529
596,CITY UNION BANK LIMITED,CIUB0000598,CHENNAI ROYAPETTAH,"NO. 275,ROYAPETTAH HIGH ROAD, ROYAPETTAH, CHENNAI 600014",CHENNAI,CHENNAI,TAMIL NADU,7397483524
597,CITY UNION BANK LIMITED,CIUB0000599,CHENNAI PUZHUTHIVAKKAM,"NO.61A, GROUND FLOOR,3RD CROSS MAIN ROAD,SADASIVA NAGAR,PUZHUTHIVAKKAM,KANCHEEPURAM",KANCHEEPURAM,CHENNAI,TAMIL NADU,7397483527
598,CITY UNION BANK LIMITED,CIUB0000600,KOTA,"NO.3-4,GROUND FLOOR,PLOT NO.1,SAHYOG BHAWAN AERODROM CIRCLE, KOTA",KOTA,KOTA,RAJASTHAN,7397483530
599,CITY UNION BANK LIMITED,CIUB0000601,KISHANGARH,"GROUND FLOOR,PLOT IN BLOCK GA,ADITYA MILLS OFFICERS COLONY,MANDANGANJ,KISHANGARH, AJMER",AJMER,AJMER,RAJASTHAN,7397483528
600,CITY UNION BANK LIMITED,CIUB0000602,AJMER,"GROUND FLOOR,86/IX, KUTCHERY ROAD,AJMER",AJMER,AJMER,RAJASTHAN,7397483526
601,CITY UNION BANK LIMITED,CIUB0000603,UDAIPUR,"GROUND FLOOR, MEERA COMPLEX,OPP. MEERA GIRLS COLLEGE,SARDARPURA,UDAIPUR",UDAIPUR,UDAIPUR,RAJASTHAN,7397483522
602,CITY UNION BANK LIMITED,CIUB0000604,MAHABUBNAGAR,"DOOR NO.8 6 241/D/2,NEAR KRISHNA ARCH,PADMAVATHI COLONY,MAHABUBNAGAR.",MAHABUBNAGAR,MAHABUBNAGAR,TELANGANA,9384811324
603,CITY UNION BANK LIMITED,CIUB0000605,BANJARA HILLS,"NO 239/82, ROAD NO.12, MLA COLONY,BANJARA HILLS,HYDERABAD",HYDERABAD,HYDERABAD,TELANGANA,9384811331
604,CITY UNION BANK LIMITED,CIUB0000606,HABSIGUDA,"NO 1-1 86/B STREET NO 1,P & T COLONY, KAKATIYA NAGAR, NEAR TO HABSIGUDA METRO STATION, HABSIGUDA, HYDERABAD",HYDERABAD,HYDERABAD,TELANGANA,9384811332
605,CITY UNION BANK LIMITED,CIUB0000607,VELAMPALAYAM,"14(3), KALIAMMAN TEMPLE STREET, OPP TO GOVT MIDDLE SCHOOL,15 VELAMPALAYAM, TIRUPPUR",TIRUPPUR,TIRUPPUR,TAMIL NADU,9384811334
606,CITY UNION BANK LIMITED,CIUB0000608,PIMPRI,"36/7,MIDC ROAD,MORWADI,PIMPRI,PUNE.",PUNE,PUNE,MAHARASHTRA,9384811335
607,CITY UNION BANK LIMITED,CIUB0000609,UTHUKOTTAI,"VSN COMPLEX,THIRUVALLUR ROAD,UTHUKOTTAI,THIRUVALLUR-602026",THIRUVALLUR,THIRUVALLUR,TAMIL NADU,9384811337
608,CITY UNION BANK LIMITED,CIUB0000610,VANNIKONENDAL,"NO.4/449,TIRUNELVELI ROAD,SANKARANKOVI TALUK,VANNIKONENDAL,TIRUNELVELI-627951",TIRUNELVELI,TIRUNELVELI,TAMIL NADU,7397483516
