,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
612,KARUR VYSYA BANK,KVBL0001859,ASSET RECOVERY BRANCH-MADURAI,GAYATHRI ILLAM NO 16 A A ROAD GNANAOLIVUPURAM MADURAI TAMIL NADU 625016,MADURAI,MADURAI,TAMIL NADU,22654260
613,KARUR VYSYA BANK,KVBL0001860,BHUVANAGIRI,S NO 100/1B KURINJIPADI MAIN ROAD MEL BHUVANAGIRI BHUAVANAGIRI TALUK CUDDALORE TAMIL NADU 608601,CUDDALORE,CUDDALORE,TAMIL NADU,22654260
614,KARUR VYSYA BANK,KVBL0001861,KATHIRAMPATTI,PANCHAYAT OFFICE BUILDING NEAR KATHIRAMPATTI POST OFFICE KATHIRAMPATTI ERODE DISTRICT TAMIL NADU 638107,ERODE,ERODE,TAMIL NADU,22654260
615,KARUR VYSYA BANK,KVBL0001862,MONDIPATTI,TNPL UNIT II MONDIPATTI TALUK TRICHY DISTRICT MONDIAPATTI TAMIL NADU 621306,TRICHY,TRICHY,TAMIL NADU,22654260
616,KARUR VYSYA BANK,KVBL0001863,CHENNAI-CHINMAYA NAGAR,PLOT NO 21 DOOR NO 85 FIRST FLOOR KALIAMMAN KOIL STREET CHINMAYA NGAR VIRUGAMBAKKAM CHENNAI TAMIL NADU 600092,CHENNAI,CHENNAI,TAMIL NADU,22654260
617,KARUR VYSYA BANK,KVBL0001864,AYYANKOTTAI,R S NO 317/21A2 VADIPATTY MAIN ROAD AYYANKOTTAI MADURAI TAMIL NADU 625221,MADURAI,MADURAI,TAMIL NADU,22654260
618,KARUR VYSYA BANK,KVBL0001865,KOVILOOR,S F NO 103/3B MADURAI ROAD KOVILUR KARAIKUDI SIVGANGA TAMIL NADU 630307,KARAIKUDI,SIVAGANGA,TAMIL NADU,22654260
619,KARUR VYSYA BANK,KVBL0001866,NARIPPAIYUR,OLD S.F NO-323/3A2 NEW S.F NO- 323/5 ECR ROAD NARIPPAIYUR RAMANATHAPURAM TAMIL NADU 623135,RAMANATHAPURAM,RAMANATHAPURAM,TAMIL NADU,22654260
620,KARUR VYSYA BANK,KVBL0001867,THELUR,2/413 ARIYALUR MAIN ROAD V.KAIKAATTI THELUR(PO) TAMIL NADU 621704,ARIYALUR,ARIYALUR,TAMIL NADU,22654260
621,KARUR VYSYA BANK,KVBL0001868,RANGAPANUR,SERAPATTU MAIN ROAD RANGAPANUR POST SANKARAPURAM TALUK VILUPPURAM TAMIL NADU 606402,VILLUPURAM,VILLUPURAM,TAMIL NADU,22654260
622,KARUR VYSYA BANK,KVBL0001869,SANKARAPURAM,KATTUVANMANJURE LIMIT KALLAKURICHI MAIN ROAD SANKARAPURAM POST AND TALUK VILLUPURAM TAMIL NADU 606401,VILLUPURAM,VILLUPURAM,TAMIL NADU,22654260
623,KARUR VYSYA BANK,KVBL0001870,PONNERI,"NO 38, PONCHETTI ROAD, SHRIVARI COMPLEX, PONNERI, CHENNAI, TAMIL NADU - 601204",THIRUVALLUR,CHENNAI,TAMIL NADU,22654260
624,KARUR VYSYA BANK,KVBL0001871,CHENNAI-PERAMBUR,NO.126 RAGHAVAN STREET PERAMBUR CHENNAI TAMIL NADU 600011,CHENNAI,CHENNAI,TAMIL NADU,22654260
625,KARUR VYSYA BANK,KVBL0001872,COIMBATORE-PAPANAICKENPALAYAM,NO.3/220 NEW SCHEME ROAD PAPANAICKENPALAYAM COIMBATORE TAMIL NADU 641307,COIMBATORE,COIMBATORE,TAMIL NADU,22654261
626,KARUR VYSYA BANK,KVBL0001873,NEW COLONY - CHROMPET,OLD NO 3 NEW NO 5 FIRST FLOOR SECOND MAIN ROAD NEW COLONY CHROMPET CHENNAI - 600 044,CHENNAI,CHENNAI,TAMIL NADU,22654260
627,KARUR VYSYA BANK,KVBL0001874,PADAPPAI,NO 2/229 ASHA NAGAR MAIN ROAD MELPADAPPAI TAMIL NADU 601301,KANCHEEPURAM,KANCHEEPURAM,TAMIL NADU,22654260
628,KARUR VYSYA BANK,KVBL0001875,CHENNAI - MANGADU,"NO 28 KUNDRATHUR MAIN ROAD, BALAJI NAGAR, MANGADU, CHENNAI - 600122",KANCHEEPURAM,CHENNAI,TAMIL NADU,22654260
629,KARUR VYSYA BANK,KVBL0001876,PANCHALINGAPURAM,NO 4/105 THIRUVALLUVAR STREET PANCHALINGAPURAM MAHATHANAPURAM PO KANYAKUMARI TAMIL NADU 629702,KANYAKUMARI,KANYAKUMARI,TAMIL NADU,22654260
630,KARUR VYSYA BANK,KVBL0001877,ALANGULAM,"SF NO 444/3 WARD 12, TENKASI ROAD, ALANGULAM 627851",TIRUNELVELI,TIRUNELVELI,TAMIL NADU,22654260
631,KARUR VYSYA BANK,KVBL0001878,CHENNAI-HARRINGTON ROAD,NO 67 HARRINGTON ROAD CHETPET  CHENNAI TAMIL NADU 600030,CHENNAI,CHENNAI,TAMIL NADU,22654260
632,KARUR VYSYA BANK,KVBL0001879,RASIPALAYAM,"2/208, KRC COMPLEX, SULUR RLY FEEDER ROAD, KURUMBAPALAYAM, MUTHUGOUNDANPUDUR, COIMBATORE 641402",COIMBATORE,COIMBATORE,TAMIL NADU,22654260
633,KARUR VYSYA BANK,KVBL0001880,KALLUR,2/131 KALLUR ROAD CHENNAI-TRICHY HIGHWAYS KALLUR 606108 TITTAKUDI TALUK,VILLUPURAM,VILLUPURAM,TAMIL NADU,22654260
634,KARUR VYSYA BANK,KVBL0001881,CHENNAI - KOLAPAKKAM,"NO 32, KOLAPAKKAM MAIN ROAD, OPP TO ST.FRANCIS INTERNATIONAL SCHOOL, KOLAPAKKAM, CHENNAI - 600128",CHENNAI,CHENNAI,TAMIL NADU,22654260
635,KARUR VYSYA BANK,KVBL0001882,DEVALAPURAM,"PERAMBUT-GUDIYATHAM ROAD, DEVALAPURAM, AMBAUR TALUK, VELLORE, TAMILNADU - 635852",VELLORE,VELLORE,TAMIL NADU,22654260
636,KARUR VYSYA BANK,KVBL0001883,TIRUCHENDUR,"DOOR NO 53/09,11,12 ANNAMALAI RESIDENCY, NEAR BUS STAND RLY STN, TIRUCHENDUR, TUTICORIN - 628215",TUTICORIN,TUTICORIN,TAMIL NADU,22654260
637,KARUR VYSYA BANK,KVBL0001884,THIRUPPATTUR,"S.F 131/1 NADUTHERU, THIRUPPATTUR VILLAGE, MANACHANALLUR TALUK, TRICHY - 621105",TRICHY,TRICHY,TAMIL NADU,22654260
638,KARUR VYSYA BANK,KVBL0001886,CHETPET,"NO 32/1, VENKATACHALAPATHY STREET, CHETPET - 606801",TIRUVANNAMALAI,TIRUVANNAMALAI,TAMIL NADU,22654260
639,KARUR VYSYA BANK,KVBL0001888,KATPADI,"NO 84, 14TH EAST CROSS ROAD, GANDHI NAGAR, VELLORE 632006",VELLORE,VELLORE,TAMIL NADU,22654260
640,KARUR VYSYA BANK,KVBL0001889,ARIYAMANGALAM,"NO 19, TRICHY-THANJAVUR MAIN ROAD, ARIYAMANGALAM, TRICHY - 620010",TRICHY,TRICHY,TAMIL NADU,22654260
641,KARUR VYSYA BANK,KVBL0001890,ASSET RECOVERY  BRANCH - COIMBATORE,D NO 1498-C 3RD FLOOR KVB TOWERS AVINASHI ROAD PEELAMEDU COIMBATORE-641004,COIMBATORE,COIMBATORE,TAMIL NADU,22654260
642,KARUR VYSYA BANK,KVBL0001891,CHENNAI DTPC,"DNO 568,3RD FLOOR, KVB TOWERS, ANNA SALAI, TEYNAMPET, CHENNAI 118",CHENNAI,CHENNAI,TAMIL NADU,22654260
643,KARUR VYSYA BANK,KVBL0002101,MUMBAI FORT,"P.B.NO. 1414 KAMANWALA CHAMBERS,SIR. P.M.ROAD  FORT,MUMBAI-400001",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
644,KARUR VYSYA BANK,KVBL0002102,VASHI NAVI MUMBAI,"E-40 A.P.M.C. MARKET- I,PHASE- II  VASHI,NAVIMUMBAI-400705",THANE,NEW MUMBAI,MAHARASHTRA,0
645,KARUR VYSYA BANK,KVBL0002103,PUNE,"BAKRE APARTMENTS,BUILDING NO 5 NEAR SIVAJI CHOWK KOTHRUD,PUNE-411038",PUNE,PUNE,MAHARASHTRA,0
646,KARUR VYSYA BANK,KVBL0002104,MUMBAI VASHI EC,"ICL HIGH SCHOOL, SECTOR 15/16, VASHI, NAVI MUMBAI, 400705.",THANE,NEW MUMBAI,MAHARASHTRA,0
647,KARUR VYSYA BANK,KVBL0002105,MUMBAI PRABHADEVI,"GAYATHRI TOWERS,954  APPA SAHEB MARATHE MARG PRABHADEVI,MUMBAI-400025",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
648,KARUR VYSYA BANK,KVBL0002106,MUMBAI BORIVALI,"SUNRISE VIEW  SHOP NO.4 TO 7 EKSAR VILLAGE,NEAR VAZIARA NAKA BUS-STOP BORIVALI",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
649,KARUR VYSYA BANK,KVBL0002107,MUMBAI CCO,"THE KARUR VYSYA BANK LTD, MUMBAI CCO,THE KARUR VYSYA BANK LTD  CENTRAL CLEARING OFFICE,KAMANWALA CHAMBERS  SIR PM ROAD  FORT,MUMBAI-400001",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
650,KARUR VYSYA BANK,KVBL0002108,MUMBAI THANE,"VIHAN VIHAR CO-OPERATIVE HOUSING SOCIETY LTD SHOP NO:123,OPP. GOWTHAM PARK SOCI",THANE,THANE,MAHARASHTRA,0
651,KARUR VYSYA BANK,KVBL0002109,MUMBAINERUL,"SHOP NOS. 12, 13 & 14, AMBIKA APTS, SECTOR 42-A, SEAWOODS, NERUL(W), NAVI MUMBAI - 400706",THANE,NEW MUMBAI,MAHARASHTRA,0
652,KARUR VYSYA BANK,KVBL0002110,NASIK,"3,VISHWANATH SANKUL, OPP.VIJAN HOSPITALNEAR BIG BAZAR, COLLEGE ROAD, NASIK-422005",NASHIK,NASHIK,MAHARASHTRA,0
653,KARUR VYSYA BANK,KVBL0002111,MUMBAI MULAND,"SHOP NO 6 & 11 NEW HAPPY LIFE CO-OP HSG SOCIETY LTD, R H B ROAD, MULUND WEST, MUMBAI-400080",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
654,KARUR VYSYA BANK,KVBL0002112,MUMBAI CHEMBUR,"KASHI NIKETANNO 83, N.G.ACHARYA MARG, NEAR RAILWAY STATION CHEMBUR (EAST), MUMBAI-400 071",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
655,KARUR VYSYA BANK,KVBL0002113,AHMED NAGAR,"CTS NO.2178 & 2179 MANAS SAROVAR, KARSHETHJI ROAD, RAMCHANDRA KHUNT, AHMEDNAGAR -414001",AHMEDNAGAR,AHMADNAGAR,MAHARASHTRA,0
656,KARUR VYSYA BANK,KVBL0002114,NAGPUR,"740 DALMIA SADAN , SEVA SADAN SQUARE, CENTRAL AVENUE, NAGPUR-440018",NAGPUR,NAGPUR,MAHARASHTRA,0
657,KARUR VYSYA BANK,KVBL0002115,ANDHERI EAST,"UNIT NO. 1 AND 2 , EVEREST GRANDE , MAHAKALI CAVES ROAD ANDHERI EAST MUMBAI 400093",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
658,KARUR VYSYA BANK,KVBL0002116,AURANGABAD,"FLAT NO.1 & 2 DEEPA APARTMENT, NEXT TO SPENCER'S DAILY SAVARKAR CHOWK, SAMARTH NAGAR, AURANGABAD-431001",AURANGABAD,AURANGABAD,MAHARASHTRA,0
659,KARUR VYSYA BANK,KVBL0002117,SOLAPUR,"95/1 RAILWAY LINES, OPP ST JOSEPH SCHOOL, SOLAPUR-413001",SOLAPUR,SOLAPUR,MAHARASHTRA,0
660,KARUR VYSYA BANK,KVBL0002118,ICHALKARNJI,"BHAVANI TOWER,'D.NO:427, GROUND FLOOR, SHAHU CORNER,",KOLHAPUR,ICHALKARNJI,MAHARASHTRA,0
661,KARUR VYSYA BANK,KVBL0002119,MUMBAI - KALBADEVI,"276/286 KILACHAND MANSION, KALBADEVI MAIN ROAD, KALBADEVI. MUMBAI, MUMBAI-400002",GREATER MUMBAI,MUMBAI,MAHARASHTRA,0
662,KARUR VYSYA BANK,KVBL0002120,KOLHAPUR,"1759 E KHUSHI SANKUL, GROUND FLOOR, RAJARAMPURI 4TH LANE, KOLHAPUR-416 008",KOLHAPUR,KOLHAPUR,MAHARASHTRA,0
663,KARUR VYSYA BANK,KVBL0002122,PUNE CAMP-AREA,"SHOP NO.1 AND 2, GULMOHAR APARTMENTS, EAST STREET CAMP, PUNE-411001",PUNE,PUNE,MAHARASHTRA,0
664,KARUR VYSYA BANK,KVBL0002123,MUMBAI - BANDRA,"BANDRA,GROUND FLOOR,NEW COMMONWEALTH,COOP.SOCIETY,229,LINKING ROADOPP.SHOPPER STOP,400050",GREATER BOMBAY,MUMBAI,MAHARASHTRA,0
665,KARUR VYSYA BANK,KVBL0002124,BHIWANDI,"DURGA KRUPA GROUND FLOOR , 223 TELIPADA AGRA ROAD, DHAMANKAR NAKA",THANE,BHIWANDI,MAHARASHTRA,0
666,KARUR VYSYA BANK,KVBL0002125,MUMBAI - GHATKOPAR,"UNIVERSAL SCHOOL GHATKOPARPLOT NO.17,TPS -5960B TILAK ROADNEAR VIKRANT CIRCLE GHATKOPAR EAST MUMBAI",GREATER BOMBAY,MUMBAI,MAHARASHTRA,0
667,KARUR VYSYA BANK,KVBL0002126,MUMBAI - MATUNGA,TEJ-GAURAV HOUSE PLOT NO 109 TELANG ROAD MATUNGA MUMBAI MAHARASHTRA,GREATER BOMBAY,MUMBAI,MAHARASHTRA,0
668,KARUR VYSYA BANK,KVBL0002127,NANDED,"BALAJI TOWER,PLOT NO.1,GROUND FLOOR WARDNO.1,BLOCK NO.1-17,VISAVA NAGAR VIP ROAD NANDED",JALGAON,NANDED,MAHARASHTRA,0
669,KARUR VYSYA BANK,KVBL0002129,AMRAVATI,"AMAR ARCADE PHASE III,GROUND FLOOR OPP.RAJPETH POLICE STATION  NEAR VANDU INTERNATIONAL HOTEL  AMRAVATI",AMRAVATI,AMRAVATI,MAHARASHTRA,0
670,KARUR VYSYA BANK,KVBL0002130,MUMBAI - RLPC,"276/286 KILACHAND MANSION, KALBADEVI MAIN ROAD, KALBADEVI, MUMBAI",GREATER BOMBAY,MUMBAI,MAHARASHTRA,0
671,KARUR VYSYA BANK,KVBL0002131,DOMBIVALI,"SHOP NO 4 AND 5,KETKAR RESIDENCY,TILAK ROAD,OFF PHADKE ROAD,DOMBIVALI,THANE MAHARASHTRA 421021",THANE,THANE,MAHARASHTRA,22654260
672,KARUR VYSYA BANK,KVBL0002133,MUMBAI - KANDIVALI,"SHOP NO 18,19,20 PLOT NO 07-K RATNA RAJUL CO-OPERATIVE HOUSING SOCIETY, M G ROAD, KANDIVALI WEST, MUMBAI, MAHARASHTRA 400067",MUMBAI SUBURBAN,MUMBAI,MAHARASHTRA,22654260
673,KARUR VYSYA BANK,KVBL0002201,AHMEDABAD,"PLOT 503 504 1 SAKAR VII,  B  BLOCK NEHRU BRIDGE CORNER, ASHRAM ROAD, AHMEDABAD 380009",AHMEDABAD,AHMEDABAD,GUJARAT,0
674,KARUR VYSYA BANK,KVBL0002202,SURAT,"P.B.NO. 208 NO. 103- 114 SILVER PLAZA COMPLEX,BELGIUM SQUARE RING ROAD,SURAT-39",SURAT,SURAT,GUJARAT,0
675,KARUR VYSYA BANK,KVBL0002203,RAJKOT MAIN,"P.B.NO 342 R.G.C.COMPLEX,TRIKON BAUG,RAJKOT-360001",RAJKOT,RAJKOT,GUJARAT,0
676,KARUR VYSYA BANK,KVBL0002204,VADODARA,"P.B.NO 3725  13  SIDCUP TOWER,RACE COURCE CIRCLE,VADADARA-390007",VADODARA,VADODARA,GUJARAT,0
677,KARUR VYSYA BANK,KVBL0002205,UNJHA,"P.B.NO 147 PATEL BUILDING,STATION ROAD,UNJHA-384170",PATAN,UNJHA,GUJARAT,0
678,KARUR VYSYA BANK,KVBL0002207,AHMEDABAD EC,"GUJARAT LAW SOCIETY COMPOUND, ELLIS BRIDGE, AHMEDABAD - 380 006.",AHMEDABAD,AHMEDABAD,GUJARAT,0
679,KARUR VYSYA BANK,KVBL0002208,AHMEDABAD SATELLITE TOWN,"SHILP COMPLEX,OPP. RATNAMANI TOWER SATELLITE ROAD,AHMEDABAD-0",AHMEDABAD,AHMEDABAD,GUJARAT,0
680,KARUR VYSYA BANK,KVBL0002209,GANDHIDHAM,"PLOT NO.300 WARD 12-B, AMBIKA ARCADE, OPP C G HIGH SCHOOL, GANDHIDHAM-370201",KACHCHH,GANDHIDHAM,GUJARAT,0
681,KARUR VYSYA BANK,KVBL0002210,ANAND,"ROYAL CITADEL 5,KEVAL BUNGALOWS SOCIETY, ANANAD-VALLABH VIDYANAGAR ROAD ANAND-338001",ANAND,ANAND,GUJARAT,0
682,KARUR VYSYA BANK,KVBL0002211,SANAND,"NO: 6 SARVODAYA CO-OPERATVIE HOUSING SOCIETY, SARKHEJ SANAND HIGHWAY",AHMADABAD,SANAND,GUJARAT,0
683,KARUR VYSYA BANK,KVBL0002212,AHMEDABAD - NARODA,"HIMALAYA SQUARE,NEAR GALAXY CINEMA, NO.8, FINAL PLOT 33, NEAR MAIN BUS STAND & NARODA LAKE, NARODA, AHMEDABAD ┬û 382330",AHMEDABAD,AHMEDABAD,GUJARAT,0
684,KARUR VYSYA BANK,KVBL0002213,BHUJ,"SIDDHACHAL,DOOR NO:186, VIJAYNAGAR,OPP: SBI_NRI BRANCH,HOSPITAL ROAD,BHUJ- 370 001",KACHCHH,BHUJ,GUJARAT,0
685,KARUR VYSYA BANK,KVBL0002214,BHARUCH,"PLOT 12 & 13,GROUND FLOOR,LABHESHWAR COMPLEX,NEAR CHAMUNDA TEMPLE,JHADESHWAR ROAD, BHARUCH - 392002.",BHARUCH,BHARUCH,GUJARAT,0
686,KARUR VYSYA BANK,KVBL0002215,SURAT - UM ROAD,"X 1-2 K.N PARK SOCIETY,OPP. SUTEX CO. OP BANK LTD,UDHNA MAGDALLA MAIN ROAD,SURAT - 395017",SURAT,SURAT,GUJARAT,0
687,KARUR VYSYA BANK,KVBL0002216,AHMEDABAD DIVISIONAL OFFICE,DIVISIONAL OFFICE AHMEDABAD DO,AHMEDABAD,AHMEDABAD,GUJARAT,0
688,KARUR VYSYA BANK,KVBL0002217,MAHESANA,"RAJKAMAL CITY MALL, RAJKAMAL COMPOUND MAHESANA HIGHWAY MAHESANA",MAHESANA,MAHESANA,GUJARAT,0
689,KARUR VYSYA BANK,KVBL0002218,AHMEDABAD - RLPC,"FIRST FLOOR,MOTILAL CENTRE, NEAR INCOME TAX CROSSING, ASHRAM ROAD, AHMEDABAD",AHMADABAD,AHMEDABAD,GUJARAT,0
690,KARUR VYSYA BANK,KVBL0002219,AHMEDABAD - CPC,"FIRST FLOOR MOTILAL CENTRE,NEAR SALES INDIA SHOW ROOM,ASHRAM ROAD,AHMEDABAD,GUJARAT",AHMEDABAD,AHMEDABAD,GUJARAT,0
691,KARUR VYSYA BANK,KVBL0002220,AHMEDABAD-SHAHIBAUG,"NO 36-40,GROUND FLOOR ADVANCE PLAZA SHAHIBAUG AHMEDABAD GUJARAT 380004",AHMEDABAD,AHMEDABAD,GUJARAT,22654260
692,KARUR VYSYA BANK,KVBL0002301,INDORE,"2-B RAJGARH KOTHI,A.B.ROAD,INDORE-452001",INDORE,INDORE,MADHYA PRADESH,0
693,KARUR VYSYA BANK,KVBL0002302,BHOPAL,"12-B, ZONE II, M.P. NAGAR, BHOPAL- 462011, MADHYA PRADESH",BHOPAL,BHOPAL,MADHYA PRADESH,0
694,KARUR VYSYA BANK,KVBL0002303,GWALIOR,"NEAR SURABHI HOTEL, NAYA BAZAR, LASHKAR, GWALIOR, MADHYA PRADESH",GWALIOR,GWALIOR,MADHYA PRADESH,0
695,KARUR VYSYA BANK,KVBL0002304,JABALPUR,"PLOT NO 399/1-2-3 AND 400/1-2 OLD YOGI HOTEL,MARTHAL NAPIER TOWN NAUDRA BRIDGE TO JYANTI TALKIES RD JABALPUR MADHYA PRADESH 482001",JABALPUR,JABALPUR,MADHYA PRADESH,22654260
696,KARUR VYSYA BANK,KVBL0002401,PANAJI,"A G1 AND G2  CAMPEL TRADE CENTRE,B B BREGENZA ROAD ,NEXT TO MILITARY HOSPITAL,PANAJI,GOA ┬û 403 601",NORTH GOA,PANAJI,GOA,0
697,KARUR VYSYA BANK,KVBL0003101,KOLKATA BURRA BAZAAR,"9 RAM SEVAK MULLICK LANE,(OFF) 43  STRAND ROAD,KOLKATA-700007",KOLKATA,KOLKATA,WEST BENGAL,0
698,KARUR VYSYA BANK,KVBL0003102,KOLKATA SHAKESPEARE SARANI,"NO 20 SHAKESPEARE SERRANI,PARK STREET,KOLKATA-700005",KOLKATA,KOLKATA,WEST BENGAL,0
699,KARUR VYSYA BANK,KVBL0003103,KOLKATTA BALIGUNJ,"NO 13 BONDEL ROAD , KOLKATTA 700019",KOLKATA,KOLKATA,WEST BENGAL,0
700,KARUR VYSYA BANK,KVBL0003104,GARIA,"III - B, RAJA S C MULLICK ROAD GARIA KOLKATTA - 700 047",SOUTH 24 PARGANAS,GARIA,WEST BENGAL,0
701,KARUR VYSYA BANK,KVBL0003105,JAGACHA,ASHIRBAD  DHARSA VIVEK VILL GIP COLONY JAGACHA HOWRAH  - 711 112,HAORA,JAGACHA,WEST BENGAL,0
702,KARUR VYSYA BANK,KVBL0003106,KOLKATTA SALT LAKE,"PLOT NO: 47,  BLOCK A A SECTOR : 1 SALT LAKE CITY KOLKATTA - 700 064",KOLKATA,KOLKATA,WEST BENGAL,0
703,KARUR VYSYA BANK,KVBL0003107,KHARAGPUR,"418/1, MALANCHA ROAD,KHARAGPUR -721 304,WEST BENGAL",MEDINIPUR,KHARAGPUR,WEST BENGAL,0
704,KARUR VYSYA BANK,KVBL0003108,JOKA,"JOKA & JEMS LINE CROSSING,J L NO.21, POST THAKUR PUKUR,JOKA,KOLKATTA",SOUTH 24 PARGANAS,JOKA,WEST BENGAL,0
705,KARUR VYSYA BANK,KVBL0003109,BARUIPUR,"MENOKA BHAWAN, 33 KULPI ROAD, PADMAPUKUR, 24 SOUTH PARAGANAS, BARUIPUR - 700144.",SOUTH 24 PARGANAS,BARUIPUR,WEST BENGAL,0
706,KARUR VYSYA BANK,KVBL0003110,DAKSHINESHWAR,"DAKSHINESHWA,9 AC SARKAR ROAD,DAKSHINESHWAR,700076",NORTH 24 PARGANAS,DAKSHINESHWAR,WEST BENGAL,0
707,KARUR VYSYA BANK,KVBL0003111,BAGNAN,"BAGNAN,OT ROAD NEAR (BAGNAN PS),KHADINAN BAGNAN,HOWRAH, 711303",HAORA,BAGNAN,WEST BENGAL,0
708,KARUR VYSYA BANK,KVBL0003112,GHOSHPARA,"SUPERMARKET, GHOSHPARA, HOWRAH - 711227",HAORA,GHOSHPARA,WEST BENGAL,0
709,KARUR VYSYA BANK,KVBL0003113,KOLKATA DIVISIONAL OFFICE,DIVISIONAL OFFICE KOLKATA DO,KOLKATA,KOLKATA,WEST BENGAL,0
710,KARUR VYSYA BANK,KVBL0003114,KOLKATA - N.S.ROAD,"14,N.S.ROAD KOLKATA",KOLKATA,KOLKATA,WEST BENGAL,0
711,KARUR VYSYA BANK,KVBL0003115,DURGAPUR,"188/181,NACHAN ROADBENACHITY  DISTT - BURDWAN DURGAPUR",BARDDHAMAN,DURGAPUR,WEST BENGAL,0
712,KARUR VYSYA BANK,KVBL0003116,KOLKATA - BANGUR AVENUE,"BROJYOTI APARTMENT , 29/294, BANGUR AVENUE, GROUND FLOOE, BLOCK- B,KOLKATA - 700055",KOLKATA,KOLKATA,WEST BENGAL,22665914
713,KARUR VYSYA BANK,KVBL0003117,UTTARPARA,ESHITA APARTMENT 258 2 JOY KISSEN STREET PO AND P S UTTARPARA HOOGHLY,HOOGHLY,UTTARPARA,WEST BENGAL,22665914
714,KARUR VYSYA BANK,KVBL0003201,BHUBANESHWAR,"168 B PRASANTI SISUBHAWAN CHOWK , BAPUJI NAGAR, BHUBANESWAR, BHUBANESWAR-751 009",KHURDA,BHUBANESWAR,ODISHA,0
715,KARUR VYSYA BANK,KVBL0003202,BERHAMPUR,"D NO 1920/13 CITY HIGH SCHOOL ROAD ,BERHAMPUR",BALASORE,BERHAMPUR,ODISHA,0
716,KARUR VYSYA BANK,KVBL0003203,CUTTACK,"MAYUR COMPLEX,GROUND FLOOR,PLOT NO.1250,BAJRAKABATI ROAD,RANIHAT,CUTTACK  - 753001",CUTTAK,CUTTACK,ODISHA,0
717,KARUR VYSYA BANK,KVBL0003204,ASKA,"WARD NO -12,GANJAM DIST,ASIKA,ASIKA,ORISSA,761110",GANJAM,ASKA,ODISHA,0
718,KARUR VYSYA BANK,KVBL0003205,ROURKELA,"GROUND FLOOR,ANANDI NIWAS BUILDING ROURKELA  ORISSA",SUNDARGARH,RAURKELA,ODISHA,0
719,KARUR VYSYA BANK,KVBL0004101,KAROLBAGH,"NO.- 882, MASTER PRITHVINATH MARG (EAST PARK ROAD), KAROLBAGH, NEW DELHI-110005",NEW DELHI,NEW DELHI,DELHI,0
720,KARUR VYSYA BANK,KVBL0004102,NEW DELHI LAWRENCE ROAD,"B-3,TYAGI PUBLIC SCHOOL COMPLEX,LAWRENCE ROAD-110035",NEW DELHI,DELHI,DELHI,0
721,KARUR VYSYA BANK,KVBL0004103,NEW DELHI KASHMERE GATE,"3538  NICHOLSON ROAD,MORI GATE,KASHMEREGATE-0",NEW DELHI,DELHI,DELHI,0
722,KARUR VYSYA BANK,KVBL0004104,NEW DELHI ROHINI,"C-3/10 PRASHANTH VIHAR,NIRULAS LANE SECTOR-14 ROHINI,NEW DELHI-110085",NEW DELHI,DELHI,DELHI,0
723,KARUR VYSYA BANK,KVBL0004105,NEW DELHI GREATER KAILASH,"3, SANT NAGAR,EAST OF KAILASH,NEW DELHI-110065",NEW DELHI,DELHI,DELHI,0
724,KARUR VYSYA BANK,KVBL0004106,DELHI CCO,"THE KARUR VYSYA BANK LTD, NEW DELHI CCO,POONAM CHAMBERS,2645 BANK STREET KAROL BAGH,NEW DELHI-110005",NEW DELHI,DELHI,DELHI,0
725,KARUR VYSYA BANK,KVBL0004107,DELHI DO,"59/31 1ST FLOOR, POONAM PLAZA NEW ROHTAK ROAD, NEAR LIBERTY CINEMA KAROLBAGH, NEW DELHI-110005",DELHI,DELHI,DELHI,0
726,KARUR VYSYA BANK,KVBL0004108,DELHI RAMESH NAGAR,"B-97 SHARADAPURI RADHEY SHYAM MANDIR CHOWK, RAMESH NAGAR, NEW DELHI, NEW DELHI-1100015",NEW DELHI,DELHI,DELHI,0
727,KARUR VYSYA BANK,KVBL0004109,DELHI- CHANDNI CHOWK,"D.NO.241-242, FATHEPURI, CHANDNI CHOWK, DELHI-110 006",DELHI,DELHI,DELHI,0
728,KARUR VYSYA BANK,KVBL0004111,DELHI-CONNAUGHT CIRCUS,"H-17, GOBIND MANSION,CONNAUGHT CIRCLE,,NEW DELHI,NEW DELHI,DELHI,110001",DELHI,DELHI,DELHI,0
729,KARUR VYSYA BANK,KVBL0004112,DELHI ┬û PITAMPURA,"OPP. METRO PILLAR NO 347,15, VAISHALI,PITAMPURA,NEW DELHI 110034",DELHI,DELHI,DELHI,0
730,KARUR VYSYA BANK,KVBL0004113,DELHI - LAXMINAGAR,"U-38A,SHAKARPUR DELHI",DELHI,DELHI,DELHI,0
731,KARUR VYSYA BANK,KVBL0004114,DELHI - JANAKPURI,"B-1/513,JANAKPURINEW DELHI",DELHI,DELHI,DELHI,0
732,KARUR VYSYA BANK,KVBL0004115,DELHI - KAMLANAGAR,"10D,KAMLA NAGAR  DELHI",DELHI,DELHI,DELHI,0
