,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
489,BANK OF MAHARASHTRA,MAHB0000500,ALLAHABAD MAIN BR.,"53, LEADER ROAD, ALLAHABAD",ALLAHABAD,ALLAHABAD,UTTAR PRADESH,2403565
490,BANK OF MAHARASHTRA,MAHB0000501,BELAPUR,"B.F.CHAGAL BUILDING,BELAPUR, DIST. AHMADNAGAR,PIN-413715",AHMADNAGAR,BELAPUR,MAHARASHTRA,243505
491,BANK OF MAHARASHTRA,MAHB0000502,KATI,"LALANI CHAMBERS OPP.BIRSOLA RAILWAY STATION, 441610 KATI,GONDIA",BHANDARA,KATI,MAHARASHTRA,287030
492,BANK OF MAHARASHTRA,MAHB0000503,GOREGAON,"GONDIA NAGPUR ROAD,441601 GOREGAON,GONDIA",GONDIA,GOREGAON,MAHARASHTRA,232325
493,BANK OF MAHARASHTRA,MAHB0000504,BIDRI,"BIDRI ,,TALUKA:KAGAL DIST:KOLHAPUR",KOLHAPUR,BIDRI,MAHARASHTRA,254937
494,BANK OF MAHARASHTRA,MAHB0000505,MORATGI,"SINDGI TALUK, BIJAPUR DISTRICT, BIJAPUR-586123",BIJAPUR,MORTGI,KARNATAKA,226626
495,BANK OF MAHARASHTRA,MAHB0000506,ABHONE,"VARDHMAN COMPLEX,NEAR BUS STAND, ABHONE TAL.KALWAN PIN-423503",NASIK,ABHONA,MAHARASHTRA,240031
496,BANK OF MAHARASHTRA,MAHB0000507,KUMBHARJUA,"VILLAGE PANCHAYAT BLDG. KUMBHARJUA , TALUKA TISWADI 403107",NORTH GOA,KUMBHARJUA,GOA,2287002
497,BANK OF MAHARASHTRA,MAHB0000508,PATPARULE,"SHIRSAT BUILDING BAZAR ROAD PATPARULE ,TALUKA CHIPLUN - 416523",SINDHUDURG,PATPARULE,MAHARASHTRA,269522
498,BANK OF MAHARASHTRA,MAHB0000509,KADUS,"PANSARE BLDG,KADUS,KHED",PUNE,KADUS,MAHARASHTRA,282235
499,BANK OF MAHARASHTRA,MAHB0000510,APEGAON,"MAIN ROAD,APEGAON,TEH.PAITHAN 431107",AURANGABAD,APEGAON,MAHARASHTRA,21777
500,BANK OF MAHARASHTRA,MAHB0000511,MARG-TAMHANE,"SALVI BHAVAN,MARGATAMHANE,TAL CHIPLUN-415702",RATNAGIRI,MARG.TAMHANE,MAHARASHTRA,240036
501,BANK OF MAHARASHTRA,MAHB0000512,CHOUDAPUR,"AT&POST CHOWDAPUR, PO GOBBUR, AFZALPUR, GULBARGA DIST",GULBARGA,CHOUDAPUR,KARNATAKA,270707
502,BANK OF MAHARASHTRA,MAHB0000513,KARANJA,"SAI SADAN, URAN KARANJA ST ROAD, KARANJA, TALUKA - URAN, DIST : RAIGAD - 400 702.",RAIGAD,KARANJA,MAHARASHTRA,2722236
503,BANK OF MAHARASHTRA,MAHB0000514,VALAN,"DAKRI MANSION,NEAR ID-GAH BUS STAND, VALAN, TALUKA: KARJAN, DIST. BARODA - 392310",VADODARA,VALAN,GUJARAT,255138
504,BANK OF MAHARASHTRA,MAHB0000515,GUNSADA,"CENTRAL PULP MILLS COMPOUND,P.O. GUNSADA, TEH. SONGARH, DIST. SURAT - 394660",SURAT,GUNSADA,GUJARAT,222069
505,BANK OF MAHARASHTRA,MAHB0000516,TALERE,"JAMDADE NIWAS, OPP. S.T. STAND, TALERE, TAL. KANKAVALI - 416801",SINDHUDURG,TALERE,MAHARASHTRA,240223
506,BANK OF MAHARASHTRA,MAHB0000517,CHHEGAON MAKHAN,VILLAGE GHHEGAON MAKHAN DISTRICT KHANDWA,EAST NIMAR,CHHEGAON MAKHAN,MADHYA PRADESH,247723
507,BANK OF MAHARASHTRA,MAHB0000518,STATION ROAD SOLAPUR,"BHAWANIRAM DHARMASHALA TRUST BLDG., STATION ROAD,SOLAPUR 413001",SOLAPUR,SOLAPUR,MAHARASHTRA,2733877
508,BANK OF MAHARASHTRA,MAHB0000519,VISHRAMBAG (KUPWAD),"LAXMINAGAR BLDG, JAIHIND COLONY, VISHRAMBAG, SANGLI 416415",SANGLI,SANGLI-MIRAJ-KUPWAD,MAHARASHTRA,2301398
509,BANK OF MAHARASHTRA,MAHB0000520,PARALI,"OPP CHATRAPATI HIGH SCHOOL, A/P PARALI TAL SATARA 415013",SATARA,PARALI,MAHARASHTRA,278230
510,BANK OF MAHARASHTRA,MAHB0000521,YEDSHI,BHANDARI NIWAS STATION ROAD YEDSHI DIST.OSM,OSMANABAD,YEDSHI,MAHARASHTRA,237524
511,BANK OF MAHARASHTRA,MAHB0000522,NHAVI,TAL YAWAL,JALGAON,NHAVI,MAHARASHTRA,248269
512,BANK OF MAHARASHTRA,MAHB0000523,PRAKASHE,TAL SHAHADA,NANDURBAR,PRAKASHE,MAHARASHTRA,240235
513,BANK OF MAHARASHTRA,MAHB0000524,ANAKAPALLI,"'4-2-2,GOGULA RAJU COMPLEX,ANAKAPALLE-531001",VISHAKHAPATNAM,ANAKAPALLE,ANDHRA PRADESH,222517
514,BANK OF MAHARASHTRA,MAHB0000525,SAOLI,AT & P.O.-SAOLI DIST- CHANDRAPUR,CHANDRAPUR,SAOLI,MAHARASHTRA,274452
515,BANK OF MAHARASHTRA,MAHB0000526,"MIRCHI BAZAR,NAGPUR","HARI KRIPA,NEAR NEHRU STATUE MRCHI BAZAR,NAGPUR - 440002",NAGPUR,NAGPUR,MAHARASHTRA,2768840
516,BANK OF MAHARASHTRA,MAHB0000527,JALGAON ROAD,"HOTEL TIRUPATI, NEW S.T. STAND ROAD, JALGAON 425 001",JALGAON,JALGAON,MAHARASHTRA,2229324
517,BANK OF MAHARASHTRA,MAHB0000528,GHODA DONGRI,DURGA CHOWK GHODA DONGARI DIST BETUL(M.P.) - 460443,BETUL,GHODA DONGARI,MADHYA PRADESH,248529
518,BANK OF MAHARASHTRA,MAHB0000529,HOSPET,"HOSPET BRANCH, ARIHANT COMPLEX, HAMPI ROAD, HOSPET - 583201",BELLARY,HOSPET,KARNATAKA,228884
519,BANK OF MAHARASHTRA,MAHB0000530,SAUNDANE,"HOUSE NO.370, PETH GALLI, SAUNDANE, TAL.MALEGAON, PIN-423208",NASIK,SAUNDANE,MAHARASHTRA,277637
520,BANK OF MAHARASHTRA,MAHB0000531,KOLAK,"PITRU CHHAYA, HARIBHAI PATEL BUILDING,VIA UDAWADA (R.S.), KOLAK, DIST. VALSAD, GUJARAT - 396115",VALSAD,KOLAK,GUJARAT,2345515
521,BANK OF MAHARASHTRA,MAHB0000532,VEER,GRAMPANCHYAT BLDG. VEER,PUNE,VEER,MAHARASHTRA,281490
522,BANK OF MAHARASHTRA,MAHB0000533,TARABAI CHOWK,"MAHABANK BUILDING, 517/A/1, PLOT NO.7, KAWLA NAKA, KOLHAPUR- 416001",KOLHAPUR,KOLHAPUR,MAHARASHTRA,2526161
523,BANK OF MAHARASHTRA,MAHB0000534,UPNAGAR,UPNAGAR NASIK,NASIK,NASHIK,MAHARASHTRA,2414915
524,BANK OF MAHARASHTRA,MAHB0000535,JAMSANDE,THAKUR BUILDING  JAMSANDE  TALUKA - DEVGAD - 416612,SINDHUDURG,JAMSANDE,MAHARASHTRA,262251
525,BANK OF MAHARASHTRA,MAHB0000536,PATHARLI - DOMBIVILI EAST,MANPADA ROAD KANKAI BUILDING 1ST FLOOR  DOMBIVLI EAST,THANE,DOMBIVLI,MAHARASHTRA,2424567
526,BANK OF MAHARASHTRA,MAHB0000537,JUNNARDEO,"MAIN ROAD, JUNNARDEO DIST. CHINDWARA",CHHINDWARA,JUNNARDEO,MADHYA PRADESH,231052
527,BANK OF MAHARASHTRA,MAHB0000538,"CHAMRAJ PETH, BANGALORE","317-1, PAMP MAHAKAVI ROAD, CHAMRAJ PETH, BANGALORE 560 002",BANGALORE URBAN,BANGALORE,KARNATAKA,22425758
528,BANK OF MAHARASHTRA,MAHB0000540,KOTA,"R.B.MANSION, JHALAWAR MARG AIRODROME CIRCLE KOTA-324007",KOTA,KOTA,RAJASTHAN,2365897
529,BANK OF MAHARASHTRA,MAHB0000541,SHIRAJGAON KASBA,"SHR SATYANARAYAN SWAMI MANDIR BLDG,WARD NO 7, SHIRAJGAON KASBA,DIST AMRAVATI 444810",AMRAVATI,SHIRAJGAON,MAHARASHTRA,226523
530,BANK OF MAHARASHTRA,MAHB0000542,MANINAGAR AHMEDABAD,MUKTA MAHAL BHAIRAVNATH RD AHMEDABAD 380008,AHMADABAD,AHMEDABAD,GUJARAT,25460032
531,BANK OF MAHARASHTRA,MAHB0000543,NAGAPUR,"MIDC , BEHIND BSNL OFFICE",AHMADNAGAR,NAGAPUR,MAHARASHTRA,2777870
532,BANK OF MAHARASHTRA,MAHB0000544,KAPADANE,TAL DHULE,DHULE,KAPADNE,MAHARASHTRA,230563
533,BANK OF MAHARASHTRA,MAHB0000545,KURAI,"AT & PO - KURAI , NH-7, KURAI NAGPUR ROAD DIST-SEONI 480880",SEONI,KURAI,MADHYA PRADESH,246428
534,BANK OF MAHARASHTRA,MAHB0000546,BORGAON MANJU,"RAJPRASTH BHAVAN, BORGAON MANJU DIST - AKOLA 444102",AKOLA,BORGAON-MANJU,MAHARASHTRA,2238133
535,BANK OF MAHARASHTRA,MAHB0000547,EKLEHERA,"NEAR BUS STAND EKLEHERA, TEHSIL-PARASIYA 480449 DIST- CHHINDWARA",CHHINDWARA,EKLEHRA,MADHYA PRADESH,268177
536,BANK OF MAHARASHTRA,MAHB0000548,THAKURLI,"CHOUDHARI BLDG, SATION ROAD,THAKURLI (E)",THANE,THANE,MAHARASHTRA,2471257
537,BANK OF MAHARASHTRA,MAHB0000549,KEM,SASWADE BANDHU  TILAK ROAD TALUKA KARMALA PIN 413223,SOLAPUR,KEM,MAHARASHTRA,240724
538,BANK OF MAHARASHTRA,MAHB0000550,SANKH,SANKH TAL JATH DIST SANGLI,SANGLI,SANKH,MAHARASHTRA,227024
539,BANK OF MAHARASHTRA,MAHB0000551,SAIDAPUR,"OPP. SGM COLLEGE VIDYANAGAR, SAIDAPUR KARAD",SATARA,KARAD,MAHARASHTRA,271017
540,BANK OF MAHARASHTRA,MAHB0000552,TAMIA,"OPP. JAMAI ROAD , AT & PO- TAMIA 480559 DISTT-CHHINDWARA",CHHINDWARA,TAMIA,MADHYA PRADESH,272225
541,BANK OF MAHARASHTRA,MAHB0000553,R B AVENUE  KOLKATA,"135 R B AVENUE, KOLKATA-700012",KOLKATA,KOLKATA,WEST BENGAL,24641982
542,BANK OF MAHARASHTRA,MAHB0000554,SALEKASA,"204, BAZAR CHOWK AT&PO:SALEKASA 441916,GONDIA",GONDIA,SALEKASA,MAHARASHTRA,244137
543,BANK OF MAHARASHTRA,MAHB0000555,KIRNAPUR,"BADRINARAYAN SHARMA BNLDG, 129, MAIN ROAD, KIRNAPUR PIN-481115",BALAGHAT,KIRNAPUR,MADHYA PRADESH,246626
544,BANK OF MAHARASHTRA,MAHB0000556,RANWAD,DHUMAL BUILDING 190/191  AT & POST RANWAD TALUKA NIPHAD - 422308,NASIK,RANWAD,MAHARASHTRA,257846
545,BANK OF MAHARASHTRA,MAHB0000557,SANGRAMPUR,"R V PATIL BHAVAN, W B ROAD, SANGRAMPUR DIST BULDANA 444202",BULDHANA,SANGRAMPUR,MAHARASHTRA,232235
546,BANK OF MAHARASHTRA,MAHB0000558,MAKHJAN,"M M MEHATE BHAVAN,BAZARPETH ,MAKHJAN-415608",RATNAGIRI,MAKHJAN,MAHARASHTRA,235228
547,BANK OF MAHARASHTRA,MAHB0000559,RUKMININAGAR,SMT M KASTURE'S BLDG  RUKMINI NAGAR SQUARE RD AMRAVATI 444602,AMRAVATI,AMRAVATI,MAHARASHTRA,2674111
548,BANK OF MAHARASHTRA,MAHB0000560,UMRETH,"SHANTI COLONY, UMRETH, TEHSIL-PARASIYA 480442 DISTT-CHHINDWARA",CHHINDWARA,UMRETH,MADHYA PRADESH,264025
549,BANK OF MAHARASHTRA,MAHB0000561,"EAST PATEL NAGAR, NEW DELHI","828/6, EAST PATEL NAGAR, NEW DELHI 110005",DELHI,DELHI,DELHI,25816859
550,BANK OF MAHARASHTRA,MAHB0000562,SHENOLI,BHAIRAVNATH MANDIR BLDG SHENOLI TAL KARAD 415110,SATARA,SHENOLI,MAHARASHTRA,269567
551,BANK OF MAHARASHTRA,MAHB0000563,"BHOIWADA, MUMBAI",NAVBHARAT VIDYALAYA ST XAVIER STREET PAREL BHOIWADA MUMBAI 400012,GREATER BOMBAY,MUMBAI,MAHARASHTRA,24129460
552,BANK OF MAHARASHTRA,MAHB0000564,MULAWA,AT & P.O.-MULAWA DIST-YEOTMAL,YAVATMAL,MULAWA,MAHARASHTRA,242361
553,BANK OF MAHARASHTRA,MAHB0000565,"BASHEERBAGH, HYDERABAD","3-5-826,SHAHNAZ JEDDY ARCADE,NEAR CAF├ë BAHAR, HYDERABAD - 500 029",HYDERABAD,HYDERABAD,ANDHRA PRADESH,232444424
554,BANK OF MAHARASHTRA,MAHB0000566,KARAJGI,"AT POST:KARAJGI, AFZALPUR TALUK, GULBARGA DISTRICT, - 585 245",GULBARGA,KARAJGI,KARNATAKA,235824
555,BANK OF MAHARASHTRA,MAHB0000568,KHALGHAT,KHALGHAT DISTRICT DHAR.,DHAR,KHALGHAT,MADHYA PRADESH,263236
556,BANK OF MAHARASHTRA,MAHB0000569,BANOSA,"MAIN ROAD,DARYAPUR ,BANOSA ,DIST  AMRAVATI444803",AMRAVATI,DARYAPUR-BANOSA,MAHARASHTRA,234122
557,BANK OF MAHARASHTRA,MAHB0000570,JATHARPETH AKOLA,SWANAND' OKE MARG JATHAR PETH  AKOLA 444005,AKOLA,AKOLA,MAHARASHTRA,2450075
558,BANK OF MAHARASHTRA,MAHB0000571,"BESANTNAGAR, CHENNAI","E 139/A, 31ST CROSS, BESANTNAGAR, CHENNAI 600 017",CHENNAI,CHENNAI,TAMIL NADU,24918120
559,BANK OF MAHARASHTRA,MAHB0000572,UPALE DHUMALE,A/P UPALE DUMALA TAL BARSHI 413401,SOLAPUR,UPALE DHUMALE,MAHARASHTRA,245622
560,BANK OF MAHARASHTRA,MAHB0000573,IRLE-VAIRAG,KHADAKPURA DIST; SOLAPUR,SOLAPUR,IRLE-VAIRAG,MAHARASHTRA,240436
561,BANK OF MAHARASHTRA,MAHB0000574,MALKAPUR,"PLOT NO. 27, BHARAT KALA ROAD,HANUMAN TALKIES CHOWK, MALKAPUR DIST - BULDANA 443101",BULDHANA,MALKAPUR,MAHARASHTRA,222266
562,BANK OF MAHARASHTRA,MAHB0000575,PARNAKA KALYAN,"NARESH KUNJ, PARNAKA,KALYAN-421301",THANE,KALYAN,MAHARASHTRA,2213291
563,BANK OF MAHARASHTRA,MAHB0000576,CHITALE ROAD AHMEDNAGAR,"SHIVGIRIJA, DESHMUKH BLDG,CHAUPATI KARANJA, AHMEDNAGAR-414001",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2323908
564,BANK OF MAHARASHTRA,MAHB0000577,DHAMANI,"GRAMPANCHYAT BHAVAN,M.G.RD",PUNE,DHAMNI,MAHARASHTRA,263125
565,BANK OF MAHARASHTRA,MAHB0000578,NANDURA,"DWARKA TOWERS, MAIN ROAD NANDURA,DIST BULDANA 443404",BULDHANA,NANDURA,MAHARASHTRA,220288
566,BANK OF MAHARASHTRA,MAHB0000579,NIZAMABAD,"NAMDEV WADA, NIZAMABAD-503002",NIZAMABAD,NIZAMABAD,ANDHRA PRADESH,221484
567,BANK OF MAHARASHTRA,MAHB0000580,PENNUR,PENUR TQ MOHOL,SOLAPUR,PENNUR,MAHARASHTRA,244223
568,BANK OF MAHARASHTRA,MAHB0000581,MIRAJGAON,G.P.BUILD MIRAJGAON TQ. KARJAT DIST.AHMADNAGAR  --414402,AHMADNAGAR,MIRAJGAON,MAHARASHTRA,263222
569,BANK OF MAHARASHTRA,MAHB0000582,KHEDI SAOLI,KHEDI (SAWALIGARH) TEH.& DIST.BETUL - 460225,BETUL,KHEDI(SAWALIGARH),MADHYA PRADESH,262233
570,BANK OF MAHARASHTRA,MAHB0000583,MEERUT,"910, GURUDWARA ROAD, THAPAR NAGAR, MEERUT",MEERUT,MEERUT,UTTAR PRADESH,2665977
571,BANK OF MAHARASHTRA,MAHB0000584,GHUMKA,"NEAR BUS STAND, GHUMKA PIN -491444",RAJNANDGAON,GHUMKA,CHHATTISGARH,288828
572,BANK OF MAHARASHTRA,MAHB0000585,GANGAVESH  KOLHAPUR,"505/D, SUDHAKAR CHAMBERS, GANGAVESH, KOLHAPUR 416002",KOLHAPUR,KOLHAPUR,MAHARASHTRA,2540553
573,BANK OF MAHARASHTRA,MAHB0000586,NARPOLI,DHAMANKAR PLAZA 1ST FLOOR DHAMANKAR NALA BHIWANDI,THANE,BHIWANDI,MAHARASHTRA,229689
574,BANK OF MAHARASHTRA,MAHB0000587,"VIVEK VIHAR, NEW DELHI",NEW DELHI,DELHI,DELHI,DELHI,22153415
575,BANK OF MAHARASHTRA,MAHB0000588,"SAYANI ROAD, MUMBAI",1027 MANTRI CORNER SAYANI ROAD MUMBAI 400025,GREATER BOMBAY,MUMBAI,MAHARASHTRA,24228457
576,BANK OF MAHARASHTRA,MAHB0000589,MAHABALESHWAR,"273A 18 SRIRAM VITTAL MANDIR, DR.SABNE RD MAHABALESHWAR SATARA 412806",SATARA,MAHABALESHWAR,MAHARASHTRA,260290
577,BANK OF MAHARASHTRA,MAHB0000590,"DWARKA, NASIK","KHARBANDA PARK, DWARKA CIRCLE,NASIK PUNE ROAD NASIK - 422001",PUNE,PUNE,MAHARASHTRA,2597767
578,BANK OF MAHARASHTRA,MAHB0000591,VAKTANA,"VAKTANA, TEH. CHORIYASI, DIST. SURAT - 394230",SURAT,VAKTANA,GUJARAT,2392624
579,BANK OF MAHARASHTRA,MAHB0000592,MIROLI,"NEAR TELEPHONE EXCHANGE AT & POST ┬û PIRANA,, TEH. DASKROI, DIST- AHMEDABAD - 382425",AHMADABAD,MIROLI,GUJARAT,288345
580,BANK OF MAHARASHTRA,MAHB0000593,"PRESS ENCLAVE, NEW DELHI","E-11 & 12 NEAR TO PRESS ENCLAVE SAKET MALVIYA NAGAR EXTENSION AREA, DELHI-110017",DELHI,DELHI,DELHI,26565428
581,BANK OF MAHARASHTRA,MAHB0000594,AGRA,"11, RGHU SHOPPING MKT.,  RAGHUNATH NAGAR, M.G. MARG, AGRA-282003",AGRA,AGRA,UTTAR PRADESH,2525530
582,BANK OF MAHARASHTRA,MAHB0000595,DAFALAPUR,DAFALAPUR TAL JATH DIST SANGLI,SANGLI,DAFALAPUR,MAHARASHTRA,282040
583,BANK OF MAHARASHTRA,MAHB0000596,NANDUR SHINGOTE,TAL.SINNAR.  DIST.NASIK 422606,NASIK,NANDURSHINGOTE,MAHARASHTRA,263237
584,BANK OF MAHARASHTRA,MAHB0000597,MULHER,"DESHMUKH WADA, MULHER, TAL.BAGLAN, PIN-423305",NASIK,MULHER,MAHARASHTRA,268232
585,BANK OF MAHARASHTRA,MAHB0000598,NAGARSOOL,TAL.BAGLAN. DIST.NASIK 423305,NASIK,NAGARSOOL,MAHARASHTRA,261285
586,BANK OF MAHARASHTRA,MAHB0000599,WADALIBHOI,1ST FLOOR P.M. AHER BUILDING WADALI BHOI TEH CHANDWAD - 423117,NASIK,WADALI BHOI,MAHARASHTRA,270437
587,BANK OF MAHARASHTRA,MAHB0000600,MUKHED,TAL.YEOLA. DIST.NASIK 422305,NASIK,MUKHED,MAHARASHTRA,223560
588,BANK OF MAHARASHTRA,MAHB0000601,"NIGDI, PUNE",UPASANA BUILDING PLOT NO 385 SECTOR NO 24 NIGDI PUNE,PUNE,PUNE,MAHARASHTRA,27653664
589,BANK OF MAHARASHTRA,MAHB0000602,KHERDI,"DEOKAR COMPLEX,  VARCHI PETH AT POST KHERDI TAL - CHIPLUN DIST RATNAGIRI PIN-415604",RATNAGIRI,KHERDI,MAHARASHTRA,256813
590,BANK OF MAHARASHTRA,MAHB0000603,HEDVI,"GRAMPANCHAYAT BHAVAN ,HEDAVI.TAL-GUHAGAR 415728",RATNAGIRI,HEDVI,MAHARASHTRA,243230
591,BANK OF MAHARASHTRA,MAHB0000604,VEHELGAON,TAL.NANDGAON.DIST.NASIK,NASIK,VEHELGAON,MAHARASHTRA,247709
592,BANK OF MAHARASHTRA,MAHB0000605,ULHASNAGAR CAMP-III,"SHILPAT, JB RD.,FURNITURE BAZAR, CAMP 3",THANE,ULHASNAGAR,MAHARASHTRA,2734197
593,BANK OF MAHARASHTRA,MAHB0000606,PARASIA,"OPPOSITE LIC OFFICE, PARASIA DIST. CHINDWARA",CHHINDWARA,PARASIA,MADHYA PRADESH,220191
594,BANK OF MAHARASHTRA,MAHB0000607,KUKANE,KUKANE DIST.AHMADNAGAR PIN 414604,AHMADNAGAR,KUKANE,MAHARASHTRA,221264
595,BANK OF MAHARASHTRA,MAHB0000608,SOUNDAD,"MAIN ROAD, NATIONAL HIGHWAY NO. 6, SOUNDAD, TAL. SADAKARANJI, DISTT. GONDIA, 441816",GONDIA,SOUNDAD,MAHARASHTRA,232134
596,BANK OF MAHARASHTRA,MAHB0000609,DAWANA,VILLAGE DAWANA DISTRICT BARWANI,BARWANI,DAWANA,MADHYA PRADESH,233246
597,BANK OF MAHARASHTRA,MAHB0000610,SUNDREL,VILLAGE SUNDREL DISTRICT DHAR.,DHAR,SUNDREL,MADHYA PRADESH,262232
598,BANK OF MAHARASHTRA,MAHB0000611,RAJOD,VILLAGE RAJOD DISTRICT DHAR,DHAR,RAJOD,MADHYA PRADESH,267434
599,BANK OF MAHARASHTRA,MAHB0000612,DEOGAON RANGARI,"GRAMPANCHAYAT BUILDING,MAIN CHOWK,DEOGAON RANGARI-431114",AURANGABAD,DEOGAON RANGARI,MAHARASHTRA,247321
600,BANK OF MAHARASHTRA,MAHB0000613,NANDORA,NANDORA BRANCH(NEAR DAMUA)DIST- CHHINDWARA 480555,CHHINDWARA,NANDORA,MADHYA PRADESH,264046
601,BANK OF MAHARASHTRA,MAHB0000614,PADHAR,"PADHAR, DIST. BETUL, M.P.",BETUL,PADHAR,MADHYA PRADESH,263223
602,BANK OF MAHARASHTRA,MAHB0000615,ANDA,"VILLEGE & POST ANDA, TAL DURG PIN - 491221",DURG,ANDA,CHHATTISGARH,2611446
603,BANK OF MAHARASHTRA,MAHB0000616,GUDIKHEDA,VILLAGE GUDIKHEDA DISTRICT KHANDWA,EAST NIMAR,GUDI KHEDA,MADHYA PRADESH,2286424
604,BANK OF MAHARASHTRA,MAHB0000617,BHISI,AT & P.O.-BHISI DIST- CHANDRAPUR,CHANDRAPUR,BHISI,MAHARASHTRA,264427
605,BANK OF MAHARASHTRA,MAHB0000618,DEWAI GOVINDPUR,"CHAWARE BHAVAN, TADOBA ROAD, DEWAI GOVINDPUR-442401",CHANDRAPUR,CHANDRAPUR,MAHARASHTRA,253109
606,BANK OF MAHARASHTRA,MAHB0000619,KRISHNAGAR SSI SATARA,"MIDC, SATARA.",SATARA,SATARA,MAHARASHTRA,244678
607,BANK OF MAHARASHTRA,MAHB0000620,DHEBEWADI,"SHRI TELI'S BLDG A/P DHEBEWADI, TAL PATAN  SATARA 415112",SATARA,DHEBEWADI,MAHARASHTRA,258238
608,BANK OF MAHARASHTRA,MAHB0000621,PURNANAGAR,"WAGHMARE BUNGLOW ,THUGAON,PURNAGAON TAL. BHATKULI,DIST AMRAVATI -444804",AMRAVATI,THUGAON,MAHARASHTRA,388534
609,BANK OF MAHARASHTRA,MAHB0000622,"UMRI, AKOLA",OPP: MANKAR HOSPITAL SUDHIR COLONY ROAD AKOLA,AKOLA,UMRI,MAHARASHTRA,2457985
610,BANK OF MAHARASHTRA,MAHB0000623,JUNNAR BRANCH,"DHOBAE BUILDING, SADA BAZAR PETH, JUNNAR, PUNE-410502",PUNE,PUNE,MAHARASHTRA,222120
611,BANK OF MAHARASHTRA,MAHB0000624,CHITALI,"CHITALI TQ, SRIRAMPUR DIST. AHMADNAGAR --413723",AHMADNAGAR,CHITALI,MAHARASHTRA,249442
612,BANK OF MAHARASHTRA,MAHB0000625,TURKABAD,"GRAMPANCHYAT BLDG, AT & POST TURKABAD,TALUKA GANGAPUR DIST AURANGABAD  431133",AURANGABAD,TURKABAD,MAHARASHTRA,225334
613,BANK OF MAHARASHTRA,MAHB0000626,PONKAL,"H NO 2-78,MANDALAMAU-MAMADA,PONKAL,TEH.NIRMAL,  PIN ;504310",ADILABAD,PONKAL,ANDHRA PRADESH,246440
614,BANK OF MAHARASHTRA,MAHB0000627,UJANI COLONY SOLAPUR,"201/28 SARVODAYA HOUSING SOCIETY, UJANI COLONY AREA, SOLAPUR 413003",SOLAPUR,SOLAPUR,MAHARASHTRA,2733879
615,BANK OF MAHARASHTRA,MAHB0000628,PIRAMAN BRANCH,HOTEL HIGHWAY INN BUILDINGNEAR RANKESHWAR STN  PIRAMAN -393002,BHARUCH,PIRAMAN,GUJARAT,221501
616,BANK OF MAHARASHTRA,MAHB0000629,GHOT,AT & P.O.-GHOT DIST-GADCHIROLI,GADCHIROLI,GHOT,MAHARASHTRA,257427
617,BANK OF MAHARASHTRA,MAHB0000630,PALASPA,"PARSHURAM SMRUTI, BOMBAY GOA HIGHWAY, NEAR ST BUS STOP, PALASPA, TALUKA PANVEL 410206 DIST. RAIGAD.",RAIGAD,PALASPA,MAHARASHTRA,220699
618,BANK OF MAHARASHTRA,MAHB0000631,NAYADONGRI,TAL.NANDGAON.DIST.NASIK 424109,NASIK,NAYADONGRI,MAHARASHTRA,246310
619,BANK OF MAHARASHTRA,MAHB0000632,DHARNA,"SEONI-BARGHAT ROAD, DHARNA DIST-SEONI 480667",SEONI,DHARNA,MADHYA PRADESH,238233
620,BANK OF MAHARASHTRA,MAHB0000633,HATTA,"NEAR GUJRI CHOWK, VILLEGE & POST HATTA TEHSIL BALAGHAT PIN 481226",BALAGHAT,HATTA,MADHYA PRADESH,282503
621,BANK OF MAHARASHTRA,MAHB0000634,GANDAI,"1ST FLOOR, POST GANDAI, THE CHUIKHADAN, GANDAI PIN-491888",RAJNANDGAON,GANDAI,CHANDIGARH,260214
622,BANK OF MAHARASHTRA,MAHB0000635,"TILAKNAGAR,DOMBIVALI","MILAN-GURU,STY BLDG,TILAKNAGAR,DOMBIVLI WEST,THANE-421201",THANE,THANE,MAHARASHTRA,2449492
623,BANK OF MAHARASHTRA,MAHB0000636,"GOREGAON EAST, MUMBAI","MUNGEKAR APARTMENTS, PLOT NO 14/A, MAIN AAREY ROAD, PERU BAUGH, GOREGAON EAST, MUMBAI 400063",GREATER BOMBAY,MUMBAI,MAHARASHTRA,29270375
624,BANK OF MAHARASHTRA,MAHB0000637,BEJ,"GRAMPANCHYAT BLDG., BEJ, TALI.KALWAN, PIN-423501",NASIK,BEJ,MAHARASHTRA,227130
625,BANK OF MAHARASHTRA,MAHB0000638,YEODA,"DESHMUKH BLDG ,YEODA, TAL. DARYAPUR,DIST.AMRAVATI.444706",AMRAVATI,YEODA,MAHARASHTRA,237029
626,BANK OF MAHARASHTRA,MAHB0000639,GADGENAGAR,MULLE SAHU BLDG GADGE NAGAR OPP POLYTECHNIC COLLEGE  SHEGAON AMARAVATI 444003,AMRAVATI,AMRAVATI,MAHARASHTRA,2661539
627,BANK OF MAHARASHTRA,MAHB0000640,DASAI,VILLAGE DASAI DISTRICH DHAR,DHAR,DASAI,MADHYA PRADESH,261234
628,BANK OF MAHARASHTRA,MAHB0000641,THANGAON,"N.G.GHULE BLDG., THANGAON, TAL.SINNAR, PIN-422103",NASIK,THANGAON,MAHARASHTRA,275831
