,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
273,PRATHAMA BANK,PRTH0022268,RATHONDA,"PO KHAMARIA,BLOCK MILAK,DISTT RAMPUR 243701",RAMPUR,RAMPUR,UTTAR PRADESH,0
274,PRATHAMA BANK,PRTH0022269,BAGRAUA,"PO NAGALIA AQUIL,BLOCK SAID NAGAR,DISTT RAMPUR 244927",RAMPUR,RAMPUR,UTTAR PRADESH,0
275,PRATHAMA BANK,PRTH0022270,KAUSHAL GANJ,"PO KAUSHAL GANJ,BLOCK BILASPUR,DISTT RAMPUR 244923",RAMPUR,RAMPUR,UTTAR PRADESH,0
276,PRATHAMA BANK,PRTH0022282,PATWAI,"PATWAI VILL & PO PATWARI, DISTT RAMPUR-244901",RAMPUR,RAMPUR,UTTAR PRADESH,7534016282
277,PRATHAMA BANK,PRTH0022286,BHOT BAQQAL,"VILL AND PO BHOT BAQQAL,BLOCK SWAR,DISTRICTRAMPUR 244924",RAMPUR,RAMPUR,UTTAR PRADESH,7534016286
278,PRATHAMA BANK,PRTH0022291,MATKHERA,"VILL AND PO MATKHERA BLOCK SWAR,DISTRICT RAMPUR 244921",RAMPUR,RAMPUR,UTTAR PRADESH,7534016291
279,PRATHAMA BANK,PRTH0022294,BHAINSIAN JWALAPUR,"VILL AND PO BHAISIYAN JWALAPUR,BLOCK BILASPUR,DISTRICT RAMPUR 244921",RAMPUR,RAMPUR,UTTAR PRADESH,7534016294
280,PRATHAMA BANK,PRTH0022301,MILAK NAUKHARID,VILL MILAK NAUKHARID PO RAHMATGANJ BLOCK SWAR DISTRICT RAMPUR 244924,RAMPUR,RAMPUR,UTTAR PRADESH,7534016301
281,PRATHAMA BANK,PRTH0022304,BILASPUR GATE,MOH BILASPUR GATE BLOCK AND TEHSIL RAMPUR,RAMPUR,RAMPUR,UTTAR PRADESH,7534016304
282,PRATHAMA BANK,PRTH0022320,SONAKPUR,VILL SONAKPUR POST SWAR 244924 DISTT RAMPUR,RAMPUR,RAMPUR,UTTAR PRADESH,7055715320
283,PRATHAMA BANK,PRTH0022334,PIPALIA JAT,VILL PIPALIA JAT TEHSIL SWAR DISTT RAMPUR,RAMPUR,SWAR,UTTAR PRADESH,7055715334
284,PRATHAMA BANK,PRTH0022335,NAGLIA AKIL,VILL NALIA AKIL TEHSIL AND DISTT RAMPUR,RAMPUR,RAMPUR,UTTAR PRADESH,7055715335
285,PRATHAMA BANK,PRTH0022346,KOOP,VILL KOOP TEHSIL MILAK DISTT RAMPUR,RAMPUR,MILAK,UTTAR PRADESH,7055715346
286,PRATHAMA BANK,PRTH0022351,MATWALI,VILL MATWALI PO KIRA TEHSIL SHAHBAD DISTT RAMPUR,RAMPUR,SHAHBAD,UTTAR PRADESH,7055715351
287,PRATHAMA BANK,PRTH0022359,BAZAR NASRULLA KHAN,MOH. BAZAR NASRULLA KHAN POAND TEHSIL RAMPUR DISTT RAMPUR,RAMPUR,RAMPUR,UTTAR PRADESH,7055715359
288,PRATHAMA BANK,PRTH0022360,SHIV PURI,SHIVPURI VILLAGE BLOCK SWAR DIST RAMPUR,RAMPUR,SWAR,UTTAR PRADESH,7055715360
289,PRATHAMA BANK,PRTH0022371,MEHMOODPUR,"VILL. MEHMOODPUR, PO CHIKTI RAM NAGAR, TEHSIL AND DISTT. RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,7055715371
290,PRATHAMA BANK,PRTH0022372,RAMPURA,"VILL.RAMPURA,PO AND TEHSIL SHAHBAD,DISTT.RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,7055715372
291,PRATHAMA BANK,PRTH0022375,NAYAGAON,"VILL.AND PO BISHARAT NAGAR,TEHSIL BILASPUR,DISTT.RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,7055715375
292,PRATHAMA BANK,PRTH0022382,AINJAN KHERA,"AINJAN KHERA, BLOCK-MILAK, DISTT. RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,7055715382
293,PRATHAMA BANK,PRTH0022385,NAWAB GANJ,"NAWAB GANJ, BLOCK BILASPUR, DISTT. RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,7055715385
294,PRATHAMA BANK,PRTH0022387,DHANELI PURVI,"BLOCK & TEHSIL MILAK,P.O.KYORAR,DISTT.RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,7055715387
295,PRATHAMA BANK,PRTH0022388,VIKRAMPUR,"BLOCK & TEHSIL-MILAK,PO. MILAK, DISTT. RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,7055715388
296,PRATHAMA BANK,PRTH0022391,BEGUMABAD,"BLOCK AND TEHSIL BILASPUR, PO BEGUMABAD,DISTT.RAMPUR",MORADABAD,MORADABAD,UTTAR PRADESH,7055715391
297,PRATHAMA BANK,PRTH0022392,MAHARAJPUR,"BLOCK & TEHSIL-SWAR, PO MANPUR, DISTT. RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,7055715392
298,PRATHAMA BANK,PRTH0023115,PEEPLI NAYAK,"P.O. PEEPLINAYAK VIA TANDA,TEHSIL-SWAR,DISTT- RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,2565033
299,PRATHAMA BANK,PRTH0023116,CHANDUPURA SIKAMPUR,"P.O. LAMBA KHERA,TEHSIL-SWAR VIA TANDA,DISTT- RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,2549262
300,PRATHAMA BANK,PRTH0023135,RAMNAGAR LATIFPUR,"P.O. RAMNAGAR LATIFPUR,TEHSIL-SWAR,DISTT- RAMPUR PIN-244925",RAMPUR,RAMPUR,UTTAR PRADESH,9927030647
301,PRATHAMA BANK,PRTH0023159,SAINTA KHERA,"P.O. TANDA(BADLI)┬á,TEHSIL-SWAR,DISTT- RAMPUR PIN-244924",RAMPUR,RAMPUR,UTTAR PRADESH,9927030646
302,PRATHAMA BANK,PRTH0023160,CHAUKHANDI,"P.O. CHAUKHANDI ,TEHSIL-SWAR,DISTT- RAMPUR PIN-244713",RAMPUR,RAMPUR,UTTAR PRADESH,2590386
303,PRATHAMA BANK,PRTH0023168,DARIYAL,"P.O. DARIYAL(VIATANDA BADLI)TEHSIL ┬û SWAR,DISTT. RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,2564966
304,PRATHAMA BANK,PRTH0023185,TANDA,"OPPOSITE GOVT. INTER COLLEGE RAMPUR ROAD, TANDA,┬áTEHSIL TANDS,┬áDISTT. RAMPUR",RAMPUR,RAMPUR,UTTAR PRADESH,9756799185
305,PRATHAMA BANK,PRTH0023288,BHAUPURA,"VILLAND PO MEWLA KALAN,BLOCK SWAR,DISTRICT RAMPUR 244925",RAMPUR,RAMPUR,UTTAR PRADESH,7534016288
306,PRATHAMA BANK,PRTH0023333,SHEHPURA,VILL SHEHPURA TEHSIL SWAR DISTT RAMPUR,RAMPUR,SWAR,UTTAR PRADESH,7055715333
307,PRATHAMA BANK,PRTH0023395,JALPUR,VILL JAL PUR PO TANDA BLOCK SWAR TEHSIL TANDA PIN 244925,RAMPUR,RAMPUR,UTTAR PRADESH,7055715395
308,PRATHAMA BANK,PRTH0034000,RO AMROHA,"PRATHAMA BANK RO, KOT CHOURHA, OPP MAIN POST OFFICE, AMROHA",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9837001681
309,PRATHAMA BANK,PRTH0034001,NAUGAON SADAT,"P.O. NAUGAVA SADAT,TEHSIL-AMROHA,DISTT-J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,223232
310,PRATHAMA BANK,PRTH0034013,BURHANPUR,"P.O. PATAI KHALSA┬á,TEHSIL- AMROHA,DISTT- J.P.NAGR PIN-244102",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,2223219
311,PRATHAMA BANK,PRTH0034022,MANAKJURI,"P.O. JALALPUR GHANA,TEHSIL-AMROHA,DISTT--J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,268548
312,PRATHAMA BANK,PRTH0034023,MAKHDOOMPUR,"P.O. MAKHDOOMPUR,TEHSIL-AMROHA,DISTT- J.P.NAGAR PIN-244251",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,260620
313,PRATHAMA BANK,PRTH0034036,SARKARA KAMAL,"P.O. SARKARA KAMAL,TEHSIL-AMROHA,DISTT--J.P.NAGAR PIN-244222",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,298537
314,PRATHAMA BANK,PRTH0034040,KUA KHERA,"P.O. BASIPUR,TEHSIL-DHANAURA,DISST. J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,275082
315,PRATHAMA BANK,PRTH0034069,IBRAHIMPUR,"P.O. ABBALPUR,TEHSIL-AMROHA,DISTT--J.P.NAGAR PIN-244221",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,261325
316,PRATHAMA BANK,PRTH0034070,AMROHA,"P.O. AMROHA, CHOWRAHA MUNSAFI,TEHSIL-AMROHA,DISTT--J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,250346
317,PRATHAMA BANK,PRTH0034081,PAPSARA,"P.O. PAPSARA,TEHSIL-AMROHA,DISTT--J.P.NAGAR PIN-244221",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9927030641
318,PRATHAMA BANK,PRTH0034108,MOONDHA KHEDA,"P.O. MOONDAKHERA VIA AMROHA TEHSIL-AMROHA,DISTT--J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,256161
319,PRATHAMA BANK,PRTH0034119,AIVZABAD,"P.O. AMROHA,TEHSIL- AMROHA,DISTT--J.P.NAGAR PIN-244221",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9927030652
320,PRATHAMA BANK,PRTH0034133,DEORI URF HADIPUR,"P.O. DEORI URF HADIPUR( VIA PAKBARA),TEHSIL-AMROHA DISTT- J.P.NAGAR PIN-244201",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9927030651
321,PRATHAMA BANK,PRTH0034136,SINURA,"P.O. JOYA,┬áTEHSIL AMROH,DISTT. J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,246323
322,PRATHAMA BANK,PRTH0034144,CHANDNAGAR,"P.O. CHANDNAGAR VIA RAJABPUR TEHSIL-AMROHA,DISTT--J.P.NAGAR PIN-244236",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,247073
323,PRATHAMA BANK,PRTH0034154,KAPASI,"P.O. MANOTA VIA JOYA,TEHSIL-AMROHA,DISTT- J. P. NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,246420
324,PRATHAMA BANK,PRTH0034171,MANDI SAMITI AMROHA,"P.O. AMROHA,TEHSIL-AMROHA,DISTT. J.P. NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9927030654
325,PRATHAMA BANK,PRTH0034174,RAIPUR KHURD,"TEHSIL AMROHA,DISTT. J.P.NAGAR OPP. J.P NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9756799174
326,PRATHAMA BANK,PRTH0034179,KHANDSAL KALAN,"VILL. KHANDSAL KALAN, POST KORAL,TEHSIL DHANAURA,DISST. J.P . NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9756799179
327,PRATHAMA BANK,PRTH0034187,JAMNA KHAS,"P.O. JAMNA KHAS,TEHSIL-AMROHA,DISTT-J. P. NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9927030653
328,PRATHAMA BANK,PRTH0034188,NANHERA,"VILL. & POST NANHERA ALIYARPUR,TEHSIL-AMROHA,DISTT-J. P. NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9927030649
329,PRATHAMA BANK,PRTH0034199,JABDA,"VILL. JABDA, P.O.ABBALPUR,TEHSIL: AMROHA,DISTT:J.P.NAGAR PIN-244221",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9756799199
330,PRATHAMA BANK,PRTH0034201,AAROHI,"VILL.AROHI, P.O.AMROHA,TEHSIL AMROHA,DISTT: J.P.NAGAR PIN 244221",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9759799201
331,PRATHAMA BANK,PRTH0034202,NARANGPUR,"VILL: NARANGPUR, P.O.SARKARI AZIZ,TEH:AMROHA,DISTT:J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9756799202
332,PRATHAMA BANK,PRTH0034206,KANKAR SARAI,"VILL KAZI SARAI URF KANKAR SARAI,POST-KANKAR SARAI,TEHSIL-AMROHA,DISTT-J.P.NAGAR, PIN-244221,(U.P)",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8057911206
333,PRATHAMA BANK,PRTH0034215,PAYANTI KALAN,"VILL.PAYANTI KALAN,POST KHAS,TEHSIL AMROHA,DISTT-J.P.NAGAR,PIN-244255,(U.P)",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8057911215
334,PRATHAMA BANK,PRTH0034216,APRAULLA,"VILL.APRAULLA,POST KHERA, TEHSIL-AMROHA,DISTT-J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8449710216
335,PRATHAMA BANK,PRTH0034222,PATAI KHALSA,"VILL. & POST PATAI KHALSA, TEHSIL-AMROHA,DISTT-J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8449710222
336,PRATHAMA BANK,PRTH0034236,PEEPLI KALAN,"VILL. & POST PEEPLI KALAN, TEHSIL DHANAURA,DISTT-J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8476010236
337,PRATHAMA BANK,PRTH0034243,KAILBAKRI,"VILL. & POST KAILBAKRI,TEHSIL-AMROHA,DISTT-J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8476010243
338,PRATHAMA BANK,PRTH0034247,BUDERNA,"VILL & PO BUDERNA BLOCK AMROHA, DIST. J P NAGAR-244221",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8191900247
339,PRATHAMA BANK,PRTH0034258,LAKRA,"MOH. LAKRA, PO AMROHA, DISTT. JYOTIBA PHULE NAGAR-",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8191900258
340,PRATHAMA BANK,PRTH0034272,SIRSA KHUMAR,"PO AMROHA,BLOCK JOYA,DISTT JYOTIBA PHULE NAGAR 244221",JYOTIBA PHULE NAGAR,PHULE NAGAR,UTTAR PRADESH,0
341,PRATHAMA BANK,PRTH0034276,PELI,"PO KAPSUA,BLOCK DHANAURA,DISTT JYOTIBA PHULE NAGAR 244231",JYOTIBA PHULE NAGAR,PHULE NAGAR,UTTAR PRADESH,0
342,PRATHAMA BANK,PRTH0034280,KAURALA,"PO KAURALA,BLOCK DHANAURA,DISTT JYOTIBA PHULE NAGAR 244231",JYOTIBA PHULE NAGAR,PHULE NAGAR,UTTAR PRADESH,0
343,PRATHAMA BANK,PRTH0034287,CHAUDHARPUR,"VILL AND PO CHAUDHARPUR,BLOCK JOYA,DISTRICT.MORADABAD 244102",MORADABAD,MORADABAD,UTTAR PRADESH,7534016287
344,PRATHAMA BANK,PRTH0034296,JATBAZAR,"PO AMROHA,BLOCK AMROHA,DISTRICT J P NAGAR 244221",J P NAGAR,J P NAGAR,UTTAR PRADESH,7534016296
345,PRATHAMA BANK,PRTH0034336,TELIPURA MAFI,VILL TELIPURA MAFI DISTT AMRORA,AMROHA,AMROHA,UTTAR PRADESH,7055715336
346,PRATHAMA BANK,PRTH0034338,HASANPUR KATIYA,VILL HASANPUR KATIYA DISTT AMROHA,AMROHA,AMROHA,UTTAR PRADESH,7055715338
347,PRATHAMA BANK,PRTH0034340,BEEBRA KHURD,VILL BEEBRA KHURD TEHSIL AND DISTT AMROHA,AMROHA,AMROHA,UTTAR PRADESH,7055715340
348,PRATHAMA BANK,PRTH0034367,BAMBOO GARH,VILL BAMBOOGARH JOYA ROAD NEAR BUS STAND AMROHA 244221,AMROHA,AMROHA,UTTAR PRADESH,7055715367
349,PRATHAMA BANK,PRTH0034393,JOYA,"VILL AND PO JOYA,TEHSIL AMROHA PIN 244222",AMROHA,AMROHA,UTTAR PRADESH,7055715393
350,PRATHAMA BANK,PRTH0034403,NAUGAON SADAT BASTI,NAUGAON SADAT BASTI PO NAUGAON SADAT BASTI TEH AND DISTT AMROHA 244251,AMROHA,AMROHA,UTTAR PRADESH,0
351,PRATHAMA BANK,PRTH0034404,KAILSA ROAD AMROHA,BLOCK AMROHA TEHSIL AND DISTT AMROHA,AMROHA,AMROHA,UTTAR PRADESH,7055715404
352,PRATHAMA BANK,PRTH0034405,KAIMUKHIYA,BLOCK TEHSIL AND DISTT AMROHA,AMROHA,AMROHA,UTTAR PRADESH,7055715405
353,PRATHAMA BANK,PRTH0034414,VASUDEV NAGAR,BLOCK AMROHA TEHSIL & DISTRICT AMROHA,AMROHA,AMROHA,UTTAR PRADESH,7055613414
354,PRATHAMA BANK,PRTH0035000,RO ALIPUR CHAUPLA,"PRATHAMA BANK RO, ALIPUR CHOPLA GAJRULA, J.P. NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9837001682
355,PRATHAMA BANK,PRTH0035002,RAJABPUR,"VILL & POST-RAJABPUR,TEHSIL-AMROHA,DISTT-J.P.NAGAR PIN-244236",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,245356
356,PRATHAMA BANK,PRTH0035005,SAIDNAGLI,"P.O. SAID NAGLI,TEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244242",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,240387
357,PRATHAMA BANK,PRTH0035008,REHRA,"P.O. REHRA┬áTEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244241",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,243236
358,PRATHAMA BANK,PRTH0035020,CHUCHELAN KALAN,"P.O. CHUCHELA KALAN,TEHSIL-DHANAURA,DISTT--J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,273773
359,PRATHAMA BANK,PRTH0035029,KAMELPUR,"P.O. KAMELPUR,TEHSIL- DHANAURA,DISTT--J.P.NAGAR PIN-244231",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,272002
360,PRATHAMA BANK,PRTH0035034,UJHARI,"P.O. UJHARI,TEHSIL-HASANPUR,DISTT- J. P. NAGAR PIN-244242",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,245130
361,PRATHAMA BANK,PRTH0035037,SHERPUR DEOTI,"P.O. SHERPUR DHEOTI,TEHSIL DHANAURA,DISTT. J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9756799037
362,PRATHAMA BANK,PRTH0035038,KHADGUJAR,"P.O. KHAD GUJAR,TEHSIL DHANAURA,DISTT. J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,230281
363,PRATHAMA BANK,PRTH0035039,FATEHPUR CHHITRA,"P.O. BACHRAUN,TEHSIL DHANAURA,DISTT. J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,275353
364,PRATHAMA BANK,PRTH0035043,SIHALI JAGEER,"P.O. SIHALI JAGEER,TEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244241",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,252648
365,PRATHAMA BANK,PRTH0035044,DHAWARSI,"P.O. DHAWARSI,TEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244242",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,242181
366,PRATHAMA BANK,PRTH0035057,ALIPUR CHOPLA,"P.O. GAJRAULA,TEHSIL-DHANAURA,DISTT--J.P.NAGAR PIN-244926",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,252083
367,PRATHAMA BANK,PRTH0035066,TAHARPUR,"P.O. HASANPUR,TEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244241",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,266700
368,PRATHAMA BANK,PRTH0035072,NAGALIA MEV,"P.O. GAJRAULA,TEHSIL-DHANAURA,DISTT--J.P.NAGAR PIN-244235",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,253886
369,PRATHAMA BANK,PRTH0035073,GANGWAR,"P.O. GANGWAR,TEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244241",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9927030658
370,PRATHAMA BANK,PRTH0035089,HASANPUR,"P.O. HASANPUR, MAIN MARKET,TEHSIL-HASANPUR,DISTT--J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,264161
371,PRATHAMA BANK,PRTH0035102,MOHDBAD MUSTAKHAM,"P.O. BIJHORA VIA GAJROLA,TEHSIL-HASANPUR,DISTT- J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,267475
372,PRATHAMA BANK,PRTH0035103,MANGRAULA,"P.O. MANGRAULA,TEHSIL-HASANPUR,DISTT- J.P.NAGAR PIN-244241",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9927030656
373,PRATHAMA BANK,PRTH0035120,PEEPLIDAUD,"P.O. HASANPUR VIA GAJRAULA,TEHSIL-HASANPUR,DISTT--J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9927030655
374,PRATHAMA BANK,PRTH0035121,CHAKANWALA,"P.O. CHAKANWALA VIA AJRAULA,TEHSIL-DHANAURA,DISTT--J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,268090
375,PRATHAMA BANK,PRTH0035142,JAITOLI,"P.O. JAITOLI,TEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244241┬á┬á",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9927030657
376,PRATHAMA BANK,PRTH0035143,CHHAPNA,"P.O. REHRA,TEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244245",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9756799143
377,PRATHAMA BANK,PRTH0035148,ADAMPUR,"P.O. ADAMPUR,TEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244255",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9927030662
378,PRATHAMA BANK,PRTH0035149,DEHRA,"P.O. KUNDERKI BHOOR,TEHSIL-HASANPUR,DISTT--J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9927030661
379,PRATHAMA BANK,PRTH0035173,GAJRAULA,"P.O. GAJRAULA,TEHSIL DHANAURA,DISTT. J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,254752
380,PRATHAMA BANK,PRTH0035186,DHANAURA,"NEAR KALALI CHAUNGI, CHANDPUR ROAD, DHAUNARA,┬áDISTT,. J.P. NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9756799186
381,PRATHAMA BANK,PRTH0035189,C S M MALESHIA,"VILL. MALASIA POST & TEHSIL DHANAURA,DISTT. J.P.NAGAR (U.P.)",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9756799189
382,PRATHAMA BANK,PRTH0035190,MANDI SAMITI HASANPUR,"U.P. AGRI PRODUCTION MANDI SAMITI HASANPUR,DISTT. J.P. NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,264843
383,PRATHAMA BANK,PRTH0035191,KALA KHERA,"VILL & P.O. KALAKHERA,TEHSIL HASANPUR,DISTT J P NAGAR`",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9756799191
384,PRATHAMA BANK,PRTH0035203,JHANAKPURI,"P.O.MAHESHRA,TEH:DHANAURA,DISTT:J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,9756799203
385,PRATHAMA BANK,PRTH0035204,TIGRI,"VILL & POST TIGRI, TEHSIL-DHANAURA, DISTT-J.P.NAGAR, PIN-244235, (U.P)",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8057911204
386,PRATHAMA BANK,PRTH0035205,AHRAULA MAFI,"VILL & POST AHROLA MAFI, TEHSIL-DHANAURA, DISTT-J.P.NAGAR PIN-244231,(U.P)",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8057911205
387,PRATHAMA BANK,PRTH0035208,DARIYAL (GANESHWARI),"VILL & POST-DARIYAL,TEHSIL-HASANPUR, DISTT-J.P.NAGAR,PIN-244255,(U.P)",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8057911208
388,PRATHAMA BANK,PRTH0035217,DHAKKA,"VILL.DHAKKA, POST JANETA,TEHSIL HASANPUR,DISTT-J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8449710217
389,PRATHAMA BANK,PRTH0035218,AZAMPUR,"VILL. & POST AZAMPUR,TEHSIL DHANAURA,DISTT-J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8449710218
390,PRATHAMA BANK,PRTH0035223,SALEMPUR GOSAI,"VILL. & POST SALEMPUR GOSAI,TEHSIL DHANAURA,DISTT-J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8476010223
391,PRATHAMA BANK,PRTH0035230,SHERPUR MUSTKAM,"VILL. & POST SHERPUR MUSTKAM,TEHSIL DHARORA,DISTT-J.P.NAGAR",JYOTIBA PHULE NAGAR,JYOTIBA PHULE NAGAR,UTTAR PRADESH,8476010230
